00174732,20200119000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0542,PRS 10138,SLP 10157,WD1 273,WDM 284,WS1 007,WSM 012,WND 255,WNS 008,SOL 0153,WET 0,WBG  258,WEA 2
00174732,20200119000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0542,PRS 10138,SLP 10157,WD1 262,WDM 262,WS1 006,WSM 014,WND 254,WNS 008,SOL 0155,WET 0,WBG  258,WEA 2
00174732,20200119000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0544,PRS 10139,SLP 10158,WD1 224,WDM 230,WS1 004,WSM 008,WND 252,WNS 008,SOL 0158,WET 0,WBG  259,WEA 2
00174732,20200119000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0545,PRS 10139,SLP 10158,WD1 199,WDM 171,WS1 007,WSM 013,WND 250,WNS 007,SOL 0159,WET 0,WBG  261,WEA 2
00174732,20200119000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0540,PRS 10139,SLP 10158,WD1 234,WDM 183,WS1 010,WSM 015,WND 249,WNS 008,SOL 0163,WET 0,WBG  263,WEA 2
00174732,20200119000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0535,PRS 10139,SLP 10158,WD1 253,WDM 240,WS1 004,WSM 008,WND 251,WNS 007,SOL 0167,WET 0,WBG  262,WEA 2
00174732,20200119000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0536,PRS 10139,SLP 10158,WD1 219,WDM 230,WS1 004,WSM 006,WND 253,WNS 007,SOL 0171,WET 0,WBG  263,WEA 2
00174732,20200119000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0533,PRS 10140,SLP 10159,WD1 235,WDM 231,WS1 007,WSM 014,WND 249,WNS 007,SOL 0175,WET 0,WBG  264,WEA 2
00174732,20200119000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0528,PRS 10140,SLP 10159,WD1 217,WDM 260,WS1 010,WSM 015,WND 240,WNS 007,SOL 0178,WET 0,WBG  264,WEA 2
00174732,20200119000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0527,PRS 10140,SLP 10159,WD1 217,WDM 173,WS1 008,WSM 013,WND 233,WNS 007,SOL 0144,WET 0,WBG  264,WEA 2
00174732,20200119001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0525,PRS 10140,SLP 10159,WD1 228,WDM 241,WS1 006,WSM 009,WND 228,WNS 007,SOL 0118,WET 0,WBG  265,WEA 2
00174732,20200119001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0523,PRS 10140,SLP 10159,WD1 207,WDM 177,WS1 005,WSM 008,WND 223,WNS 007,SOL 0093,WET 0,WBG  266,WEA 2
