00174726,20200204000000,LAT  144329,LON  1209844,ALT  0032,RSS -087,OIC 140,OIV 503,OOC 169,OOV 131,ORV 298,OPT  296,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000100,LAT  144330,LON  1209844,ALT  0033,RSS -085,OIC 140,OIV 503,OOC 168,OOV 131,ORV 301,OPT  298,MOD 00,PBV 1,SPA 0,GPC 12,DOP 08,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000200,LAT  144330,LON  1209844,ALT  0029,RSS -089,OIC 140,OIV 503,OOC 168,OOV 131,ORV 301,OPT  299,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000300,LAT  144330,LON  1209844,ALT  0027,RSS -087,OIC 140,OIV 503,OOC 168,OOV 131,ORV 299,OPT  300,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000400,LAT  144330,LON  1209844,ALT  0021,RSS -087,OIC 140,OIV 502,OOC 168,OOV 132,ORV 299,OPT  301,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000500,LAT  144331,LON  1209844,ALT  0020,RSS -085,OIC 140,OIV 502,OOC 168,OOV 131,ORV 302,OPT  302,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000600,LAT  144331,LON  1209844,ALT  0017,RSS -081,OIC 140,OIV 501,OOC 168,OOV 132,ORV 301,OPT  304,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000700,LAT  144331,LON  1209844,ALT  0015,RSS -081,OIC 140,OIV 502,OOC 168,OOV 132,ORV 301,OPT  306,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000800,LAT  144331,LON  1209844,ALT  0013,RSS -087,OIC 140,OIV 501,OOC 168,OOV 132,ORV 300,OPT  307,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174726,20200204000900,LAT  144331,LON  1209844,ALT  0013,RSS -085,OIC 139,OIV 503,OOC 168,OOV 132,ORV 300,OPT  309,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8963418303021068616,PSN 00050567,HK1 0000000000000000,RAV 2.00,RPV 1.05
