00173459,EVNT,P-POTEKA,20200124161715,02,E,TM0 00021,TM1 00028,DE0 -034637,DE1  249061,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161755,02,E,TM0 00219,TM1 00228,DE0  039237,DE1 -008491,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161755,02,E,TM0 00086,TM1 00093,DE0  249038,DE1  218025,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161755,02,E,TM0 00027,TM1 00036,DE0  168823,DE1  248947,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161755,02,E,TM0 00024,TM1 00030,DE0  249092,DE1  145362,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161754,02,E,TM0 00928,TM1 00938,DE0  030586,DE1  105827,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161754,02,E,TM0 00898,TM1 00901,DE0 -085655,DE1 -055633,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161754,02,E,TM0 00878,TM1 00887,DE0 -195144,DE1 -118125,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161754,02,E,TM0 00865,TM1 00873,DE0 -249946,DE1 -201683,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161752,02,E,TM0 00893,TM1 00900,DE0  248985,DE1 -249961,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161748,02,E,TM0 00737,TM1 00746,DE0 -007507,DE1  249053,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161747,02,E,TM0 00228,TM1 00238,DE0 -034393,DE1  249061,GPS 1,PSD 0100
00173459,EVNT,P-POTEKA,20200124161739,02,E,TM0 00615,TM1 00621,DE0 -001792,DE1  249092,GPS 1,PSD 0100
