00181284,20200119000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0574,PRS 10136,SLP 10166,WD1 275,WDM 326,WS1 005,WSM 011,WND 200,WNS 005,SOL 0136,WET 0,WBG  264,WEA 2
00181284,20200119000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0575,PRS 10136,SLP 10166,WD1 235,WDM 244,WS1 005,WSM 008,WND 217,WNS 005,SOL 0139,WET 0,WBG  264,WEA 2
00181284,20200119000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0574,PRS 10136,SLP 10166,WD1 246,WDM 275,WS1 006,WSM 011,WND 226,WNS 005,SOL 0141,WET 0,WBG  265,WEA 2
00181284,20200119000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0574,PRS 10136,SLP 10166,WD1 176,WDM 222,WS1 004,WSM 007,WND 222,WNS 005,SOL 0143,WET 0,WBG  265,WEA 2
00181284,20200119000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0570,PRS 10137,SLP 10167,WD1 236,WDM 238,WS1 006,WSM 012,WND 229,WNS 005,SOL 0143,WET 0,WBG  265,WEA 2
00181284,20200119000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0571,PRS 10137,SLP 10167,WD1 191,WDM 224,WS1 004,WSM 007,WND 231,WNS 005,SOL 0145,WET 0,WBG  266,WEA 2
00181284,20200119000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0567,PRS 10137,SLP 10167,WD1 254,WDM 279,WS1 006,WSM 014,WND 237,WNS 005,SOL 0150,WET 0,WBG  266,WEA 2
00181284,20200119000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0564,PRS 10137,SLP 10167,WD1 248,WDM 306,WS1 004,WSM 011,WND 235,WNS 005,SOL 0152,WET 0,WBG  265,WEA 2
00181284,20200119000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0561,PRS 10137,SLP 10167,WD1 271,WDM 276,WS1 005,WSM 015,WND 239,WNS 005,SOL 0155,WET 0,WBG  265,WEA 2
00181284,20200119000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0561,PRS 10137,SLP 10167,WD1 268,WDM 271,WS1 006,WSM 011,WND 245,WNS 005,SOL 0151,WET 0,WBG  265,WEA 2
00181284,20200119001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0561,PRS 10137,SLP 10167,WD1 318,WDM 328,WS1 004,WSM 011,WND 244,WNS 005,SOL 0117,WET 0,WBG  266,WEA 2
00181284,20200119001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0557,PRS 10137,SLP 10167,WD1 235,WDM 254,WS1 004,WSM 007,WND 245,WNS 005,SOL 0080,WET 0,WBG  264,WEA 2
00181284,20200119001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0557,PRS 10137,SLP 10167,WD1 190,WDM 210,WS1 006,WSM 008,WND 235,WNS 005,SOL 0079,WET 0,WBG  264,WEA 2
00181284,20200119001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0556,PRS 10137,SLP 10167,WD1 225,WDM 243,WS1 009,WSM 015,WND 237,WNS 005,SOL 0081,WET 0,WBG  262,WEA 2
00181284,20200119001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0557,PRS 10137,SLP 10167,WD1 214,WDM 244,WS1 007,WSM 014,WND 234,WNS 006,SOL 0081,WET 0,WBG  260,WEA 2
00181284,20200119001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0561,PRS 10137,SLP 10167,WD1 134,WDM 137,WS1 006,WSM 009,WND 228,WNS 006,SOL 0081,WET 0,WBG  261,WEA 2
00181284,20200119001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0562,PRS 10137,SLP 10167,WD1 183,WDM 141,WS1 005,WSM 008,WND 220,WNS 006,SOL 0096,WET 0,WBG  261,WEA 2
00181284,20200119001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0561,PRS 10138,SLP 10168,WD1 252,WDM 265,WS1 004,WSM 011,WND 221,WNS 006,SOL 0126,WET 0,WBG  262,WEA 2
00181284,20200119001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0560,PRS 10138,SLP 10168,WD1 198,WDM 139,WS1 004,WSM 007,WND 215,WNS 006,SOL 0176,WET 0,WBG  263,WEA 2
00181284,20200119001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0561,PRS 10138,SLP 10168,WD1 139,WDM 132,WS1 003,WSM 006,WND 203,WNS 005,SOL 0204,WET 0,WBG  266,WEA 0
00181284,20200119002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0558,PRS 10138,SLP 10168,WD1 153,WDM 131,WS1 004,WSM 005,WND 196,WNS 005,SOL 0142,WET 0,WBG  268,WEA 2
00181284,20200119002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0554,PRS 10138,SLP 10168,WD1 164,WDM 148,WS1 005,WSM 006,WND 189,WNS 005,SOL 0152,WET 0,WBG  269,WEA 2
00181284,20200119002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0549,PRS 10138,SLP 10168,WD1 113,WDM 068,WS1 003,WSM 006,WND 185,WNS 005,SOL 0200,WET 0,WBG  271,WEA 0
00181284,20200119002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0543,PRS 10139,SLP 10168,WD1 168,WDM 234,WS1 005,WSM 009,WND 173,WNS 005,SOL 0229,WET 0,WBG  271,WEA 0
00181284,20200119002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0541,PRS 10139,SLP 10169,WD1 221,WDM 235,WS1 003,WSM 005,WND 167,WNS 004,SOL 0235,WET 0,WBG  270,WEA 0
00181284,20200119002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0542,PRS 10139,SLP 10168,WD1 140,WDM 132,WS1 003,WSM 006,WND 171,WNS 004,SOL 0237,WET 0,WBG  272,WEA 0
00181284,20200119002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0537,PRS 10139,SLP 10168,WD1 078,WDM 072,WS1 004,WSM 007,WND 164,WNS 004,SOL 0237,WET 0,WBG  274,WEA 0
00181284,20200119002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0535,PRS 10139,SLP 10168,WD1 206,WDM 226,WS1 005,WSM 009,WND 164,WNS 004,SOL 0228,WET 0,WBG  273,WEA 0
00181284,20200119002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0530,PRS 10139,SLP 10168,WD1 188,WDM 211,WS1 005,WSM 010,WND 164,WNS 004,SOL 0167,WET 0,WBG  272,WEA 2
00181284,20200119002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0525,PRS 10139,SLP 10168,WD1 147,WDM 158,WS1 004,WSM 008,WND 164,WNS 004,SOL 0125,WET 0,WBG  271,WEA 2
00181284,20200119003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0523,PRS 10139,SLP 10168,WD1 091,WDM 073,WS1 004,WSM 009,WND 157,WNS 004,SOL 0101,WET 0,WBG  271,WEA 2
00181284,20200119003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0523,PRS 10139,SLP 10168,WD1 155,WDM 234,WS1 004,WSM 013,WND 155,WNS 004,SOL 0092,WET 0,WBG  269,WEA 2
00181284,20200119003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0521,PRS 10139,SLP 10169,WD1 228,WDM 229,WS1 010,WSM 016,WND 181,WNS 005,SOL 0093,WET 0,WBG  266,WEA 2
00181284,20200119003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0520,PRS 10139,SLP 10169,WD1 240,WDM 229,WS1 009,WSM 014,WND 197,WNS 005,SOL 0093,WET 0,WBG  262,WEA 2
00181284,20200119003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0528,PRS 10139,SLP 10169,WD1 229,WDM 228,WS1 005,WSM 011,WND 200,WNS 005,SOL 0094,WET 0,WBG  261,WEA 2
00181284,20200119003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0528,PRS 10139,SLP 10169,WD1 227,WDM 229,WS1 010,WSM 015,WND 211,WNS 006,SOL 0097,WET 0,WBG  260,WEA 2
00181284,20200119003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0527,PRS 10140,SLP 10170,WD1 219,WDM 216,WS1 009,WSM 013,WND 214,WNS 007,SOL 0102,WET 0,WBG  257,WEA 2
00181284,20200119003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0532,PRS 10140,SLP 10170,WD1 212,WDM 227,WS1 006,WSM 008,WND 214,WNS 007,SOL 0109,WET 0,WBG  257,WEA 2
00181284,20200119003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0535,PRS 10140,SLP 10170,WD1 207,WDM 197,WS1 003,WSM 007,WND 216,WNS 006,SOL 0117,WET 0,WBG  258,WEA 2
00181284,20200119003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0536,PRS 10140,SLP 10170,WD1 176,WDM 315,WS1 002,WSM 004,WND 219,WNS 006,SOL 0125,WET 0,WBG  259,WEA 2
00181284,20200119004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0535,PRS 10141,SLP 10171,WD1 169,WDM 172,WS1 003,WSM 005,WND 220,WNS 006,SOL 0135,WET 0,WBG  259,WEA 2
00181284,20200119004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0535,PRS 10141,SLP 10171,WD1 224,WDM 226,WS1 004,WSM 008,WND 222,WNS 006,SOL 0148,WET 0,WBG  260,WEA 2
00181284,20200119004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0532,PRS 10141,SLP 10171,WD1 230,WDM 229,WS1 006,WSM 008,WND 222,WNS 006,SOL 0168,WET 0,WBG  261,WEA 2
00181284,20200119004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0532,PRS 10141,SLP 10171,WD1 223,WDM 237,WS1 006,WSM 010,WND 219,WNS 005,SOL 0171,WET 0,WBG  261,WEA 2
00181284,20200119004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0536,PRS 10141,SLP 10171,WD1 187,WDM 173,WS1 007,WSM 009,WND 214,WNS 006,SOL 0174,WET 0,WBG  260,WEA 2
