00174727,20200202000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0568,PRS 10161,SLP 10191,WD1 012,WDM 011,WS1 011,WSM 021,WND 023,WNS 008,SOL 0118,WET 0,WBG  231,WEA 2
00174727,20200202000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0567,PRS 10161,SLP 10191,WD1 351,WDM 008,WS1 006,WSM 013,WND 018,WNS 007,SOL 0122,WET 0,WBG  231,WEA 2
00174727,20200202000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0568,PRS 10162,SLP 10192,WD1 028,WDM 041,WS1 003,WSM 006,WND 021,WNS 006,SOL 0126,WET 0,WBG  232,WEA 2
00174727,20200202000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  249,RH1 0567,PRS 10162,SLP 10192,WD1 342,WDM*356,WS1 004,WSM 011,WND 021,WNS 006,SOL 0131,WET 0,WBG  233,WEA 2
00174727,20200202000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  249,RH1 0568,PRS 10162,SLP 10192,WD1 268,WDM 227,WS1 003,WSM 008,WND 016,WNS 006,SOL 0124,WET 0,WBG  233,WEA 2
00174727,20200202000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0563,PRS 10162,SLP 10192,WD1 123,WDM 167,WS1 003,WSM 009,WND 013,WNS 005,SOL 0122,WET 0,WBG  233,WEA 2
00174727,20200202000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0558,PRS 10162,SLP 10192,WD1 022,WDM 358,WS1 008,WSM 015,WND 009,WNS 005,SOL 0126,WET 0,WBG  233,WEA 2
00174727,20200202000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0553,PRS 10162,SLP 10192,WD1 015,WDM*010,WS1 009,WSM 027,WND 009,WNS 006,SOL 0131,WET 0,WBG  232,WEA 2
00174727,20200202000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0559,PRS 10163,SLP 10193,WD1 354,WDM 014,WS1 004,WSM 013,WND 006,WNS 005,SOL 0134,WET 0,WBG  233,WEA 2
00174727,20200202000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0562,PRS 10163,SLP 10193,WD1 034,WDM*348,WS1 004,WSM 008,WND 009,WNS 006,SOL 0134,WET 0,WBG  234,WEA 2
00174727,20200202001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0561,PRS 10163,SLP 10193,WD1 184,WDM 169,WS1 005,WSM 013,WND 008,WNS 005,SOL 0133,WET 0,WBG  235,WEA 2
00174727,20200202001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0557,PRS 10163,SLP 10193,WD1 074,WDM 047,WS1 003,WSM 008,WND 017,WNS 005,SOL 0136,WET 0,WBG  236,WEA 2
00174727,20200202001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0547,PRS 10163,SLP 10193,WD1 036,WDM 039,WS1 008,WSM 017,WND 023,WNS 005,SOL 0137,WET 0,WBG  234,WEA 2
