00174728,20200116000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0588,PRS 10144,SLP 10162,WD1 003,WDM 005,WS1 020,WSM 035,WND 358,WNS 020,SOL 0133,WET 0,WBG  247,WEA 2
00174728,20200116000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0587,PRS 10144,SLP 10162,WD1 002,WDM*355,WS1 032,WSM 044,WND 358,WNS 021,SOL 0133,WET 0,WBG  247,WEA 2
00174728,20200116000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0587,PRS 10143,SLP 10161,WD1 348,WDM 351,WS1 023,WSM 045,WND 358,WNS 022,SOL 0135,WET 0,WBG  247,WEA 2
00174728,20200116000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0589,PRS 10143,SLP 10161,WD1 348,WDM 350,WS1 011,WSM 034,WND 358,WNS 021,SOL 0138,WET 0,WBG  248,WEA 2
00174728,20200116000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0585,PRS 10144,SLP 10162,WD1 010,WDM*009,WS1 012,WSM 022,WND 359,WNS 020,SOL 0139,WET 0,WBG  248,WEA 2
00174728,20200116000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0583,PRS 10143,SLP 10161,WD1 353,WDM*354,WS1 025,WSM 039,WND 359,WNS 021,SOL 0142,WET 0,WBG  249,WEA 2
00174728,20200116000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0581,PRS 10144,SLP 10162,WD1 355,WDM 354,WS1 027,WSM 035,WND 359,WNS 022,SOL 0145,WET 0,WBG  248,WEA 2
00174728,20200116000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0583,PRS 10144,SLP 10162,WD1 346,WDM 355,WS1 010,WSM 027,WND 359,WNS 022,SOL 0146,WET 0,WBG  249,WEA 2
00174728,20200116000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0582,PRS 10144,SLP 10162,WD1 353,WDM 360,WS1 012,WSM 034,WND 358,WNS 020,SOL 0146,WET 0,WBG  251,WEA 2
00174728,20200116000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0575,PRS 10144,SLP 10162,WD1 004,WDM*004,WS1 024,WSM 034,WND 357,WNS 020,SOL 0151,WET 0,WBG  250,WEA 2
00174728,20200116001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0574,PRS 10144,SLP 10162,WD1 004,WDM 003,WS1 020,WSM 028,WND 358,WNS 020,SOL 0153,WET 0,WBG  249,WEA 2
00174728,20200116001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0576,PRS 10144,SLP 10162,WD1 006,WDM 006,WS1 010,WSM 018,WND 357,WNS 017,SOL 0156,WET 0,WBG  250,WEA 2
00174728,20200116001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0576,PRS 10144,SLP 10162,WD1 324,WDM*351,WS1 008,WSM 017,WND 358,WNS 016,SOL 0159,WET 0,WBG  251,WEA 2
00174728,20200116001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0578,PRS 10144,SLP 10162,WD1 112,WDM 348,WS1 007,WSM 020,WND 358,WNS 016,SOL 0163,WET 0,WBG  254,WEA 2
00174728,20200116001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0567,PRS 10144,SLP 10162,WD1 349,WDM 352,WS1 015,WSM 036,WND 356,WNS 016,SOL 0160,WET 0,WBG  252,WEA 2
00174728,20200116001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0568,PRS 10145,SLP 10163,WD1 347,WDM 352,WS1 007,WSM 025,WND 357,WNS 014,SOL 0162,WET 0,WBG  253,WEA 2
00174728,20200116001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0561,PRS 10145,SLP 10163,WD1 360,WDM*003,WS1 022,WSM 031,WND 357,WNS 014,SOL 0169,WET 0,WBG  252,WEA 2
00174728,20200116001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0559,PRS 10145,SLP 10163,WD1 001,WDM*350,WS1 022,WSM 041,WND 359,WNS 015,SOL 0172,WET 0,WBG  250,WEA 2
00174728,20200116001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0560,PRS 10145,SLP 10163,WD1 355,WDM 355,WS1 019,WSM 037,WND 359,WNS 015,SOL 0173,WET 0,WBG  250,WEA 2
00174728,20200116001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0560,PRS 10145,SLP 10163,WD1 351,WDM 350,WS1 016,WSM 045,WND 357,WNS 015,SOL 0174,WET 0,WBG  250,WEA 2
00174728,20200116002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0560,PRS 10145,SLP 10163,WD1 351,WDM 355,WS1 024,WSM 053,WND 355,WNS 015,SOL 0176,WET 0,WBG  250,WEA 2
00174728,20200116002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0556,PRS 10145,SLP 10163,WD1 354,WDM 355,WS1 033,WSM 049,WND 354,WNS 017,SOL 0179,WET 0,WBG  249,WEA 2
00174728,20200116002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0559,PRS 10145,SLP 10163,WD1 003,WDM 353,WS1 024,WSM 043,WND 356,WNS 019,SOL 0180,WET 0,WBG  249,WEA 2
00174728,20200116002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0559,PRS 10145,SLP 10163,WD1 353,WDM 352,WS1 020,WSM 039,WND 355,WNS 020,SOL 0184,WET 0,WBG  249,WEA 2
00174728,20200116002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0558,PRS 10145,SLP 10163,WD1 345,WDM 360,WS1 014,WSM 032,WND 355,WNS 020,SOL 0188,WET 0,WBG  250,WEA 2
00174728,20200116002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0557,PRS 10146,SLP 10164,WD1 355,WDM 352,WS1 024,WSM 032,WND 355,WNS 022,SOL 0190,WET 0,WBG  251,WEA 2
