00174728,20200117000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0629,PRS 10141,SLP 10159,WD1 352,WDM 355,WS1 037,WSM 050,WND 342,WNS 022,SOL 0097,WET 0,WBG  252,WEA 2
00174728,20200117000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0629,PRS 10142,SLP 10160,WD1 353,WDM 355,WS1 037,WSM 052,WND 344,WNS 023,SOL 0168,WET 0,WBG  253,WEA 2
00174728,20200117000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0628,PRS 10142,SLP 10160,WD1 351,WDM 352,WS1 027,WSM 043,WND 346,WNS 024,SOL 0185,WET 0,WBG  254,WEA 2
00174728,20200117000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0624,PRS 10142,SLP 10160,WD1 358,WDM 358,WS1 037,WSM 052,WND 348,WNS 026,SOL 0190,WET 0,WBG  254,WEA 2
00174728,20200117000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0622,PRS 10142,SLP 10160,WD1 359,WDM*001,WS1 026,WSM 042,WND 350,WNS 027,SOL 0196,WET 0,WBG  255,WEA 2
00174728,20200117000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0620,PRS 10142,SLP 10160,WD1 357,WDM 002,WS1 018,WSM 031,WND 351,WNS 028,SOL 0195,WET 0,WBG  256,WEA 2
00174728,20200117000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0618,PRS 10142,SLP 10160,WD1 359,WDM 002,WS1 033,WSM 043,WND 353,WNS 029,SOL 0208,WET 0,WBG  256,WEA 0
00174728,20200117000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0612,PRS 10142,SLP 10160,WD1 357,WDM*357,WS1 032,WSM 052,WND 354,WNS 030,SOL 0213,WET 0,WBG  256,WEA 0
00174728,20200117000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0611,PRS 10142,SLP 10160,WD1 350,WDM 352,WS1 028,WSM 045,WND 354,WNS 031,SOL 0216,WET 0,WBG  256,WEA 0
00174728,20200117000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0611,PRS 10142,SLP 10160,WD1 342,WDM 351,WS1 015,WSM 036,WND 354,WNS 029,SOL 0215,WET 0,WBG  258,WEA 0
00174728,20200117001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0607,PRS 10143,SLP 10161,WD1 346,WDM 346,WS1 019,WSM 042,WND 354,WNS 027,SOL 0213,WET 0,WBG  260,WEA 0
00174728,20200117001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0603,PRS 10143,SLP 10161,WD1 351,WDM 352,WS1 023,WSM 054,WND 354,WNS 026,SOL 0208,WET 0,WBG  260,WEA 0
00174728,20200117001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0594,PRS 10143,SLP 10161,WD1 006,WDM*003,WS1 035,WSM 058,WND 356,WNS 027,SOL 0199,WET 0,WBG  259,WEA 2
00174728,20200117001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0587,PRS 10143,SLP 10161,WD1 003,WDM 003,WS1 044,WSM 059,WND 357,WNS 027,SOL 0197,WET 0,WBG  255,WEA 2
00174728,20200117001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0590,PRS 10143,SLP 10161,WD1 360,WDM*356,WS1 028,WSM 039,WND 357,WNS 028,SOL 0193,WET 0,WBG  255,WEA 2
00174728,20200117001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0591,PRS 10143,SLP 10161,WD1 002,WDM 358,WS1 024,WSM 038,WND 357,WNS 028,SOL 0190,WET 0,WBG  256,WEA 2
00174728,20200117001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0589,PRS 10143,SLP 10161,WD1 007,WDM*008,WS1 029,WSM 044,WND 358,WNS 028,SOL 0191,WET 0,WBG  258,WEA 2
00174728,20200117001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0581,PRS 10143,SLP 10161,WD1 003,WDM 003,WS1 045,WSM 070,WND 359,WNS 029,SOL 0191,WET 0,WBG  256,WEA 2
00174728,20200117001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0582,PRS 10144,SLP 10162,WD1 351,WDM*359,WS1 014,WSM 035,WND 360,WNS 028,SOL 0194,WET 0,WBG  256,WEA 2
00174728,20200117001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0582,PRS 10144,SLP 10162,WD1 355,WDM 359,WS1 031,WSM 037,WND 360,WNS 029,SOL 0193,WET 0,WBG  258,WEA 2
00174728,20200117002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0579,PRS 10144,SLP 10162,WD1 354,WDM 356,WS1 025,WSM 036,WND 360,WNS 030,SOL 0189,WET 0,WBG  259,WEA 2
00174728,20200117002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0575,PRS 10144,SLP 10162,WD1 357,WDM 358,WS1 035,WSM 053,WND 001,WNS 031,SOL 0195,WET 0,WBG  258,WEA 2
00174728,20200117002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0573,PRS 10144,SLP 10162,WD1 344,WDM 355,WS1 014,WSM 048,WND 359,WNS 029,SOL 0199,WET 0,WBG  258,WEA 2
00174728,20200117002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0569,PRS 10144,SLP 10162,WD1 007,WDM*007,WS1 030,WSM 055,WND 360,WNS 028,SOL 0207,WET 0,WBG  258,WEA 0
00174728,20200117002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0572,PRS 10145,SLP 10163,WD1 348,WDM 005,WS1 010,WSM 042,WND 359,WNS 026,SOL 0213,WET 0,WBG  260,WEA 0
00174728,20200117002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0561,PRS 10145,SLP 10163,WD1 002,WDM 006,WS1 033,WSM 057,WND 359,WNS 027,SOL 0214,WET 0,WBG  259,WEA 0
00174728,20200117002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0558,PRS 10145,SLP 10163,WD1 001,WDM 003,WS1 047,WSM 066,WND 359,WNS 028,SOL 0215,WET 0,WBG  258,WEA 0
00174728,20200117002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0557,PRS 10145,SLP 10163,WD1 002,WDM 007,WS1 036,WSM 058,WND 358,WNS 028,SOL 0221,WET 0,WBG  257,WEA 0
00174728,20200117002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0556,PRS 10145,SLP 10163,WD1 002,WDM 009,WS1 036,WSM 048,WND 359,WNS 030,SOL 0210,WET 0,WBG  257,WEA 0
00174728,20200117002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0557,PRS 10145,SLP 10163,WD1 356,WDM*359,WS1 031,WSM 043,WND 359,WNS 030,SOL 0205,WET 0,WBG  258,WEA 0
00174728,20200117003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0553,PRS 10145,SLP 10163,WD1 002,WDM*005,WS1 044,WSM 059,WND 360,WNS 032,SOL 0216,WET 0,WBG  258,WEA 0
00174728,20200117003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0553,PRS 10145,SLP 10163,WD1 354,WDM*349,WS1 029,WSM 054,WND 360,WNS 031,SOL 0221,WET 0,WBG  258,WEA 0
00174728,20200117003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0552,PRS 10145,SLP 10163,WD1 358,WDM*001,WS1 034,WSM 048,WND 360,WNS 033,SOL 0223,WET 0,WBG  259,WEA 0
00174728,20200117003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0550,PRS 10145,SLP 10163,WD1 001,WDM*359,WS1 028,WSM 041,WND 360,WNS 033,SOL 0220,WET 0,WBG  259,WEA 0
00174728,20200117003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0551,PRS 10145,SLP 10163,WD1 002,WDM 360,WS1 013,WSM 034,WND 360,WNS 033,SOL 0226,WET 0,WBG  260,WEA 0
00174728,20200117003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0543,PRS 10145,SLP 10163,WD1 355,WDM 358,WS1 034,WSM 046,WND 359,WNS 033,SOL 0230,WET 0,WBG  260,WEA 0
00174728,20200117003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0543,PRS 10145,SLP 10163,WD1 341,WDM 349,WS1 017,WSM 036,WND 358,WNS 030,SOL 0234,WET 0,WBG  260,WEA 0
00174728,20200117003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0542,PRS 10145,SLP 10163,WD1 351,WDM 360,WS1 017,WSM 043,WND 357,WNS 028,SOL 0236,WET 0,WBG  262,WEA 0
00174728,20200117003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0535,PRS 10145,SLP 10163,WD1 006,WDM*004,WS1 035,WSM 058,WND 358,WNS 028,SOL 0244,WET 0,WBG  259,WEA 0
00174728,20200117003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0537,PRS 10145,SLP 10163,WD1 359,WDM 009,WS1 020,WSM 041,WND 358,WNS 027,SOL 0244,WET 0,WBG  261,WEA 0
00174728,20200117004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0536,PRS 10145,SLP 10163,WD1 349,WDM*351,WS1 014,WSM 030,WND 357,WNS 024,SOL 0247,WET 0,WBG  262,WEA 0
00174728,20200117004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0530,PRS 10145,SLP 10163,WD1 349,WDM 353,WS1 034,WSM 064,WND 356,WNS 025,SOL 0257,WET 0,WBG  261,WEA 0
00174728,20200117004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0529,PRS 10145,SLP 10163,WD1 357,WDM 345,WS1 011,WSM 025,WND 356,WNS 022,SOL 0193,WET 0,WBG  261,WEA 2
00174728,20200117004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0528,PRS 10145,SLP 10163,WD1 006,WDM 354,WS1 014,WSM 028,WND 356,WNS 021,SOL 0143,WET 0,WBG  261,WEA 2
00174728,20200117004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0528,PRS 10145,SLP 10163,WD1 003,WDM*001,WS1 017,WSM 030,WND 356,WNS 021,SOL 0175,WET 0,WBG  262,WEA 2
00174728,20200117004500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0522,PRS 10145,SLP 10163,WD1 345,WDM*344,WS1 017,WSM 038,WND 356,WNS 020,SOL 0133,WET 0,WBG  260,WEA 2
00174728,20200117004600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0521,PRS 10145,SLP 10163,WD1 342,WDM 353,WS1 014,WSM 036,WND 356,WNS 019,SOL 0185,WET 0,WBG  261,WEA 2
00174728,20200117004700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0520,PRS 10146,SLP 10164,WD1 347,WDM 353,WS1 015,WSM 038,WND 355,WNS 019,SOL 0187,WET 0,WBG  261,WEA 2
00174728,20200117004800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0518,PRS 10145,SLP 10163,WD1 341,WDM 348,WS1 011,WSM 033,WND 352,WNS 017,SOL 0180,WET 0,WBG  262,WEA 2
00174728,20200117004900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0512,PRS 10145,SLP 10163,WD1 351,WDM 356,WS1 032,WSM 056,WND 351,WNS 018,SOL 0172,WET 0,WBG  260,WEA 2
00174728,20200117005000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0510,PRS 10146,SLP 10164,WD1 357,WDM 354,WS1 033,WSM 043,WND 352,WNS 020,SOL 0207,WET 0,WBG  259,WEA 0
00174728,20200117005100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0512,PRS 10146,SLP 10164,WD1 360,WDM 360,WS1 029,WSM 062,WND 354,WNS 019,SOL 0229,WET 0,WBG  259,WEA 0
00174728,20200117005200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0509,PRS 10146,SLP 10164,WD1 004,WDM*006,WS1 038,WSM 053,WND 356,WNS 022,SOL 0218,WET 0,WBG  257,WEA 0
00174728,20200117005300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0512,PRS 10146,SLP 10164,WD1 359,WDM*356,WS1 026,WSM 051,WND 355,WNS 023,SOL 0234,WET 0,WBG  257,WEA 0
00174728,20200117005400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0511,PRS 10146,SLP 10164,WD1 005,WDM 360,WS1 035,WSM 059,WND 356,WNS 025,SOL 0185,WET 0,WBG  257,WEA 2
00174728,20200117005500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0511,PRS 10145,SLP 10163,WD1 009,WDM 357,WS1 033,WSM 058,WND 359,WNS 027,SOL 0149,WET 0,WBG  256,WEA 2
00174728,20200117005600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0512,PRS 10145,SLP 10163,WD1 021,WDM*010,WS1 020,WSM 037,WND 001,WNS 027,SOL 0178,WET 0,WBG  255,WEA 2
00174728,20200117005700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0518,PRS 10146,SLP 10164,WD1 297,WDM*346,WS1 007,WSM 019,WND 001,WNS 026,SOL 0238,WET 0,WBG  259,WEA 0
00174728,20200117005800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0512,PRS 10146,SLP 10164,WD1 358,WDM 355,WS1 040,WSM 051,WND 001,WNS 029,SOL 0295,WET 0,WBG  261,WEA 0
00174728,20200117005900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0509,PRS 10146,SLP 10164,WD1 010,WDM*008,WS1 023,WSM 035,WND 003,WNS 028,SOL 0292,WET 0,WBG  261,WEA 0
00174728,20200117010000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0507,PRS 10146,SLP 10164,WD1 005,WDM*359,WS1 027,WSM 040,WND 004,WNS 028,SOL 0293,WET 0,WBG  261,WEA 0
00174728,20200117010100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0506,PRS 10146,SLP 10164,WD1 001,WDM*002,WS1 042,WSM 073,WND 004,WNS 029,SOL 0294,WET 0,WBG  260,WEA 0
00174728,20200117010200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0506,PRS 10146,SLP 10164,WD1 351,WDM*359,WS1 034,WSM 064,WND 003,WNS 029,SOL 0295,WET 0,WBG  260,WEA 0
00174728,20200117010300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0505,PRS 10146,SLP 10164,WD1 002,WDM*001,WS1 044,WSM 072,WND 003,WNS 031,SOL 0291,WET 0,WBG  259,WEA 0
00174728,20200117010400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0505,PRS 10146,SLP 10164,WD1 019,WDM 005,WS1 033,WSM 046,WND 004,WNS 030,SOL 0289,WET 0,WBG  259,WEA 0
00174728,20200117010500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0503,PRS 10146,SLP 10164,WD1 013,WDM 011,WS1 035,WSM 053,WND 005,WNS 031,SOL 0300,WET 0,WBG  257,WEA 0
00174728,20200117010600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0504,PRS 10146,SLP 10164,WD1 003,WDM 003,WS1 045,WSM 058,WND 004,WNS 033,SOL 0301,WET 0,WBG  258,WEA 0
00174728,20200117010700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0508,PRS 10146,SLP 10164,WD1 006,WDM 004,WS1 011,WSM 027,WND 004,WNS 033,SOL 0305,WET 0,WBG  260,WEA 0
00174728,20200117010800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  291,RH1 0505,PRS 10146,SLP 10164,WD1 355,WDM*356,WS1 021,WSM 037,WND 005,WNS 032,SOL 0315,WET 0,WBG  262,WEA 0
00174728,20200117010900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0501,PRS 10146,SLP 10164,WD1 359,WDM 356,WS1 032,WSM 054,WND 004,WNS 032,SOL 0326,WET 0,WBG  262,WEA 0
00174728,20200117011000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0496,PRS 10146,SLP 10164,WD1 353,WDM 353,WS1 040,WSM 061,WND 002,WNS 034,SOL 0338,WET 0,WBG  261,WEA 0
00174728,20200117011100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0495,PRS 10146,SLP 10164,WD1 341,WDM 350,WS1 023,WSM 059,WND 001,WNS 032,SOL 0349,WET 0,WBG  261,WEA 0
00174728,20200117011200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0494,PRS 10146,SLP 10164,WD1 349,WDM 351,WS1 034,WSM 062,WND 001,WNS 032,SOL 0357,WET 0,WBG  262,WEA 0
