00174728,20200114000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0573,PRS 10130,SLP 10148,WD1 012,WDM 005,WS1 014,WSM 020,WND 024,WNS 008,SOL 0066,WET 0,WBG  247,WEA 2
00174728,20200114000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0572,PRS 10130,SLP 10148,WD1 012,WDM 006,WS1 013,WSM 019,WND 021,WNS 009,SOL 0066,WET 0,WBG  247,WEA 2
00174728,20200114000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0572,PRS 10130,SLP 10148,WD1 015,WDM 008,WS1 011,WSM 017,WND 021,WNS 009,SOL 0063,WET 0,WBG  247,WEA 2
00174728,20200114000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0572,PRS 10130,SLP 10148,WD1 027,WDM 005,WS1 008,WSM 013,WND 021,WNS 010,SOL 0058,WET 0,WBG  247,WEA 2
00174728,20200114000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0573,PRS 10130,SLP 10148,WD1 005,WDM*358,WS1 008,WSM 015,WND 019,WNS 010,SOL 0057,WET 0,WBG  247,WEA 2
00174728,20200114000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0575,PRS 10130,SLP 10148,WD1 032,WDM*011,WS1 006,WSM 012,WND 020,WNS 010,SOL 0062,WET 0,WBG  249,WEA 2
00174728,20200114000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0574,PRS 10130,SLP 10148,WD1 019,WDM 014,WS1 011,WSM 016,WND 020,WNS 011,SOL 0068,WET 0,WBG  249,WEA 2
00174728,20200114000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0573,PRS 10130,SLP 10148,WD1 020,WDM 013,WS1 013,WSM 023,WND 019,WNS 011,SOL 0066,WET 0,WBG  248,WEA 2
00174728,20200114000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0572,PRS 10131,SLP 10149,WD1 015,WDM 002,WS1 014,WSM 025,WND 017,WNS 011,SOL 0061,WET 0,WBG  248,WEA 2
00174728,20200114000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0574,PRS 10131,SLP 10149,WD1 031,WDM 016,WS1 010,WSM 019,WND 018,WNS 011,SOL 0061,WET 0,WBG  250,WEA 2
00174728,20200114001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0572,PRS 10131,SLP 10149,WD1 017,WDM 014,WS1 016,WSM 024,WND 018,WNS 011,SOL 0057,WET 0,WBG  249,WEA 2
00174728,20200114001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0572,PRS 10131,SLP 10149,WD1 011,WDM 010,WS1 012,WSM 017,WND 018,WNS 011,SOL 0054,WET 0,WBG  249,WEA 2
00174728,20200114001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0572,PRS 10131,SLP 10149,WD1 008,WDM 007,WS1 013,WSM 016,WND 017,WNS 011,SOL 0053,WET 0,WBG  249,WEA 2
00174728,20200114001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0573,PRS 10131,SLP 10149,WD1 058,WDM 036,WS1 005,WSM 009,WND 018,WNS 011,SOL 0053,WET 0,WBG  249,WEA 2
00174728,20200114001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0573,PRS 10131,SLP 10149,WD1 043,WDM 021,WS1 004,WSM 010,WND 020,WNS 010,SOL 0059,WET 0,WBG  250,WEA 2
00174728,20200114001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0571,PRS 10131,SLP 10149,WD1 031,WDM 018,WS1 010,WSM 013,WND 021,WNS 011,SOL 0065,WET 0,WBG  250,WEA 2
00174728,20200114001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0570,PRS 10131,SLP 10149,WD1 016,WDM 017,WS1 009,WSM 011,WND 021,WNS 011,SOL 0072,WET 0,WBG  250,WEA 2
00174728,20200114001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0570,PRS 10131,SLP 10149,WD1 048,WDM 023,WS1 005,WSM 007,WND 022,WNS 010,SOL 0081,WET 0,WBG  250,WEA 2
00174728,20200114001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0572,PRS 10132,SLP 10150,WD1 071,WDM 105,WS1 003,WSM 006,WND 025,WNS 009,SOL 0095,WET 0,WBG  251,WEA 2
00174728,20200114001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0572,PRS 10132,SLP 10150,WD1 081,WDM 154,WS1 004,WSM 007,WND 026,WNS 008,SOL 0105,WET 0,WBG  252,WEA 2
00174728,20200114002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0573,PRS 10132,SLP 10150,WD1 098,WDM 113,WS1 003,WSM 006,WND 031,WNS 007,SOL 0096,WET 0,WBG  253,WEA 2
00174728,20200114002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0570,PRS 10132,SLP 10150,WD1 101,WDM 084,WS1 006,WSM 008,WND 041,WNS 006,SOL 0083,WET 0,WBG  254,WEA 2
00174728,20200114002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0566,PRS 10132,SLP 10150,WD1 086,WDM 139,WS1 006,WSM 009,WND 055,WNS 006,SOL 0082,WET 0,WBG  252,WEA 2
00174728,20200114002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0565,PRS 10132,SLP 10150,WD1 093,WDM 115,WS1 005,WSM 007,WND 058,WNS 006,SOL 0095,WET 0,WBG  252,WEA 2
00174728,20200114002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0566,PRS 10132,SLP 10150,WD1 144,WDM 167,WS1 004,WSM 008,WND 065,WNS 006,SOL 0121,WET 0,WBG  252,WEA 2
00174728,20200114002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0566,PRS 10132,SLP 10150,WD1 161,WDM 175,WS1 005,WSM 007,WND 083,WNS 005,SOL 0187,WET 0,WBG  253,WEA 2
00174728,20200114002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0564,PRS 10131,SLP 10149,WD1 132,WDM 150,WS1 005,WSM 009,WND 103,WNS 005,SOL 0106,WET 0,WBG  255,WEA 2
00174728,20200114002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0560,PRS 10131,SLP 10149,WD1 107,WDM 097,WS1 003,WSM 005,WND 109,WNS 004,SOL 0083,WET 0,WBG  254,WEA 2
00174728,20200114002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0560,PRS 10131,SLP 10149,WD1 128,WDM 127,WS1 002,WSM 005,WND 113,WNS 004,SOL 0073,WET 0,WBG  256,WEA 2
00174728,20200114002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0557,PRS 10131,SLP 10149,WD1 132,WDM 169,WS1 004,WSM 007,WND 117,WNS 004,SOL 0080,WET 0,WBG  256,WEA 2
00174728,20200114003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0556,PRS 10131,SLP 10149,WD1 158,WDM 142,WS1 002,WSM 006,WND 120,WNS 004,SOL 0103,WET 0,WBG  255,WEA 2
00174728,20200114003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0554,PRS 10131,SLP 10149,WD1 151,WDM 163,WS1 005,WSM 010,WND 127,WNS 004,SOL 0102,WET 0,WBG  256,WEA 2
00174728,20200114003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0552,PRS 10131,SLP 10149,WD1 162,WDM 180,WS1 005,WSM 008,WND 137,WNS 004,SOL 0115,WET 0,WBG  256,WEA 2
00174728,20200114003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0550,PRS 10132,SLP 10150,WD1 195,WDM 187,WS1 004,WSM 007,WND 148,WNS 004,SOL 0138,WET 0,WBG  255,WEA 2
00174728,20200114003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0552,PRS 10132,SLP 10150,WD1 112,WDM 143,WS1 003,WSM 006,WND 146,WNS 004,SOL 0152,WET 0,WBG  257,WEA 2
00174728,20200114003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0549,PRS 10132,SLP 10150,WD1 119,WDM 135,WS1 008,WSM 012,WND 138,WNS 004,SOL 0180,WET 0,WBG  256,WEA 2
00174728,20200114003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0545,PRS 10132,SLP 10150,WD1 134,WDM 148,WS1 006,WSM 010,WND 138,WNS 004,SOL 0222,WET 0,WBG  255,WEA 0
00174728,20200114003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0544,PRS 10132,SLP 10150,WD1 178,WDM 182,WS1 006,WSM 012,WND 147,WNS 005,SOL 0221,WET 0,WBG  256,WEA 0
00174728,20200114003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0540,PRS 10132,SLP 10150,WD1 186,WDM 193,WS1 006,WSM 011,WND 154,WNS 005,SOL 0106,WET 0,WBG  257,WEA 2
00174728,20200114003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0540,PRS 10132,SLP 10150,WD1 196,WDM 189,WS1 004,WSM 008,WND 159,WNS 005,SOL 0197,WET 0,WBG  257,WEA 2
00174728,20200114004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0539,PRS 10131,SLP 10149,WD1 216,WDM 205,WS1 002,WSM 005,WND 162,WNS 005,SOL 0087,WET 0,WBG  257,WEA 2
00174728,20200114004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0537,PRS 10132,SLP 10150,WD1 201,WDM 191,WS1 004,WSM 007,WND 167,WNS 005,SOL 0182,WET 0,WBG  258,WEA 2
00174728,20200114004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0538,PRS 10132,SLP 10150,WD1 185,WDM 174,WS1 003,WSM 010,WND 169,WNS 005,SOL 0246,WET 0,WBG  260,WEA 0
00174728,20200114004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0535,PRS 10132,SLP 10150,WD1 201,WDM 219,WS1 005,WSM 009,WND 171,WNS 005,SOL 0253,WET 0,WBG  262,WEA 0
00174728,20200114004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0525,PRS 10131,SLP 10149,WD1 195,WDM 194,WS1 007,WSM 010,WND 177,WNS 005,SOL 0086,WET 0,WBG  259,WEA 2
00174728,20200114004500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0523,PRS 10131,SLP 10149,WD1 194,WDM 191,WS1 008,WSM 012,WND 188,WNS 005,SOL 0117,WET 0,WBG  257,WEA 2
00174728,20200114004600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0523,PRS 10132,SLP 10150,WD1 192,WDM 209,WS1 006,WSM 010,WND 193,WNS 005,SOL 0249,WET 0,WBG  257,WEA 0
00174728,20200114004700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0524,PRS 10132,SLP 10150,WD1 196,WDM 186,WS1 008,WSM 016,WND 195,WNS 005,SOL 0259,WET 0,WBG  257,WEA 0
00174728,20200114004800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0522,PRS 10132,SLP 10150,WD1 185,WDM 170,WS1 009,WSM 015,WND 194,WNS 006,SOL 0259,WET 0,WBG  258,WEA 0
00174728,20200114004900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0519,PRS 10132,SLP 10150,WD1 198,WDM 193,WS1 007,WSM 014,WND 195,WNS 006,SOL 0267,WET 0,WBG  258,WEA 0
00174728,20200114005000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0520,PRS 10132,SLP 10150,WD1 187,WDM 165,WS1 004,WSM 011,WND 193,WNS 006,SOL 0269,WET 0,WBG  260,WEA 0
00174728,20200114005100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0518,PRS 10132,SLP 10150,WD1 226,WDM 188,WS1 004,WSM 010,WND 195,WNS 006,SOL 0271,WET 0,WBG  263,WEA 0
00174728,20200114005200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0510,PRS 10132,SLP 10150,WD1 158,WDM 156,WS1 008,WSM 014,WND 192,WNS 007,SOL 0273,WET 0,WBG  262,WEA 0
00174728,20200114005300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0504,PRS 10132,SLP 10150,WD1 168,WDM 178,WS1 007,WSM 012,WND 188,WNS 007,SOL 0278,WET 0,WBG  261,WEA 0
00174728,20200114005400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0503,PRS 10132,SLP 10150,WD1 144,WDM 183,WS1 002,WSM 007,WND 187,WNS 006,SOL 0281,WET 0,WBG  263,WEA 0
00174728,20200114005500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0497,PRS 10132,SLP 10150,WD1 141,WDM 140,WS1 006,WSM 011,WND 181,WNS 006,SOL 0288,WET 0,WBG  263,WEA 0
00174728,20200114005600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0491,PRS 10132,SLP 10150,WD1 137,WDM 159,WS1 009,WSM 014,WND 173,WNS 006,SOL 0287,WET 0,WBG  261,WEA 0
00174728,20200114005700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0490,PRS 10132,SLP 10150,WD1 119,WDM 133,WS1 007,WSM 012,WND 164,WNS 006,SOL 0288,WET 0,WBG  260,WEA 0
00174728,20200114005800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0490,PRS 10132,SLP 10150,WD1 123,WDM 137,WS1 005,WSM 011,WND 156,WNS 006,SOL 0284,WET 0,WBG  261,WEA 0
00174728,20200114005900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0486,PRS 10132,SLP 10150,WD1 142,WDM 156,WS1 006,WSM 011,WND 149,WNS 006,SOL 0292,WET 0,WBG  261,WEA 0
00174728,20200114010000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0485,PRS 10132,SLP 10150,WD1 193,WDM 182,WS1 004,WSM 009,WND 149,WNS 006,SOL 0295,WET 0,WBG  262,WEA 0
00174728,20200114010100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0482,PRS 10132,SLP 10150,WD1 210,WDM 191,WS1 005,WSM 010,WND 150,WNS 006,SOL 0302,WET 0,WBG  262,WEA 0
00174728,20200114010200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0481,PRS 10132,SLP 10150,WD1 160,WDM 177,WS1 001,WSM 004,WND 149,WNS 005,SOL 0307,WET 0,WBG  263,WEA 0
00174728,20200114010300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  300,RH1 0480,PRS 10132,SLP 10150,WD1 141,WDM 114,WS1 003,WSM 006,WND 145,WNS 005,SOL 0313,WET 0,WBG  265,WEA 0
00174728,20200114010400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  301,RH1 0472,PRS 10132,SLP 10150,WD1 146,WDM 165,WS1 005,WSM 008,WND 146,WNS 005,SOL 0320,WET 0,WBG  265,WEA 0
00174728,20200114010500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0471,PRS 10132,SLP 10150,WD1 048,WDM 015,WS1 004,WSM 009,WND 142,WNS 005,SOL 0320,WET 0,WBG  266,WEA 0
00174728,20200114010600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0469,PRS 10132,SLP 10150,WD1 086,WDM 042,WS1 002,WSM 005,WND 140,WNS 004,SOL 0329,WET 0,WBG  268,WEA 0
00174728,20200114010700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0461,PRS 10131,SLP 10149,WD1 182,WDM 178,WS1 003,WSM 007,WND 151,WNS 004,SOL 0347,WET 0,WBG  269,WEA 0
00174728,20200114010800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0456,PRS 10131,SLP 10149,WD1 087,WDM 114,WS1 005,WSM 011,WND 147,WNS 004,SOL 0356,WET 0,WBG  268,WEA 0
00174728,20200114010900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0442,PRS 10131,SLP 10149,WD1 112,WDM 130,WS1 011,WSM 015,WND 135,WNS 004,SOL 0368,WET 0,WBG  263,WEA 0
00174728,20200114011000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0439,PRS 10131,SLP 10149,WD1 124,WDM 144,WS1 009,WSM 017,WND 126,WNS 005,SOL 0385,WET 0,WBG  260,WEA 0
00174728,20200114011100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  301,RH1 0439,PRS 10132,SLP 10150,WD1 167,WDM 177,WS1 009,WSM 013,WND 128,WNS 005,SOL 0407,WET 0,WBG  258,WEA 0
00174728,20200114011200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  302,RH1 0440,PRS 10132,SLP 10150,WD1 072,WDM 016,WS1 005,WSM 010,WND 122,WNS 006,SOL 0422,WET 0,WBG  259,WEA 0
00174728,20200114011300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0434,PRS 10132,SLP 10150,WD1 128,WDM 139,WS1 008,WSM 016,WND 122,WNS 006,SOL 0426,WET 0,WBG  259,WEA 0
00174728,20200114011400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0428,PRS 10132,SLP 10150,WD1 150,WDM 176,WS1 011,WSM 018,WND 126,WNS 007,SOL 0435,WET 0,WBG  258,WEA 0
00174728,20200114011500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0426,PRS 10132,SLP 10150,WD1 171,WDM 180,WS1 012,WSM 024,WND 137,WNS 008,SOL 0441,WET 0,WBG  257,WEA 0
00174728,20200114011600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  302,RH1 0427,PRS 10132,SLP 10150,WD1 110,WDM 025,WS1 005,WSM 009,WND 137,WNS 008,SOL 0443,WET 0,WBG  256,WEA 0
00174728,20200114011700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  305,RH1 0427,PRS 10132,SLP 10150,WD1 054,WDM 050,WS1 005,WSM 010,WND 131,WNS 008,SOL 0451,WET 0,WBG  259,WEA 0
00174728,20200114011800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0429,PRS 10132,SLP 10150,WD1 155,WDM 181,WS1 004,WSM 008,WND 135,WNS 008,SOL 0459,WET 0,WBG  262,WEA 0
00174728,20200114011900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  312,RH1 0422,PRS 10132,SLP 10150,WD1 191,WDM 182,WS1 006,WSM 011,WND 144,WNS 007,SOL 0466,WET 0,WBG  263,WEA 0
00174728,20200114012000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  311,RH1 0415,PRS 10132,SLP 10150,WD1 132,WDM 187,WS1 005,WSM 010,WND 147,WNS 007,SOL 0470,WET 0,WBG  261,WEA 0
00174728,20200114012100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  313,RH1 0418,PRS 10132,SLP 10150,WD1 041,WDM 014,WS1 005,WSM 012,WND 137,WNS 007,SOL 0469,WET 0,WBG  263,WEA 0
00174728,20200114012200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  316,RH1 0416,PRS 10132,SLP 10150,WD1 068,WDM 010,WS1 003,WSM 008,WND 140,WNS 006,SOL 0248,WET 0,WBG  265,WEA 0
00174728,20200114012300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  318,RH1 0410,PRS 10132,SLP 10150,WD1 020,WDM*352,WS1 005,WSM 016,WND 137,WNS 006,SOL 0185,WET 0,WBG  265,WEA 2
00174728,20200114012400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  315,RH1 0407,PRS 10131,SLP 10149,WD1 217,WDM 190,WS1 004,WSM 007,WND 138,WNS 005,SOL 0169,WET 0,WBG  262,WEA 2
00174728,20200114012500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  311,RH1 0407,PRS 10131,SLP 10149,WD1 013,WDM 358,WS1 003,WSM 008,WND 087,WNS 005,SOL 0161,WET 0,WBG  259,WEA 2
00174728,20200114012600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  311,RH1 0415,PRS 10131,SLP 10149,WD1 096,WDM*153,WS1 005,WSM 009,WND 087,WNS 005,SOL 0168,WET 0,WBG  261,WEA 2
00174728,20200114012700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0424,PRS 10131,SLP 10149,WD1 144,WDM 171,WS1 006,WSM 010,WND 115,WNS 005,SOL 0221,WET 0,WBG  262,WEA 0
