00174728,20200129000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  254,RH1 0573,PRS 10140,SLP 10158,WD1 272,WDM 270,WS1 205,WSM 211,WND 273,WNS 208,SOL 0113,WET 0,WBG  239,WEA 2
00174728,20200129000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0576,PRS 10141,SLP 10159,WD1 272,WDM 274,WS1 207,WSM 212,WND 273,WNS 208,SOL 0114,WET 0,WBG  240,WEA 2
00174728,20200129000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0575,PRS 10141,SLP 10159,WD1 274,WDM 273,WS1 207,WSM 212,WND 273,WNS 207,SOL 0117,WET 0,WBG  241,WEA 2
00174728,20200129000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0573,PRS 10141,SLP 10159,WD1 274,WDM 274,WS1 208,WSM 210,WND 273,WNS 208,SOL 0120,WET 0,WBG  240,WEA 2
00174728,20200129000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0574,PRS 10141,SLP 10159,WD1 273,WDM 274,WS1 203,WSM 206,WND 273,WNS 207,SOL 0124,WET 0,WBG  240,WEA 2
00174728,20200129000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0573,PRS 10141,SLP 10159,WD1 273,WDM 274,WS1 206,WSM 213,WND 273,WNS 207,SOL 0129,WET 0,WBG  240,WEA 2
00174728,20200129000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0578,PRS 10141,SLP 10159,WD1 272,WDM 270,WS1 209,WSM 213,WND 273,WNS 207,SOL 0130,WET 0,WBG  241,WEA 2
00174728,20200129000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0576,PRS 10141,SLP 10159,WD1 273,WDM 273,WS1 209,WSM 211,WND 273,WNS 207,SOL 0131,WET 0,WBG  242,WEA 2
00174728,20200129000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0574,PRS 10141,SLP 10159,WD1 273,WDM 273,WS1 209,WSM 211,WND 273,WNS 207,SOL 0134,WET 0,WBG  242,WEA 2
00174728,20200129000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0572,PRS 10141,SLP 10159,WD1 273,WDM 276,WS1 210,WSM 216,WND 273,WNS 207,SOL 0136,WET 0,WBG  242,WEA 2
00174728,20200129001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0573,PRS 10141,SLP 10159,WD1 272,WDM 274,WS1 212,WSM 216,WND 273,WNS 208,SOL 0139,WET 0,WBG  244,WEA 2
00174728,20200129001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0570,PRS 10141,SLP 10159,WD1 271,WDM 270,WS1 212,WSM 215,WND 273,WNS 209,SOL 0143,WET 0,WBG  243,WEA 2
00174728,20200129001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0567,PRS 10141,SLP 10159,WD1 271,WDM 271,WS1 213,WSM 215,WND 272,WNS 209,SOL 0145,WET 0,WBG  244,WEA 2
00174728,20200129001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0564,PRS 10142,SLP 10160,WD1 270,WDM 270,WS1 213,WSM 219,WND 272,WNS 210,SOL 0147,WET 0,WBG  244,WEA 2
00174728,20200129001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0564,PRS 10142,SLP 10160,WD1 270,WDM 270,WS1 213,WSM 215,WND 272,WNS 211,SOL 0148,WET 0,WBG  244,WEA 2
00174728,20200129001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0560,PRS 10142,SLP 10160,WD1 274,WDM 274,WS1 211,WSM 215,WND 272,WNS 211,SOL 0150,WET 0,WBG  245,WEA 2
00174728,20200129001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0557,PRS 10143,SLP 10161,WD1 276,WDM 274,WS1 208,WSM 211,WND 272,WNS 211,SOL 0153,WET 0,WBG  242,WEA 2
00174728,20200129001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0560,PRS 10143,SLP 10161,WD1 274,WDM 274,WS1 213,WSM 215,WND 272,WNS 211,SOL 0157,WET 0,WBG  242,WEA 2
00174728,20200129001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0562,PRS 10143,SLP 10161,WD1 272,WDM 273,WS1 211,WSM 213,WND 272,WNS 212,SOL 0157,WET 0,WBG  243,WEA 2
00174728,20200129001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0560,PRS 10143,SLP 10161,WD1 275,WDM 276,WS1 208,WSM 211,WND 272,WNS 211,SOL 0159,WET 0,WBG  243,WEA 2
00174728,20200129002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0559,PRS 10143,SLP 10161,WD1 274,WDM 274,WS1 209,WSM 210,WND 273,WNS 211,SOL 0161,WET 0,WBG  242,WEA 2
00174728,20200129002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0563,PRS 10144,SLP 10162,WD1 271,WDM 270,WS1 210,WSM 215,WND 273,WNS 211,SOL 0162,WET 0,WBG  243,WEA 2
00174728,20200129002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0565,PRS 10144,SLP 10162,WD1 270,WDM 270,WS1 213,WSM 215,WND 273,WNS 211,SOL 0163,WET 0,WBG  246,WEA 2
00174728,20200129002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0556,PRS 10144,SLP 10162,WD1 272,WDM 271,WS1 214,WSM 216,WND 273,WNS 211,SOL 0164,WET 0,WBG  246,WEA 2
00174728,20200129002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0553,PRS 10144,SLP 10162,WD1 272,WDM 270,WS1 211,WSM 216,WND 273,WNS 211,SOL 0167,WET 0,WBG  244,WEA 2
00174728,20200129002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0553,PRS 10144,SLP 10162,WD1 271,WDM 270,WS1 213,WSM 216,WND 273,WNS 211,SOL 0170,WET 0,WBG  246,WEA 2
00174728,20200129002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0549,PRS 10144,SLP 10162,WD1 273,WDM 272,WS1 214,WSM 215,WND 272,WNS 212,SOL 0171,WET 0,WBG  247,WEA 2
00174728,20200129002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0543,PRS 10144,SLP 10162,WD1 271,WDM 272,WS1 214,WSM 217,WND 272,WNS 212,SOL 0172,WET 0,WBG  244,WEA 2
00174728,20200129002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0544,PRS 10145,SLP 10163,WD1 271,WDM 270,WS1 214,WSM 216,WND 272,WNS 212,SOL 0175,WET 0,WBG  244,WEA 2
