00174732,20200131000000,FEM 0000 0001 0000 FFFF FFFD 0001 0000 0000 0000 0001 0000 0000 0001 0001 FFFF 0000 0000 0001 0000 0001 0000 0000 0000 0000 0001 0001 000C 0000 0001 0000 0000 0000 0001 0000 0001 0001 0001 0001 0001 0000 0001 0000 0000 0000 0000 0001 0001 0000 0000 0001 0000 0001 0001 0000 0004 0001 0000 0000 0000 0001
00174732,20200131000100,FEM 0001 0001 0001 0000 0000 0000 0000 0000 0001 0000 0000 0001 0000 0001 0000 0001 0001 0000 0000 0000 0000 0001 0000 0000 0000 0001 0001 0001 0001 0001 0001 0001 0002 0000 0000 0000 0000 0000 0001 0000 0001 0001 0000 0000 0000 0001 0000 0001 0001 0001 0001 0000 0000 0000 0000 0000 0000 0001 0000 0000
00174732,20200131000200,FEM 0003 002A 0000 0001 0002 0000 0000 0000 0001 0000 0001 0000 0000 0000 0001 0000 0000 0000 0001 0001 0000 0000 0001 0000 0000 0000 0001 0001 0000 0001 0001 0001 0001 0001 0000 0001 0000 0000 0000 0001 0000 0001 0000 0001 0001 FFFD 0000 0001 0000 0001 0001 0000 0001 0016 0001 0008 0001 0001 0000 0001
00174732,20200131000300,FEM 0001 0000 0001 0001 0000 0000 0000 0000 0001 FFFE 0000 0000 0001 0000 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0000 0001 0000 0000 0001 0000 0000 0000 0001 0005 0001 0000 0000 0001 0001 0001 0002 0001 0001 0000 0000 0000 0000 0001 0001 0001 0001 0000 0001 0000 0001 0000 0000 0001 0001 0000
00174732,20200131000400,FEM 0001 0000 0000 0001 0001 0001 0000 0002 0004 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0000 0000 0001 0001 0001 0001 0001 0001 0001 0009 0000 0001 0003 0001 0001 0000 0000 0000 0000 0001 0000 0000 0000 0001 0001 0001 0001 0001 0000 0000 0001 0001 0000 0001 0001
00174732,20200131000500,FEM 000B 0012 0008 0001 FFFF 0001 0000 0001 0001 0000 0000 0001 0000 0000 0001 0001 0001 0000 000D 0000 0001 0001 0001 0000 0001 0001 0001 0000 0001 0000 0000 0000 0000 0000 0001 0001 FFFF 0000 0001 0001 0001 0001 0001 0001 0000 0001 0000 0000 0001 0000 0000 0001 0001 0000 0001 0001 0000 0001 0000 0000
00174732,20200131000600,FEM 0000 0001 FFFF 002C 0000 0000 0000 0001 0001 0000 0000 0000 0000 0000 0000 0001 0000 0000 0001 0001 0001 0001 0001 0001 0000 0000 0001 0001 0000 0000 0000 0000 0001 0000 0001 0000 0001 0030 0001 0001 0001 0001 0000 0001 0001 0001 0001 0001 0000 000C 0001 0001 0001 0001 0001 0001 0001 0001 0000 0001
00174732,20200131000700,FEM 0000 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0000 0001 0001 0000 0000 FFFF 0001 FFFD 0000 0002 0001 0001 0001 0001 0000 0000 0000 0001 0000 0001 0001 0016 0001 0001 0001 0001 0000 0000 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0001 0000 0000 0000 0001 0001 0001 0001 0001
00174732,20200131000800,FEM 0001 0001 0001 0001 0001 0000 0001 0001 0001 0001 0001 0000 0001 0001 0001 0001 0001 0000 0001 0001 0001 0001 0001 0001 0001 0014 0000 000F 0000 0001 0001 0000 0001 0000 0001 0000 0000 0000 0037 0000 0000 0001 0000 0000 0000 0000 0000 0001 0000 0000 0000 0000 FFFD 0001 0000 0000 0000 0001 0001 0001
00174732,20200131000900,FEM 0001 0001 0001 0001 0001 0001 0001 0001 0001 0000 0001 0001 0001 0001 0000 0000 0001 0000 0000 0001 0001 0000 0000 0001 0001 0001 0001 0001 0001 0000 0001 0001 0001 0001 0001 0000 0001 0001 0001 0000 FFFF 0000 0001 0001 0001 0001 0001 0001 0001 0001 0002 0001 0003 0001 0000 0002 0000 0000 0000 0001
