00174730,20200129011200,LAT  144896,LON  1210521,ALT  0032,RSS -067,OIC 136,OIV 507,OOC 169,OOV 121,ORV 301,OPT  347,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129011100,LAT  144896,LON  1210521,ALT  0032,RSS -063,OIC 136,OIV 504,OOC 169,OOV 121,ORV 299,OPT  347,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129011000,LAT  144896,LON  1210521,ALT  0031,RSS -067,OIC 136,OIV 501,OOC 169,OOV 121,ORV 300,OPT  346,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010900,LAT  144896,LON  1210521,ALT  0032,RSS -065,OIC 136,OIV 501,OOC 169,OOV 121,ORV 300,OPT  346,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010800,LAT  144896,LON  1210521,ALT  0030,RSS -067,OIC 136,OIV 503,OOC 170,OOV 121,ORV 305,OPT  345,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010700,LAT  144896,LON  1210521,ALT  0030,RSS -069,OIC 135,OIV 501,OOC 170,OOV 121,ORV 298,OPT  344,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010600,LAT  144896,LON  1210521,ALT  0027,RSS -067,OIC 135,OIV 503,OOC 170,OOV 120,ORV 298,OPT  344,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010500,LAT  144896,LON  1210521,ALT  0028,RSS -065,OIC 135,OIV 500,OOC 170,OOV 121,ORV 296,OPT  344,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010400,LAT  144896,LON  1210521,ALT  0029,RSS -063,OIC 135,OIV 499,OOC 170,OOV 121,ORV 301,OPT  344,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010300,LAT  144896,LON  1210521,ALT  0028,RSS -067,OIC 135,OIV 507,OOC 170,OOV 120,ORV 300,OPT  343,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010200,LAT  144896,LON  1210521,ALT  0030,RSS -067,OIC 134,OIV 501,OOC 170,OOV 120,ORV 300,OPT  342,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010100,LAT  144896,LON  1210521,ALT  0027,RSS -067,OIC 135,OIV 503,OOC 170,OOV 121,ORV 299,OPT  342,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129010000,LAT  144896,LON  1210521,ALT  0027,RSS -065,OIC 135,OIV 503,OOC 170,OOV 120,ORV 300,OPT  342,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005900,LAT  144896,LON  1210521,ALT  0029,RSS -063,OIC 135,OIV 503,OOC 170,OOV 120,ORV 301,OPT  342,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005800,LAT  144896,LON  1210521,ALT  0030,RSS -063,OIC 135,OIV 503,OOC 170,OOV 120,ORV 299,OPT  341,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005700,LAT  144896,LON  1210521,ALT  0032,RSS -063,OIC 135,OIV 503,OOC 171,OOV 120,ORV 298,OPT  341,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005600,LAT  144896,LON  1210521,ALT  0032,RSS -065,OIC 135,OIV 511,OOC 171,OOV 120,ORV 298,OPT  341,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005500,LAT  144896,LON  1210521,ALT  0029,RSS -069,OIC 135,OIV 502,OOC 171,OOV 120,ORV 300,OPT  341,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005400,LAT  144896,LON  1210521,ALT  0026,RSS -067,OIC 135,OIV 502,OOC 171,OOV 119,ORV 296,OPT  340,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005300,LAT  144896,LON  1210521,ALT  0027,RSS -067,OIC 135,OIV 504,OOC 171,OOV 120,ORV 299,OPT  340,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005200,LAT  144896,LON  1210521,ALT  0027,RSS -065,OIC 135,OIV 505,OOC 171,OOV 120,ORV 301,OPT  340,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005100,LAT  144896,LON  1210521,ALT  0028,RSS -063,OIC 134,OIV 501,OOC 171,OOV 121,ORV 299,OPT  340,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129005000,LAT  144896,LON  1210521,ALT  0033,RSS -065,OIC 134,OIV 503,OOC 171,OOV 120,ORV 299,OPT  340,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004900,LAT  144895,LON  1210521,ALT  0036,RSS -063,OIC 135,OIV 502,OOC 171,OOV 120,ORV 299,OPT  339,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004800,LAT  144895,LON  1210521,ALT  0039,RSS -065,OIC 135,OIV 501,OOC 171,OOV 120,ORV 302,OPT  339,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004700,LAT  144895,LON  1210521,ALT  0040,RSS -065,OIC 135,OIV 502,OOC 171,OOV 119,ORV 298,OPT  338,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004600,LAT  144895,LON  1210521,ALT  0038,RSS -067,OIC 135,OIV 503,OOC 171,OOV 120,ORV 304,OPT  338,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004500,LAT  144895,LON  1210521,ALT  0037,RSS -065,OIC 135,OIV 500,OOC 171,OOV 120,ORV 302,OPT  338,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004400,LAT  144895,LON  1210521,ALT  0036,RSS -063,OIC 135,OIV 500,OOC 171,OOV 120,ORV 300,OPT  337,MOD 00,PBV 0,SPA 0,GPC 12,DOP 05,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004300,LAT  144896,LON  1210521,ALT  0034,RSS -069,OIC 135,OIV 502,OOC 171,OOV 119,ORV 301,OPT  337,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004200,LAT  144896,LON  1210521,ALT  0031,RSS -065,OIC 135,OIV 503,OOC 171,OOV 120,ORV 298,OPT  336,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004100,LAT  144896,LON  1210521,ALT  0029,RSS -069,OIC 135,OIV 503,OOC 171,OOV 120,ORV 299,OPT  335,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129004000,LAT  144896,LON  1210521,ALT  0028,RSS -063,OIC 134,OIV 502,OOC 170,OOV 121,ORV 300,OPT  335,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003900,LAT  144896,LON  1210521,ALT  0025,RSS -067,OIC 135,OIV 510,OOC 170,OOV 120,ORV 297,OPT  335,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003800,LAT  144896,LON  1210521,ALT  0023,RSS -063,OIC 135,OIV 502,OOC 170,OOV 120,ORV 297,OPT  334,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003700,LAT  144896,LON  1210521,ALT  0023,RSS -065,OIC 135,OIV 503,OOC 170,OOV 120,ORV 301,OPT  333,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003600,LAT  144896,LON  1210521,ALT  0030,RSS -063,OIC 135,OIV 502,OOC 170,OOV 120,ORV 300,OPT  333,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003500,LAT  144896,LON  1210521,ALT  0034,RSS -067,OIC 135,OIV 504,OOC 171,OOV 120,ORV 302,OPT  332,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003400,LAT  144896,LON  1210521,ALT  0035,RSS -065,OIC 135,OIV 503,OOC 171,OOV 120,ORV 300,OPT  331,MOD 00,PBV 0,SPA 1,GPC 12,DOP 08,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003300,LAT  144896,LON  1210521,ALT  0033,RSS -065,OIC 135,OIV 501,OOC 171,OOV 120,ORV 301,OPT  330,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003200,LAT  144896,LON  1210521,ALT  0035,RSS -065,OIC 135,OIV 503,OOC 171,OOV 120,ORV 301,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003100,LAT  144896,LON  1210521,ALT  0034,RSS -065,OIC 135,OIV 502,OOC 171,OOV 120,ORV 300,OPT  330,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129003000,LAT  144896,LON  1210521,ALT  0031,RSS -065,OIC 135,OIV 506,OOC 171,OOV 119,ORV 301,OPT  329,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129002900,LAT  144896,LON  1210521,ALT  0032,RSS -069,OIC 135,OIV 499,OOC 171,OOV 119,ORV 299,OPT  329,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129002800,LAT  144896,LON  1210521,ALT  0034,RSS -069,OIC 135,OIV 502,OOC 171,OOV 120,ORV 299,OPT  328,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129002700,LAT  144896,LON  1210522,ALT  0031,RSS -065,OIC 135,OIV 503,OOC 171,OOV 119,ORV 300,OPT  328,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129002600,LAT  144896,LON  1210522,ALT  0033,RSS -071,OIC 135,OIV 501,OOC 171,OOV 120,ORV 297,OPT  328,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200129002500,LAT  144896,LON  1210521,ALT  0032,RSS -069,OIC 136,OIV 500,OOC 171,OOV 120,ORV 298,OPT  327,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
