00174730,20200128025900,LAT  144896,LON  1210521,ALT  0024,RSS -069,OIC 137,OIV 501,OOC 169,OOV 122,ORV 302,OPT  385,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025800,LAT  144896,LON  1210522,ALT  0026,RSS -063,OIC 137,OIV 505,OOC 169,OOV 121,ORV 299,OPT  384,MOD 00,PBV 0,SPA 1,GPC 12,DOP 08,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025700,LAT  144896,LON  1210521,ALT  0028,RSS -071,OIC 137,OIV 503,OOC 170,OOV 121,ORV 301,OPT  385,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025600,LAT  144896,LON  1210521,ALT  0028,RSS -067,OIC 137,OIV 504,OOC 170,OOV 121,ORV 299,OPT  384,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025500,LAT  144896,LON  1210521,ALT  0026,RSS -067,OIC 137,OIV 503,OOC 170,OOV 120,ORV 297,OPT  384,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025400,LAT  144896,LON  1210521,ALT  0028,RSS -067,OIC 137,OIV 502,OOC 170,OOV 120,ORV 299,OPT  384,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025300,LAT  144896,LON  1210521,ALT  0025,RSS -067,OIC 137,OIV 505,OOC 170,OOV 121,ORV 301,OPT  384,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025200,LAT  144896,LON  1210521,ALT  0024,RSS -067,OIC 136,OIV 503,OOC 170,OOV 121,ORV 301,OPT  385,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025100,LAT  144896,LON  1210521,ALT  0024,RSS -067,OIC 137,OIV 504,OOC 170,OOV 121,ORV 301,OPT  384,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128025000,LAT  144896,LON  1210521,ALT  0028,RSS -069,OIC 137,OIV 501,OOC 170,OOV 121,ORV 299,OPT  385,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024900,LAT  144896,LON  1210521,ALT  0027,RSS -067,OIC 137,OIV 504,OOC 170,OOV 120,ORV 298,OPT  385,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024800,LAT  144896,LON  1210521,ALT  0023,RSS -069,OIC 137,OIV 504,OOC 170,OOV 121,ORV 299,OPT  384,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024700,LAT  144896,LON  1210521,ALT  0024,RSS -069,OIC 137,OIV 500,OOC 170,OOV 121,ORV 302,OPT  383,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024600,LAT  144896,LON  1210521,ALT  0026,RSS -067,OIC 137,OIV 502,OOC 170,OOV 121,ORV 301,OPT  384,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024500,LAT  144896,LON  1210521,ALT  0027,RSS -073,OIC 137,OIV 504,OOC 170,OOV 120,ORV 300,OPT  383,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024400,LAT  144896,LON  1210521,ALT  0030,RSS -067,OIC 137,OIV 503,OOC 170,OOV 120,ORV 300,OPT  383,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024300,LAT  144895,LON  1210521,ALT  0034,RSS -067,OIC 137,OIV 503,OOC 170,OOV 121,ORV 299,OPT  383,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024200,LAT  144895,LON  1210521,ALT  0036,RSS -069,OIC 137,OIV 499,OOC 170,OOV 121,ORV 300,OPT  383,MOD 00,PBV 0,SPA 1,GPC 12,DOP 08,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024100,LAT  144895,LON  1210521,ALT  0038,RSS -067,OIC 135,OIV 500,OOC 170,OOV 121,ORV 299,OPT  382,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174730,20200128024000,LAT  144895,LON  1210521,ALT  0038,RSS -067,OIC 136,OIV 501,OOC 170,OOV 120,ORV 302,OPT  382,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963417265021119643,PSN 00050572,HK1 0000000000000000,RAV 2.00,RPV 1.05
