00173459,20200131000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0570,PRS 10151,SLP 10158,WD1 245,WDM 085,WS1 007,WSM 032,WND 068,WNS 009,SOL 0080,WET 0,WBG  241,WEA 2
00173459,20200131000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0566,PRS 10152,SLP 10159,WD1 082,WDM 084,WS1 009,WSM 036,WND 069,WNS 008,SOL 0084,WET 0,WBG  240,WEA 2
00173459,20200131000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0566,PRS 10152,SLP 10159,WD1 093,WDM 088,WS1 008,WSM 027,WND 068,WNS 008,SOL 0089,WET 0,WBG  240,WEA 2
00173459,20200131000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0565,PRS 10152,SLP 10159,WD1 060,WDM 070,WS1 006,WSM 015,WND 063,WNS 008,SOL 0094,WET 0,WBG  240,WEA 2
00173459,20200131000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0567,PRS 10152,SLP 10159,WD1 166,WDM 090,WS1 004,WSM 011,WND 068,WNS 007,SOL 0099,WET 0,WBG  240,WEA 2
00173459,20200131000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0567,PRS 10152,SLP 10159,WD1 089,WDM 096,WS1 008,WSM 029,WND 076,WNS 007,SOL 0104,WET 0,WBG  240,WEA 2
00173459,20200131000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0564,PRS 10152,SLP 10159,WD1 128,WDM 091,WS1 008,WSM 033,WND 081,WNS 007,SOL 0107,WET 0,WBG  239,WEA 2
00173459,20200131000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0565,PRS 10152,SLP 10159,WD1 120,WDM 087,WS1 006,WSM 018,WND 086,WNS 007,SOL 0110,WET 0,WBG  239,WEA 2
00173459,20200131000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0564,PRS 10152,SLP 10159,WD1 045,WDM 077,WS1 005,WSM 014,WND 087,WNS 007,SOL 0111,WET 0,WBG  239,WEA 2
00173459,20200131000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0562,PRS 10152,SLP 10159,WD1 098,WDM 103,WS1 004,WSM 009,WND 090,WNS 007,SOL 0110,WET 0,WBG  239,WEA 2
00173459,20200131001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0561,PRS 10152,SLP 10159,WD1 058,WDM 097,WS1 005,WSM 011,WND 086,WNS 006,SOL 0110,WET 0,WBG  239,WEA 2
00173459,20200131001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0560,PRS 10152,SLP 10159,WD1 069,WDM 089,WS1 008,WSM 020,WND 083,WNS 006,SOL 0111,WET 0,WBG  240,WEA 2
00173459,20200131001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0558,PRS 10153,SLP 10160,WD1 081,WDM 089,WS1 006,WSM 015,WND 080,WNS 006,SOL 0112,WET 0,WBG  239,WEA 2
00173459,20200131001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0557,PRS 10153,SLP 10160,WD1 091,WDM 087,WS1 013,WSM 026,WND 085,WNS 007,SOL 0114,WET 0,WBG  239,WEA 2
00173459,20200131001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0557,PRS 10153,SLP 10160,WD1 075,WDM 083,WS1 005,WSM 024,WND 083,WNS 007,SOL 0115,WET 0,WBG  239,WEA 2
00173459,20200131001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0559,PRS 10153,SLP 10160,WD1 088,WDM 094,WS1 009,WSM 020,WND 083,WNS 007,SOL 0116,WET 0,WBG  241,WEA 2
00173459,20200131001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0560,PRS 10153,SLP 10160,WD1 274,WDM 265,WS1 007,WSM 024,WND 078,WNS 007,SOL 0117,WET 0,WBG  241,WEA 2
00173459,20200131001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0561,PRS 10153,SLP 10160,WD1 331,WDM 271,WS1 005,WSM 012,WND 073,WNS 007,SOL 0118,WET 0,WBG  241,WEA 2
00173459,20200131001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0558,PRS 10153,SLP 10160,WD1 035,WDM*066,WS1 005,WSM 012,WND 071,WNS 007,SOL 0118,WET 0,WBG  240,WEA 2
00173459,20200131001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0555,PRS 10153,SLP 10160,WD1 060,WDM 091,WS1 007,WSM 017,WND 068,WNS 007,SOL 0117,WET 0,WBG  239,WEA 2
00173459,20200131002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0559,PRS 10153,SLP 10160,WD1 035,WDM 080,WS1 004,WSM 010,WND 067,WNS 007,SOL 0116,WET 0,WBG  240,WEA 2
00173459,20200131002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0558,PRS 10153,SLP 10160,WD1 094,WDM 094,WS1 005,WSM 016,WND 068,WNS 007,SOL 0115,WET 0,WBG  240,WEA 2
00173459,20200131002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0556,PRS 10153,SLP 10160,WD1 048,WDM 081,WS1 011,WSM 029,WND 063,WNS 007,SOL 0117,WET 0,WBG  240,WEA 2
00173459,20200131002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0559,PRS 10153,SLP 10160,WD1 077,WDM 083,WS1 009,WSM 024,WND 056,WNS 007,SOL 0119,WET 0,WBG  240,WEA 2
