00173459,20200203000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0531,PRS 10178,SLP 10185,WD1 278,WDM 276,WS1 010,WSM 035,WND 128,WNS 010,SOL 0108,WET 0,WBG  230,WEA 2
00173459,20200203000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0529,PRS 10178,SLP 10185,WD1 225,WDM 086,WS1 012,WSM 029,WND 130,WNS 010,SOL 0113,WET 0,WBG  230,WEA 2
00173459,20200203000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0527,PRS 10179,SLP 10186,WD1 296,WDM 277,WS1 010,WSM 023,WND 144,WNS 010,SOL 0115,WET 0,WBG  230,WEA 2
00173459,20200203000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0529,PRS 10179,SLP 10186,WD1 269,WDM 269,WS1 015,WSM 033,WND 198,WNS 010,SOL 0113,WET 0,WBG  231,WEA 2
00173459,20200203000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0526,PRS 10179,SLP 10186,WD1 036,WDM 077,WS1 009,WSM 018,WND 239,WNS 010,SOL 0109,WET 0,WBG  230,WEA 2
00173459,20200203000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0528,PRS 10179,SLP 10186,WD1 099,WDM 093,WS1 007,WSM 022,WND 254,WNS 010,SOL 0106,WET 0,WBG  231,WEA 2
00173459,20200203000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0527,PRS 10179,SLP 10186,WD1 210,WDM 099,WS1 005,WSM 011,WND 268,WNS 010,SOL 0104,WET 0,WBG  231,WEA 2
00173459,20200203000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  254,RH1 0524,PRS 10179,SLP 10186,WD1 251,WDM 268,WS1 012,WSM 039,WND 259,WNS 010,SOL 0101,WET 0,WBG  232,WEA 2
00173459,20200203000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0518,PRS 10179,SLP 10186,WD1 095,WDM 093,WS1 012,WSM 024,WND 258,WNS 010,SOL 0099,WET 0,WBG  230,WEA 2
00173459,20200203000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0516,PRS 10179,SLP 10186,WD1 215,WDM 258,WS1 007,WSM 018,WND 257,WNS 010,SOL 0097,WET 0,WBG  230,WEA 2
