00174724,20200129000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0575,PRS 10143,SLP 10150,WD1 328,WDM 321,WS1 005,WSM 011,WND 314,WNS 004,SOL 0139,WET 0,WBG  260,WEA 2
00174724,20200129000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0576,PRS 10143,SLP 10150,WD1 343,WDM 297,WS1 003,WSM 006,WND 317,WNS 004,SOL 0141,WET 0,WBG  262,WEA 2
00174724,20200129000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0572,PRS 10143,SLP 10150,WD1 307,WDM 299,WS1 002,WSM 006,WND 320,WNS 004,SOL 0143,WET 0,WBG  262,WEA 2
00174724,20200129000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0568,PRS 10143,SLP 10150,WD1 322,WDM 332,WS1 005,WSM 011,WND 320,WNS 004,SOL 0147,WET 0,WBG  262,WEA 2
00174724,20200129000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0567,PRS 10143,SLP 10150,WD1 328,WDM 317,WS1 004,WSM 008,WND 321,WNS 004,SOL 0149,WET 0,WBG  262,WEA 2
00174724,20200129000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0566,PRS 10143,SLP 10150,WD1 308,WDM 297,WS1 002,WSM 005,WND 319,WNS 004,SOL 0151,WET 0,WBG  262,WEA 2
00174724,20200129000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0565,PRS 10143,SLP 10150,WD1 146,WDM 147,WS1 002,WSM 004,WND 317,WNS 004,SOL 0154,WET 0,WBG  263,WEA 2
00174724,20200129000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0561,PRS 10144,SLP 10151,WD1 295,WDM 284,WS1 002,WSM 004,WND 318,WNS 004,SOL 0155,WET 0,WBG  264,WEA 2
00174724,20200129000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0559,PRS 10144,SLP 10151,WD1 038,WDM 106,WS1 002,WSM 003,WND 324,WNS 003,SOL 0155,WET 0,WBG  265,WEA 2
00174724,20200129000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0557,PRS 10144,SLP 10151,WD1 272,WDM 243,WS1 001,WSM 004,WND 322,WNS 003,SOL 0158,WET 0,WBG  267,WEA 2
00174724,20200129001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0550,PRS 10144,SLP 10151,WD1 329,WDM 335,WS1 004,WSM 009,WND 322,WNS 003,SOL 0159,WET 0,WBG  268,WEA 2
00174724,20200129001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0547,PRS 10144,SLP 10151,WD1 325,WDM 328,WS1 003,WSM 007,WND 321,WNS 003,SOL 0162,WET 0,WBG  266,WEA 2
00174724,20200129001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0545,PRS 10144,SLP 10151,WD1 281,WDM 274,WS1 003,WSM 006,WND 318,WNS 003,SOL 0166,WET 0,WBG  266,WEA 2
00174724,20200129001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0545,PRS 10145,SLP 10152,WD1 310,WDM 337,WS1 002,WSM 005,WND 316,WNS 003,SOL 0169,WET 0,WBG  266,WEA 2
00174724,20200129001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0543,PRS 10145,SLP 10152,WD1 001,WDM 284,WS1 003,WSM 007,WND 313,WNS 002,SOL 0172,WET 0,WBG  266,WEA 2
00174724,20200129001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0541,PRS 10145,SLP 10152,WD1 305,WDM 330,WS1 004,WSM 006,WND 311,WNS 003,SOL 0173,WET 0,WBG  266,WEA 2
00174724,20200129001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0541,PRS 10145,SLP 10152,WD1 331,WDM 313,WS1 002,WSM 005,WND 315,WNS 003,SOL 0173,WET 0,WBG  267,WEA 2
00174724,20200129001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0536,PRS 10145,SLP 10152,WD1 311,WDM 299,WS1 004,WSM 008,WND 316,WNS 003,SOL 0170,WET 0,WBG  266,WEA 2
00174724,20200129001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0533,PRS 10146,SLP 10153,WD1 291,WDM 298,WS1 003,WSM 007,WND 310,WNS 003,SOL 0166,WET 0,WBG  265,WEA 2
00174724,20200129001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0533,PRS 10146,SLP 10153,WD1 322,WDM 322,WS1 004,WSM 010,WND 312,WNS 003,SOL 0162,WET 0,WBG  264,WEA 2
00174724,20200129002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0533,PRS 10146,SLP 10153,WD1 301,WDM 332,WS1 005,WSM 008,WND 308,WNS 003,SOL 0156,WET 0,WBG  262,WEA 2
00174724,20200129002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0535,PRS 10146,SLP 10153,WD1 329,WDM 331,WS1 006,WSM 010,WND 310,WNS 004,SOL 0147,WET 0,WBG  261,WEA 2
00174724,20200129002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0538,PRS 10146,SLP 10153,WD1 295,WDM 290,WS1 003,WSM 006,WND 311,WNS 004,SOL 0143,WET 0,WBG  261,WEA 2
00174724,20200129002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0538,PRS 10146,SLP 10153,WD1 311,WDM 326,WS1 006,WSM 013,WND 311,WNS 004,SOL 0154,WET 0,WBG  261,WEA 2
00174724,20200129002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0539,PRS 10146,SLP 10153,WD1 323,WDM 337,WS1 003,WSM 008,WND 312,WNS 004,SOL 0166,WET 0,WBG  260,WEA 2
00174724,20200129002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0538,PRS 10147,SLP 10154,WD1 322,WDM 325,WS1 005,WSM 012,WND 313,WNS 004,SOL 0172,WET 0,WBG  260,WEA 2
00174724,20200129002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0540,PRS 10147,SLP 10154,WD1 314,WDM 312,WS1 003,WSM 007,WND 313,WNS 004,SOL 0165,WET 0,WBG  261,WEA 2
