00174724,20200114000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0466,PRS 10134,SLP 10141,WD1 118,WDM 105,WS1 003,WSM 006,WND 099,WNS 003,SOL 0181,WET 0,WBG  268,WEA 2
00174724,20200114000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0460,PRS 10134,SLP 10141,WD1 196,WDM 145,WS1 003,WSM 009,WND 095,WNS 003,SOL 0182,WET 0,WBG  267,WEA 2
00174724,20200114000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0457,PRS 10134,SLP 10141,WD1 155,WDM 168,WS1 003,WSM 009,WND 106,WNS 003,SOL 0184,WET 0,WBG  266,WEA 2
00174724,20200114000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  305,RH1 0457,PRS 10134,SLP 10141,WD1 073,WDM 050,WS1 003,WSM 006,WND 113,WNS 003,SOL 0187,WET 0,WBG  265,WEA 2
00174724,20200114000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0457,PRS 10134,SLP 10141,WD1 063,WDM 038,WS1 002,WSM 005,WND 113,WNS 003,SOL 0191,WET 0,WBG  266,WEA 2
00174724,20200114000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  308,RH1 0458,PRS 10134,SLP 10141,WD1 253,WDM*286,WS1 002,WSM 006,WND 118,WNS 003,SOL 0196,WET 0,WBG  268,WEA 2
00174724,20200114000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0456,PRS 10134,SLP 10141,WD1 150,WDM 151,WS1 005,WSM 008,WND 125,WNS 003,SOL 0203,WET 0,WBG  266,WEA 0
00174724,20200114000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0457,PRS 10134,SLP 10141,WD1 135,WDM 144,WS1 004,WSM 005,WND 135,WNS 003,SOL 0207,WET 0,WBG  264,WEA 0
00174724,20200114000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0458,PRS 10134,SLP 10141,WD1 323,WDM 285,WS1 002,WSM 004,WND 138,WNS 003,SOL 0205,WET 0,WBG  264,WEA 0
00174724,20200114000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0458,PRS 10135,SLP 10142,WD1 351,WDM 287,WS1 003,WSM 007,WND 134,WNS 003,SOL 0205,WET 0,WBG  267,WEA 0
