00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00160,TM1 00170,DE0  025367,DE1 -038070,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00152,TM1 00162,DE0 -029823,DE1  036842,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00144,TM1 00154,DE0  030975,DE1 -038520,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00136,TM1 00146,DE0 -035110,DE1  037391,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00127,TM1 00137,DE0  028327,DE1 -037590,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00119,TM1 00131,DE0 -032173,DE1  025833,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00110,TM1 00120,DE0  024780,DE1 -036407,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00102,TM1 00112,DE0 -028999,DE1  036224,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00094,TM1 00104,DE0  030838,DE1 -037986,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00085,TM1 00097,DE0 -026344,DE1  031219,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00077,TM1 00087,DE0  027793,DE1 -037399,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00069,TM1 00079,DE0 -031951,DE1  037292,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00061,TM1 00071,DE0  032951,DE1 -038131,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00052,TM1 00062,DE0 -029335,DE1  036285,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00044,TM1 00054,DE0  031074,DE1 -038406,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00035,TM1 00045,DE0 -025779,DE1  035453,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00026,TM1 00036,DE0  017349,DE1 -034347,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00019,TM1 00029,DE0 -032661,DE1  036682,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00010,TM1 00020,DE0  024162,DE1 -036491,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063836,02,E,TM0 00002,TM1 00012,DE0 -029373,DE1  036964,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00161,TM1 00171,DE0  027404,DE1 -038505,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00153,TM1 00163,DE0 -031082,DE1  036674,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00144,TM1 00154,DE0  024833,DE1 -035408,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00136,TM1 00146,DE0 -027816,DE1  036766,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00128,TM1 00138,DE0  029762,DE1 -037345,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00120,TM1 00130,DE0 -032913,DE1  036781,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00111,TM1 00121,DE0  026794,DE1 -037429,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00102,TM1 00112,DE0 -021484,DE1  033355,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00095,TM1 00105,DE0  032844,DE1 -036636,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00086,TM1 00096,DE0 -028587,DE1  035865,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00077,TM1 00089,DE0  020156,DE1 -036346,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00069,TM1 00079,DE0 -023788,DE1  035110,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00061,TM1 00071,DE0  026237,DE1 -037544,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00053,TM1 00063,DE0 -029487,DE1  037651,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00045,TM1 00055,DE0  031318,DE1 -037559,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00036,TM1 00046,DE0 -027534,DE1  036537,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00028,TM1 00038,DE0  029335,DE1 -038444,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00020,TM1 00030,DE0 -032608,DE1  036796,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00011,TM1 00021,DE0  025947,DE1 -037178,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063835,02,E,TM0 00003,TM1 00013,DE0 -029479,DE1  036872,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00170,TM1 00180,DE0 -027465,DE1  035346,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00162,TM1 00172,DE0  027511,DE1 -037200,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00145,TM1 00155,DE0  025955,DE1 -037666,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00137,TM1 00147,DE0 -029876,DE1  036750,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00128,TM1 00138,DE0  022735,DE1 -035675,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00120,TM1 00130,DE0 -026962,DE1  035896,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00111,TM1 00123,DE0  018386,DE1 -036575,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00104,TM1 00114,DE0 -032554,DE1  036651,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00094,TM1 00106,DE0  014930,DE1 -038383,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00086,TM1 00098,DE0 -020011,DE1  035354,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00079,TM1 00089,DE0  031326,DE1 -037643,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00070,TM1 00080,DE0 -026313,DE1  035644,GPS 1,PSD 0100
00181287,EVNT,P-POTEKA,20191220063834,02,E,TM0 00062,TM1 00072,DE0  027656,DE1 -037803,GPS 1,PSD 0100
