00174726,20200129000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  256,RH1 0685,PRS 10137,SLP 10161,WD1 206,WDM 211,WS1 003,WSM 004,WND 222,WNS 003,SOL 0144,WET 0,WBG  256,WEA 2
00174726,20200129000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  257,RH1 0683,PRS 10137,SLP 10161,WD1 224,WDM 231,WS1 003,WSM 004,WND 224,WNS 003,SOL 0144,WET 0,WBG  257,WEA 2
00174726,20200129000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0682,PRS 10137,SLP 10161,WD1 170,WDM 183,WS1 002,WSM 004,WND 222,WNS 003,SOL 0144,WET 0,WBG  258,WEA 2
00174726,20200129000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0675,PRS 10137,SLP 10161,WD1 196,WDM 190,WS1 002,WSM 004,WND 223,WNS 003,SOL 0144,WET 0,WBG  258,WEA 2
00174726,20200129000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0671,PRS 10137,SLP 10161,WD1 196,WDM 181,WS1 003,WSM 004,WND 219,WNS 003,SOL 0145,WET 0,WBG  259,WEA 2
00174726,20200129000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0669,PRS 10137,SLP 10161,WD1 179,WDM 187,WS1 004,WSM 005,WND 210,WNS 003,SOL 0149,WET 0,WBG  259,WEA 2
00174726,20200129000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0662,PRS 10137,SLP 10161,WD1 184,WDM 195,WS1 002,WSM 003,WND 206,WNS 003,SOL 0151,WET 0,WBG  257,WEA 2
00174726,20200129000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0660,PRS 10137,SLP 10161,WD1 212,WDM 201,WS1 004,WSM 005,WND 202,WNS 003,SOL 0155,WET 0,WBG  257,WEA 2
00174726,20200129000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0652,PRS 10137,SLP 10161,WD1 208,WDM 204,WS1 003,WSM 004,WND 201,WNS 003,SOL 0160,WET 0,WBG  256,WEA 2
00174726,20200129000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0646,PRS 10138,SLP 10162,WD1 220,WDM 208,WS1 003,WSM 004,WND 201,WNS 003,SOL 0166,WET 0,WBG  256,WEA 2
00174726,20200129001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0645,PRS 10138,SLP 10162,WD1 214,WDM 219,WS1 003,WSM 004,WND 202,WNS 003,SOL 0168,WET 0,WBG  256,WEA 2
00174726,20200129001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0646,PRS 10138,SLP 10162,WD1 221,WDM 236,WS1 003,WSM 005,WND 202,WNS 003,SOL 0171,WET 0,WBG  258,WEA 2
00174726,20200129001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0638,PRS 10138,SLP 10162,WD1 260,WDM 241,WS1 004,WSM 006,WND 209,WNS 003,SOL 0173,WET 0,WBG  257,WEA 2
00174726,20200129001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0637,PRS 10138,SLP 10162,WD1 199,WDM 193,WS1 003,WSM 004,WND 209,WNS 003,SOL 0176,WET 0,WBG  257,WEA 2
00174726,20200129001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0637,PRS 10139,SLP 10163,WD1 236,WDM 241,WS1 003,WSM 004,WND 213,WNS 003,SOL 0178,WET 0,WBG  257,WEA 2
00174726,20200129001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0632,PRS 10139,SLP 10163,WD1 211,WDM 225,WS1 003,WSM 005,WND 217,WNS 003,SOL 0179,WET 0,WBG  256,WEA 2
00174726,20200129001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0627,PRS 10139,SLP 10163,WD1 209,WDM 259,WS1 004,WSM 005,WND 218,WNS 003,SOL 0180,WET 0,WBG  257,WEA 2
00174726,20200129001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0622,PRS 10139,SLP 10163,WD1 211,WDM 176,WS1 004,WSM 006,WND 218,WNS 003,SOL 0182,WET 0,WBG  256,WEA 2
00174726,20200129001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0623,PRS 10139,SLP 10163,WD1 176,WDM 171,WS1 004,WSM 005,WND 214,WNS 003,SOL 0184,WET 1,WBG  256,WEA 1
