00174726,20200201002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 ////,RH1 ////,PRS /////,SLP /////,WD1 ///,WDM ///,WS1 ///,WSM ///,WND ///,WNS ///,SOL ////,WET /,WBG ////,WEA /
00174726,20200201002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0506,PRS 10170,SLP 10194,WD1 026,WDM 017,WS1 015,WSM 027,WND 037,WNS 013,SOL 0283,WET 0,WBG  240,WEA 0
00174726,20200201002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0511,PRS 10170,SLP 10194,WD1 021,WDM 020,WS1 014,WSM 029,WND 038,WNS 013,SOL 0320,WET 0,WBG  240,WEA 0
00174726,20200201002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0512,PRS 10170,SLP 10194,WD1 075,WDM 155,WS1 014,WSM 030,WND 037,WNS 013,SOL 0332,WET 0,WBG  239,WEA 0
00174726,20200201002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0512,PRS 10169,SLP 10193,WD1 099,WDM 044,WS1 011,WSM 018,WND 032,WNS 014,SOL 0254,WET 0,WBG  239,WEA 0
00174726,20200201002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0511,PRS 10169,SLP 10193,WD1 036,WDM 020,WS1 012,WSM 027,WND 030,WNS 014,SOL 0208,WET 0,WBG  241,WEA 0
00174726,20200201002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 ////,RH1 ////,PRS /////,SLP /////,WD1 ///,WDM ///,WS1 ///,WSM ///,WND ///,WNS ///,SOL ////,WET /,WBG ////,WEA /
00174726,20200201002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0518,PRS 10169,SLP 10193,WD1 039,WDM 129,WS1 013,WSM 019,WND 032,WNS 013,SOL 0263,WET 0,WBG  245,WEA 0
00174726,20200201002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0522,PRS 10169,SLP 10193,WD1 025,WDM 018,WS1 011,WSM 022,WND 034,WNS 013,SOL 0318,WET 0,WBG  243,WEA 0
00174726,20200201001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0521,PRS 10169,SLP 10193,WD1 036,WDM 028,WS1 013,WSM 030,WND 033,WNS 013,SOL 0308,WET 0,WBG  242,WEA 0
00174726,20200201001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0522,PRS 10169,SLP 10193,WD1 032,WDM 053,WS1 017,WSM 030,WND 031,WNS 013,SOL 0312,WET 0,WBG  243,WEA 0
00174726,20200201001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0522,PRS 10169,SLP 10193,WD1 033,WDM 025,WS1 014,WSM 031,WND 030,WNS 013,SOL 0329,WET 0,WBG  243,WEA 0
00174726,20200201001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 ////,RH1 ////,PRS /////,SLP /////,WD1 ///,WDM ///,WS1 ///,WSM ///,WND ///,WNS ///,SOL ////,WET /,WBG ////,WEA /
00174726,20200201001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0527,PRS 10169,SLP 10193,WD1 018,WDM 015,WS1 015,WSM 024,WND 032,WNS 012,SOL 0289,WET 0,WBG  242,WEA 0
