00173455,EVNT,P-POTEKA,20200115174710,02,E,TM0 00974,TM1 00982,DE0 -000274,DE1  014770,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174709,02,E,TM0 00725,TM1 00733,DE0 -090942,DE1 -117401,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174705,02,E,TM0 00635,TM1 00664,DE0 -249954,DE1 -084312,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174705,02,E,TM0 00600,TM1 00610,DE0 -030517,DE1 -224472,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174702,02,E,TM0 00676,TM1 00689,DE0 -026229,DE1  050415,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174700,02,E,TM0 00379,TM1 00390,DE0 -024551,DE1 -071029,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174757,02,E,TM0 00034,TM1 00040,DE0  020767,DE1  048652,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174757,02,E,TM0 00007,TM1 00017,DE0 -010910,DE1 -021583,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174756,02,E,TM0 00933,TM1 00993,DE0 -011940,DE1 -047637,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174755,02,E,TM0 00393,TM1 00429,DE0 -020370,DE1 -057609,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174754,02,E,TM0 00870,TM1 00876,DE0 -042594,DE1 -104537,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174754,02,E,TM0 00610,TM1 00619,DE0 -037063,DE1 -093048,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174753,02,E,TM0 00795,TM1 00830,DE0 -249961,DE1  008590,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174753,02,E,TM0 00754,TM1 00764,DE0 -055107,DE1 -249984,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174751,02,E,TM0 00859,TM1 00901,DE0 -043319,DE1 -056739,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174750,02,E,TM0 00055,TM1 00061,DE0 -035934,DE1 -025161,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174748,02,E,TM0 00089,TM1 00102,DE0 -011741,DE1 -059997,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174747,02,E,TM0 00229,TM1 00236,DE0  007423,DE1  024238,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174747,02,E,TM0 00086,TM1 00117,DE0 -019615,DE1 -072425,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174744,02,E,TM0 00928,TM1 00934,DE0 -036033,DE1 -000312,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174741,02,E,TM0 00233,TM1 00299,DE0 -074249,DE1 -062393,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174737,02,E,TM0 00246,TM1 00319,DE0 -043609,DE1 -040100,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174715,02,E,TM0 00377,TM1 00385,DE0  011062,DE1  072662,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174715,02,E,TM0 00183,TM1 00200,DE0 -056320,DE1 -161308,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174711,02,E,TM0 00731,TM1 00769,DE0 -249916,DE1 -031349,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174711,02,E,TM0 00673,TM1 00697,DE0 -037872,DE1 -249984,GPS 1,PSD 0050
