00173455,EVNT,P-POTEKA,20200120060119,02,E,TM0 00034,TM1 00040,DE0 -067466,DE1 -079719,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060113,02,E,TM0 00436,TM1 00441,DE0 -021118,DE1 -043212,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060100,02,E,TM0 00877,TM1 00886,DE0 -025054,DE1 -045501,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060159,02,E,TM0 00718,TM1 00721,DE0 -034233,DE1 -022026,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060158,02,E,TM0 00826,TM1 00883,DE0 -056556,DE1 -078674,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060157,02,E,TM0 00584,TM1 00594,DE0 -095481,DE1 -048233,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060157,02,E,TM0 00482,TM1 00492,DE0 -096389,DE1 -074455,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060156,02,E,TM0 00369,TM1 00374,DE0 -148048,DE1 -129684,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060156,02,E,TM0 00082,TM1 00112,DE0 -090667,DE1 -058631,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060156,02,E,TM0 00052,TM1 00060,DE0 -083175,DE1 -068595,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060153,02,E,TM0 00739,TM1 00749,DE0 -082237,DE1 -047317,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060153,02,E,TM0 00032,TM1 00040,DE0 -048851,DE1 -024604,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060150,02,E,TM0 00841,TM1 00851,DE0 -027069,DE1  121490,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060150,02,E,TM0 00578,TM1 00589,DE0  019912,DE1  062263,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060149,02,E,TM0 00835,TM1 00841,DE0 -055366,DE1 -010177,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060149,02,E,TM0 00430,TM1 00440,DE0 -085815,DE1 -009445,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060149,02,E,TM0 00229,TM1 00251,DE0 -052299,DE1  012275,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060149,02,E,TM0 00166,TM1 00176,DE0 -045028,DE1  024848,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060147,02,E,TM0 00355,TM1 00396,DE0 -000183,DE1  095924,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060147,02,E,TM0 00013,TM1 00026,DE0 -000671,DE1 -007957,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060145,02,E,TM0 00735,TM1 00741,DE0 -006912,DE1  034584,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060145,02,E,TM0 00416,TM1 00422,DE0 -050491,DE1 -035522,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060145,02,E,TM0 00305,TM1 00314,DE0 -045944,DE1 -071258,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060144,02,E,TM0 00870,TM1 00874,DE0 -020248,DE1 -004669,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060143,02,E,TM0 00814,TM1 00824,DE0 -056320,DE1  015663,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060143,02,E,TM0 00672,TM1 00716,DE0 -036071,DE1 -053344,GPS 1,PSD 0050
