00173455,EVNT,P-POTEKA,20200115174809,02,E,TM0 00506,TM1 00515,DE0 -003471,DE1  019050,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174809,02,E,TM0 00113,TM1 00125,DE0 -031387,DE1 -120811,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174807,02,E,TM0 00713,TM1 00745,DE0 -000953,DE1  140243,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174805,02,E,TM0 00795,TM1 00839,DE0 -022468,DE1 -068573,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174859,02,E,TM0 00406,TM1 00434,DE0  062156,DE1  219413,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174859,02,E,TM0 00047,TM1 00057,DE0 -022735,DE1 -056549,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174858,02,E,TM0 00703,TM1 00712,DE0  018455,DE1 -009155,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174857,02,E,TM0 00463,TM1 00496,DE0 -249946,DE1 -010955,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174857,02,E,TM0 00432,TM1 00442,DE0 -092605,DE1 -249984,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174857,02,E,TM0 00112,TM1 00118,DE0  027961,DE1  009216,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174855,02,E,TM0 00824,TM1 00836,DE0 -020973,DE1 -096298,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174853,02,E,TM0 00546,TM1 00553,DE0 -005676,DE1  009742,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174852,02,E,TM0 00456,TM1 00476,DE0 -002922,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174851,02,E,TM0 00703,TM1 00713,DE0  044166,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174851,02,E,TM0 00622,TM1 00628,DE0 -042289,DE1 -018829,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174850,02,E,TM0 00962,TM1 00968,DE0 -036201,DE1 -058792,GPS 1,PSD 0050
