00173455,EVNT,P-POTEKA,20200115175010,02,E,TM0 00744,TM1 00752,DE0  053474,DE1  072158,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175010,02,E,TM0 00696,TM1 00704,DE0 -010643,DE1  016807,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175008,02,E,TM0 00439,TM1 00464,DE0  138938,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175008,02,E,TM0 00337,TM1 00383,DE0  092933,DE1  026657,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175006,02,E,TM0 00848,TM1 00863,DE0  016708,DE1 -002601,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175006,02,E,TM0 00664,TM1 00716,DE0 -015007,DE1 -062911,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175005,02,E,TM0 00841,TM1 00853,DE0 -018783,DE1 -056350,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175005,02,E,TM0 00683,TM1 00694,DE0 -017868,DE1 -066551,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175003,02,E,TM0 00944,TM1 00952,DE0 -006942,DE1 -032516,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175003,02,E,TM0 00397,TM1 00404,DE0 -011039,DE1 -029685,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175002,02,E,TM0 00129,TM1 00139,DE0 -028434,DE1  004318,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00518,TM1 00527,DE0  000953,DE1 -032226,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00465,TM1 00473,DE0 -004043,DE1 -035339,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00011,TM1 00018,DE0  006050,DE1 -048095,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175010,02,E,TM0 00744,TM1 00752,DE0  053474,DE1  072158,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175010,02,E,TM0 00696,TM1 00704,DE0 -010643,DE1  016807,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175008,02,E,TM0 00439,TM1 00464,DE0  138938,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175008,02,E,TM0 00337,TM1 00383,DE0  092933,DE1  026657,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175006,02,E,TM0 00848,TM1 00863,DE0  016708,DE1 -002601,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175006,02,E,TM0 00664,TM1 00716,DE0 -015007,DE1 -062911,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175005,02,E,TM0 00841,TM1 00853,DE0 -018783,DE1 -056350,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175005,02,E,TM0 00683,TM1 00694,DE0 -017868,DE1 -066551,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175003,02,E,TM0 00944,TM1 00952,DE0 -006942,DE1 -032516,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175003,02,E,TM0 00397,TM1 00404,DE0 -011039,DE1 -029685,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175002,02,E,TM0 00129,TM1 00139,DE0 -028434,DE1  004318,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00518,TM1 00527,DE0  000953,DE1 -032226,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00465,TM1 00473,DE0 -004043,DE1 -035339,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175000,02,E,TM0 00011,TM1 00018,DE0  006050,DE1 -048095,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175059,02,E,TM0 00670,TM1 00676,DE0 -131515,DE1 -109298,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175059,02,E,TM0 00638,TM1 00654,DE0 -059989,DE1 -159141,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175058,02,E,TM0 00810,TM1 00823,DE0 -027984,DE1  028282,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175058,02,E,TM0 00130,TM1 00138,DE0 -025405,DE1 -043678,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175055,02,E,TM0 00277,TM1 00284,DE0 -009613,DE1  001510,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175052,02,E,TM0 00490,TM1 00553,DE0 -104537,DE1 -060035,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175051,02,E,TM0 00904,TM1 00915,DE0  071769,DE1  027549,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175051,02,E,TM0 00746,TM1 00783,DE0 -089035,DE1  046577,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175051,02,E,TM0 00711,TM1 00725,DE0 -024436,DE1 -082244,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175051,02,E,TM0 00444,TM1 00483,DE0 -053520,DE1 -090744,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175050,02,E,TM0 00944,TM1 00956,DE0 -055938,DE1 -073463,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175050,02,E,TM0 00701,TM1 00711,DE0 -014648,DE1 -081192,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175050,02,E,TM0 00290,TM1 00327,DE0 -057899,DE1 -074302,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175048,02,E,TM0 00126,TM1 00150,DE0 -039916,DE1 -062957,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175047,02,E,TM0 00847,TM1 00855,DE0 -049034,DE1 -031044,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175047,02,E,TM0 00163,TM1 00208,DE0 -038482,DE1 -089576,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175045,02,E,TM0 00684,TM1 00719,DE0 -020072,DE1 -074409,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175045,02,E,TM0 00560,TM1 00567,DE0  014770,DE1  028144,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175045,02,E,TM0 00265,TM1 00270,DE0 -049957,DE1 -035835,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175044,02,E,TM0 00154,TM1 00189,DE0 -041702,DE1 -081428,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175043,02,E,TM0 00423,TM1 00434,DE0 -034683,DE1 -085494,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175042,02,E,TM0 00742,TM1 00785,DE0 -046737,DE1 -042762,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175042,02,E,TM0 00671,TM1 00681,DE0 -044807,DE1 -085388,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175042,02,E,TM0 00017,TM1 00029,DE0 -025466,DE1 -087738,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175041,02,E,TM0 00926,TM1 00946,DE0  019554,DE1  004402,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175041,02,E,TM0 00494,TM1 00504,DE0 -015228,DE1 -074798,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175039,02,E,TM0 00709,TM1 00724,DE0 -070549,DE1 -142669,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175039,02,E,TM0 00092,TM1 00102,DE0 -016784,DE1 -113243,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175038,02,E,TM0 00966,TM1 00983,DE0  006370,DE1  160789,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175038,02,E,TM0 00865,TM1 00873,DE0 -017127,DE1 -040870,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175036,02,E,TM0 00311,TM1 00328,DE0 -019157,DE1  005516,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175035,02,E,TM0 00098,TM1 00108,DE0 -028579,DE1 -071426,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175032,02,E,TM0 00393,TM1 00399,DE0 -020927,DE1 -082595,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175032,02,E,TM0 00254,TM1 00264,DE0  063026,DE1  086524,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175032,02,E,TM0 00141,TM1 00162,DE0 -022911,DE1  098579,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175031,02,E,TM0 00842,TM1 00846,DE0 -007171,DE1 -024459,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175031,02,E,TM0 00636,TM1 00644,DE0 -016502,DE1 -050674,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175030,02,E,TM0 00238,TM1 00248,DE0 -015525,DE1 -058486,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115175029,02,E,TM0 00092,TM1 00109,DE0 -069824,DE1 -043708,GPS 1,PSD 0050
