00173455,EVNT,P-POTEKA,20200115172309,02,E,TM0 00071,TM1 00081,DE0 -019241,DE1  011474,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172308,02,E,TM0 00284,TM1 00294,DE0  000045,DE1  131019,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172308,02,E,TM0 00040,TM1 00050,DE0 -041122,DE1  039695,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172307,02,E,TM0 00799,TM1 00806,DE0 -049667,DE1 -026077,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172307,02,E,TM0 00361,TM1 00368,DE0 -026794,DE1  005889,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172305,02,E,TM0 00991,TM1 01032,DE0 -032829,DE1  045463,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172305,02,E,TM0 00278,TM1 00285,DE0  005920,DE1  099449,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172305,02,E,TM0 00025,TM1 00033,DE0 -042350,DE1 -012313,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172304,02,E,TM0 00639,TM1 00650,DE0 -040061,DE1 -011131,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172304,02,E,TM0 00355,TM1 00362,DE0  036239,DE1 -015945,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172303,02,E,TM0 00751,TM1 00760,DE0 -006828,DE1  017868,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172302,02,E,TM0 00942,TM1 00952,DE0 -016288,DE1  019508,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172302,02,E,TM0 00445,TM1 00455,DE0 -067802,DE1 -005317,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172302,02,E,TM0 00351,TM1 00393,DE0  001396,DE1  032371,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172302,02,E,TM0 00030,TM1 00039,DE0 -022331,DE1  060791,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172301,02,E,TM0 00768,TM1 00790,DE0 -018005,DE1 -029136,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172301,02,E,TM0 00670,TM1 00684,DE0 -007781,DE1  075828,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172301,02,E,TM0 00156,TM1 00164,DE0 -071792,DE1 -023056,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172300,02,E,TM0 00895,TM1 00943,DE0  018196,DE1  032615,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172300,02,E,TM0 00048,TM1 00055,DE0 -019989,DE1  003845,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172358,02,E,TM0 00705,TM1 00724,DE0 -008895,DE1  083137,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172355,02,E,TM0 00952,TM1 00982,DE0  009689,DE1  072845,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172352,02,E,TM0 00799,TM1 00808,DE0 -009490,DE1  028587,GPS 1,PSD 0050
