00173455,EVNT,P-POTEKA,20200115172109,02,E,TM0 00062,TM1 00105,DE0 -016181,DE1  078224,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172105,02,E,TM0 00818,TM1 00829,DE0 -044960,DE1 -000816,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172159,02,E,TM0 00384,TM1 00428,DE0 -056320,DE1  010978,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172158,02,E,TM0 00981,TM1 01041,DE0 -025230,DE1  056587,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172157,02,E,TM0 00573,TM1 00583,DE0 -040237,DE1  026885,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172157,02,E,TM0 00287,TM1 00297,DE0 -009506,DE1  083770,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172156,02,E,TM0 00607,TM1 00615,DE0 -018821,DE1  017463,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172156,02,E,TM0 00296,TM1 00309,DE0 -056571,DE1  105354,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172156,02,E,TM0 00148,TM1 00158,DE0  012886,DE1  102447,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172154,02,E,TM0 00380,TM1 00388,DE0  049125,DE1  020713,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172154,02,E,TM0 00351,TM1 00365,DE0 -040916,DE1  067184,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172153,02,E,TM0 00376,TM1 00422,DE0 -040855,DE1 -031867,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172152,02,E,TM0 00943,TM1 00949,DE0 -015960,DE1  037887,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172150,02,E,TM0 00843,TM1 00883,DE0 -008750,DE1 -034812,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172150,02,E,TM0 00584,TM1 00619,DE0 -024726,DE1  068778,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172150,02,E,TM0 00134,TM1 00157,DE0  014099,DE1  047805,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172148,02,E,TM0 00902,TM1 00912,DE0 -006385,DE1  036201,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172148,02,E,TM0 00443,TM1 00450,DE0 -044479,DE1 -058456,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172146,02,E,TM0 00852,TM1 00864,DE0 -040939,DE1  001960,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172142,02,E,TM0 00273,TM1 00280,DE0 -035430,DE1 -012474,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172138,02,E,TM0 00549,TM1 00558,DE0 -024520,DE1  034439,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172137,02,E,TM0 00801,TM1 00820,DE0 -007408,DE1  113960,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172135,02,E,TM0 00870,TM1 00882,DE0 -039024,DE1  023864,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172135,02,E,TM0 00565,TM1 00585,DE0 -152587,DE1 -008132,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172135,02,E,TM0 00482,TM1 00514,DE0 -006866,DE1 -218681,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172133,02,E,TM0 00043,TM1 00048,DE0  008949,DE1  029914,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172128,02,E,TM0 00415,TM1 00427,DE0  120918,DE1  074157,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172128,02,E,TM0 00382,TM1 00396,DE0 -021789,DE1  153907,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115172125,02,E,TM0 00131,TM1 00139,DE0 -009971,DE1  026145,GPS 1,PSD 0050
