00173455,EVNT,P-POTEKA,20200120060222,02,E,TM0 00569,TM1 00577,DE0 -190818,DE1 -186859,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060221,02,E,TM0 00484,TM1 00493,DE0 -045921,DE1 -026298,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060221,02,E,TM0 00450,TM1 00459,DE0 -047439,DE1 -033363,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060221,02,E,TM0 00183,TM1 00194,DE0 -174888,DE1 -249916,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060220,02,E,TM0 00916,TM1 00924,DE0 -015296,DE1 -007415,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060220,02,E,TM0 00858,TM1 00866,DE0  018341,DE1  012527,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060220,02,E,TM0 00594,TM1 00601,DE0  048377,DE1  061134,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060220,02,E,TM0 00066,TM1 00074,DE0 -129066,DE1 -152160,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060219,02,E,TM0 00909,TM1 00913,DE0 -039649,DE1 -056434,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060219,02,E,TM0 00863,TM1 00885,DE0 -089508,DE1  039016,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060219,02,E,TM0 00657,TM1 00663,DE0 -038818,DE1 -003585,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060219,02,E,TM0 00538,TM1 00558,DE0  006904,DE1  034271,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060219,02,E,TM0 00434,TM1 00442,DE0 -017288,DE1  000411,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00990,TM1 01000,DE0 -198104,DE1 -071823,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00875,TM1 00905,DE0 -048561,DE1 -034416,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00739,TM1 00745,DE0 -067276,DE1 -025535,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00679,TM1 00686,DE0 -159812,DE1 -139183,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00554,TM1 00563,DE0 -199531,DE1 -190872,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00368,TM1 00380,DE0 -138435,DE1 -132484,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00341,TM1 00347,DE0 -146873,DE1 -126625,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00115,TM1 00125,DE0 -249923,DE1 -238693,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060218,02,E,TM0 00056,TM1 00070,DE0 -215995,DE1 -184524,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00900,TM1 00918,DE0 -121078,DE1 -123046,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00860,TM1 00880,DE0 -160362,DE1 -092613,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00784,TM1 00790,DE0 -187667,DE1 -161949,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00743,TM1 00753,DE0 -157218,DE1 -183723,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00551,TM1 00559,DE0 -214897,DE1 -188316,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060217,02,E,TM0 00026,TM1 00049,DE0 -090293,DE1 -096519,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200120060216,02,E,TM0 00985,TM1 00995,DE0 -121093,DE1 -036880,GPS 1,PSD 0050
