00173455,EVNT,P-POTEKA,20200115174910,02,E,TM0 00435,TM1 00445,DE0 -017692,DE1 -080764,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174909,02,E,TM0 00832,TM1 00837,DE0 -025505,DE1 -048393,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174909,02,E,TM0 00553,TM1 00556,DE0 -027740,DE1 -038124,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174908,02,E,TM0 00366,TM1 00374,DE0 -016532,DE1 -037467,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174907,02,E,TM0 00974,TM1 01000,DE0  002304,DE1 -070739,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174907,02,E,TM0 00950,TM1 00960,DE0 -034881,DE1 -249969,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174906,02,E,TM0 00599,TM1 00609,DE0 -039566,DE1 -105041,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174904,02,E,TM0 00317,TM1 00323,DE0  214820,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174904,02,E,TM0 00239,TM1 00250,DE0  135154,DE1  174476,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174904,02,E,TM0 00058,TM1 00077,DE0  065925,DE1  249992,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174902,02,E,TM0 00193,TM1 00201,DE0 -023925,DE1 -057662,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174900,02,E,TM0 00513,TM1 00522,DE0 -031959,DE1 -069877,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174959,02,E,TM0 00769,TM1 00782,DE0 -052871,DE1 -105781,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174958,02,E,TM0 00796,TM1 00804,DE0  008850,DE1  023506,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174957,02,E,TM0 00389,TM1 00398,DE0  001953,DE1 -064765,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174956,02,E,TM0 00998,TM1 01089,DE0 -049163,DE1 -069000,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174955,02,E,TM0 00747,TM1 00757,DE0 -031173,DE1 -071952,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174955,02,E,TM0 00374,TM1 00384,DE0 -033653,DE1 -081474,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174955,02,E,TM0 00259,TM1 00282,DE0 -020751,DE1 -101043,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174954,02,E,TM0 00937,TM1 00944,DE0 -003829,DE1  007820,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174952,02,E,TM0 00858,TM1 00874,DE0  115486,DE1  217048,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174952,02,E,TM0 00324,TM1 00366,DE0 -037353,DE1  069381,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174952,02,E,TM0 00045,TM1 00048,DE0  030326,DE1  017730,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174951,02,E,TM0 00859,TM1 00868,DE0 -010505,DE1 -067588,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174951,02,E,TM0 00148,TM1 00155,DE0 -012725,DE1  003280,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174950,02,E,TM0 00341,TM1 00347,DE0 -029014,DE1 -043525,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174949,02,E,TM0 00698,TM1 00708,DE0 -059341,DE1  049537,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174948,02,E,TM0 00503,TM1 00510,DE0 -020576,DE1 -072097,GPS 1,PSD 0050
00173455,EVNT,P-POTEKA,20200115174948,02,E,TM0 00235,TM1 00241,DE0 -031951,DE1 -108955,GPS 1,PSD 0050
