00174723,20200118000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0790,PRS 10148,SLP 10157,WD1 014,WDM 017,WS1 008,WSM 011,WND 014,WNS 011,SOL 0115,WET 0,WBG  287,WEA 2
00174723,20200118000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0792,PRS 10148,SLP 10157,WD1 017,WDM 019,WS1 007,WSM 011,WND 014,WNS 011,SOL 0115,WET 0,WBG  289,WEA 2
00174723,20200118000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0792,PRS 10148,SLP 10157,WD1 006,WDM 011,WS1 006,WSM 009,WND 014,WNS 010,SOL 0113,WET 0,WBG  289,WEA 2
00174723,20200118000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0789,PRS 10149,SLP 10158,WD1 015,WDM 017,WS1 010,WSM 014,WND 013,WNS 010,SOL 0111,WET 0,WBG  290,WEA 2
00174723,20200118000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0787,PRS 10149,SLP 10158,WD1 014,WDM 019,WS1 009,WSM 013,WND 014,WNS 010,SOL 0109,WET 0,WBG  289,WEA 2
00174723,20200118000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0781,PRS 10149,SLP 10158,WD1 014,WDM 019,WS1 009,WSM 014,WND 013,WNS 009,SOL 0108,WET 0,WBG  288,WEA 2
00174723,20200118000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0782,PRS 10149,SLP 10158,WD1 015,WDM 017,WS1 011,WSM 015,WND 014,WNS 009,SOL 0109,WET 0,WBG  290,WEA 2
00174723,20200118000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0780,PRS 10149,SLP 10158,WD1 013,WDM 022,WS1 011,WSM 015,WND 014,WNS 009,SOL 0111,WET 0,WBG  291,WEA 2
00174723,20200118000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0776,PRS 10149,SLP 10158,WD1 015,WDM 014,WS1 011,WSM 015,WND 014,WNS 009,SOL 0116,WET 0,WBG  289,WEA 2
00174723,20200118000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0775,PRS 10149,SLP 10158,WD1 014,WDM 025,WS1 009,WSM 015,WND 014,WNS 009,SOL 0119,WET 0,WBG  289,WEA 2
00174723,20200118001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0774,PRS 10150,SLP 10159,WD1 012,WDM 013,WS1 009,WSM 013,WND 014,WNS 009,SOL 0123,WET 0,WBG  290,WEA 2
00174723,20200118001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0774,PRS 10150,SLP 10159,WD1 015,WDM 017,WS1 011,WSM 019,WND 014,WNS 010,SOL 0122,WET 0,WBG  290,WEA 2
00174723,20200118001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0768,PRS 10150,SLP 10159,WD1 014,WDM 009,WS1 010,WSM 017,WND 014,WNS 010,SOL 0120,WET 0,WBG  289,WEA 2
00174723,20200118001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0766,PRS 10150,SLP 10159,WD1 009,WDM 015,WS1 009,WSM 017,WND 014,WNS 010,SOL 0117,WET 0,WBG  290,WEA 2
00174723,20200118001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0760,PRS 10150,SLP 10159,WD1 013,WDM 016,WS1 011,WSM 017,WND 014,WNS 010,SOL 0113,WET 0,WBG  287,WEA 2
00174723,20200118001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0759,PRS 10150,SLP 10159,WD1 015,WDM 020,WS1 010,WSM 015,WND 014,WNS 010,SOL 0110,WET 0,WBG  289,WEA 2
00174723,20200118001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0761,PRS 10150,SLP 10159,WD1 012,WDM 016,WS1 010,WSM 016,WND 013,WNS 010,SOL 0107,WET 0,WBG  289,WEA 2
00174723,20200118001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0758,PRS 10150,SLP 10159,WD1 016,WDM 016,WS1 012,WSM 016,WND 014,WNS 010,SOL 0105,WET 0,WBG  288,WEA 2
00174723,20200118001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0755,PRS 10150,SLP 10159,WD1 014,WDM 025,WS1 013,WSM 019,WND 014,WNS 010,SOL 0102,WET 0,WBG  288,WEA 2
00174723,20200118001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0755,PRS 10150,SLP 10159,WD1 015,WDM 024,WS1 014,WSM 021,WND 014,WNS 011,SOL 0099,WET 0,WBG  288,WEA 2
00174723,20200118002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0754,PRS 10150,SLP 10159,WD1 016,WDM 019,WS1 017,WSM 026,WND 014,WNS 012,SOL 0095,WET 0,WBG  286,WEA 2
00174723,20200118002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0752,PRS 10150,SLP 10159,WD1 016,WDM 018,WS1 012,WSM 016,WND 014,WNS 012,SOL 0090,WET 0,WBG  286,WEA 2
00174723,20200118002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0755,PRS 10150,SLP 10159,WD1 005,WDM 013,WS1 011,WSM 018,WND 014,WNS 012,SOL 0085,WET 0,WBG  287,WEA 2
00174723,20200118002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0752,PRS 10150,SLP 10159,WD1 017,WDM 016,WS1 012,WSM 020,WND 014,WNS 012,SOL 0081,WET 0,WBG  286,WEA 2
00174723,20200118002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0746,PRS 10150,SLP 10159,WD1 016,WDM 018,WS1 014,WSM 018,WND 015,WNS 013,SOL 0078,WET 0,WBG  285,WEA 2
00174723,20200118002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0747,PRS 10150,SLP 10159,WD1 015,WDM 019,WS1 013,WSM 017,WND 015,WNS 013,SOL 0076,WET 0,WBG  285,WEA 2
00174723,20200118002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0745,PRS 10150,SLP 10159,WD1 018,WDM 022,WS1 013,WSM 019,WND 015,WNS 013,SOL 0077,WET 0,WBG  285,WEA 2
00174723,20200118002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0748,PRS 10150,SLP 10159,WD1 016,WDM 020,WS1 010,WSM 015,WND 015,WNS 013,SOL 0079,WET 0,WBG  286,WEA 2
00174723,20200118002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0753,PRS 10150,SLP 10159,WD1 018,WDM 024,WS1 010,WSM 014,WND 015,WNS 013,SOL 0080,WET 0,WBG  288,WEA 2
00174723,20200118002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0759,PRS 10150,SLP 10159,WD1 017,WDM 025,WS1 010,WSM 013,WND 016,WNS 012,SOL 0080,WET 0,WBG  290,WEA 2
