00174723,20200117000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0752,PRS 10147,SLP 10156,WD1 014,WDM 011,WS1 010,WSM 013,WND 014,WNS 010,SOL 0038,WET 0,WBG  268,WEA 2
00174723,20200117000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  258,RH1 0749,PRS 10148,SLP 10157,WD1 012,WDM 013,WS1 009,WSM 013,WND 013,WNS 010,SOL 0038,WET 0,WBG  268,WEA 2
00174723,20200117000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  259,RH1 0751,PRS 10148,SLP 10157,WD1 012,WDM 016,WS1 007,WSM 010,WND 013,WNS 009,SOL 0039,WET 0,WBG  269,WEA 2
00174723,20200117000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0753,PRS 10148,SLP 10157,WD1 008,WDM 006,WS1 006,WSM 008,WND 013,WNS 009,SOL 0041,WET 0,WBG  271,WEA 2
00174723,20200117000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  260,RH1 0751,PRS 10148,SLP 10157,WD1 011,WDM*360,WS1 009,WSM 014,WND 013,WNS 009,SOL 0044,WET 0,WBG  270,WEA 2
00174723,20200117000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0747,PRS 10148,SLP 10157,WD1 011,WDM*013,WS1 011,WSM 022,WND 013,WNS 009,SOL 0046,WET 0,WBG  271,WEA 2
00174723,20200117000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0741,PRS 10148,SLP 10157,WD1 017,WDM 013,WS1 011,WSM 018,WND 013,WNS 009,SOL 0049,WET 0,WBG  270,WEA 2
00174723,20200117000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  261,RH1 0737,PRS 10148,SLP 10157,WD1 016,WDM 018,WS1 013,WSM 021,WND 013,WNS 009,SOL 0052,WET 0,WBG  270,WEA 2
00174723,20200117000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0734,PRS 10148,SLP 10157,WD1 014,WDM 011,WS1 010,WSM 014,WND 013,WNS 009,SOL 0053,WET 0,WBG  270,WEA 2
00174723,20200117000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0733,PRS 10148,SLP 10157,WD1 013,WDM 017,WS1 009,WSM 013,WND 013,WNS 010,SOL 0053,WET 0,WBG  270,WEA 2
00174723,20200117001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0732,PRS 10148,SLP 10157,WD1 016,WDM 017,WS1 012,WSM 021,WND 014,WNS 010,SOL 0052,WET 0,WBG  270,WEA 2
00174723,20200117001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0722,PRS 10149,SLP 10158,WD1 016,WDM 013,WS1 013,WSM 019,WND 014,WNS 011,SOL 0056,WET 0,WBG  270,WEA 2
00174723,20200117001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0725,PRS 10149,SLP 10158,WD1 011,WDM 015,WS1 009,WSM 014,WND 013,WNS 010,SOL 0053,WET 0,WBG  269,WEA 2
00174723,20200117001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  262,RH1 0731,PRS 10149,SLP 10158,WD1 010,WDM 017,WS1 010,WSM 015,WND 013,WNS 010,SOL 0053,WET 0,WBG  270,WEA 2
00174723,20200117001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0719,PRS 10149,SLP 10158,WD1 015,WDM 017,WS1 014,WSM 019,WND 014,WNS 011,SOL 0056,WET 0,WBG  269,WEA 2
00174723,20200117001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0715,PRS 10149,SLP 10158,WD1 014,WDM 015,WS1 011,WSM 018,WND 015,WNS 011,SOL 0055,WET 0,WBG  270,WEA 2
00174723,20200117001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0715,PRS 10149,SLP 10158,WD1 010,WDM 002,WS1 011,WSM 016,WND 014,WNS 011,SOL 0058,WET 0,WBG  270,WEA 2
00174723,20200117001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0711,PRS 10149,SLP 10158,WD1 017,WDM 022,WS1 011,WSM 017,WND 014,WNS 011,SOL 0061,WET 0,WBG  270,WEA 2
00174723,20200117001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0711,PRS 10150,SLP 10159,WD1 015,WDM 019,WS1 014,WSM 020,WND 014,WNS 011,SOL 0060,WET 0,WBG  270,WEA 2
00174723,20200117001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0708,PRS 10150,SLP 10159,WD1 014,WDM 013,WS1 014,WSM 019,WND 014,WNS 012,SOL 0059,WET 0,WBG  271,WEA 2
00174723,20200117002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0703,PRS 10150,SLP 10159,WD1 018,WDM 019,WS1 016,WSM 022,WND 014,WNS 012,SOL 0056,WET 0,WBG  270,WEA 2
00174723,20200117002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0701,PRS 10150,SLP 10159,WD1 014,WDM 010,WS1 015,WSM 020,WND 015,WNS 013,SOL 0054,WET 0,WBG  270,WEA 2
00174723,20200117002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0700,PRS 10150,SLP 10159,WD1 015,WDM 017,WS1 017,WSM 027,WND 015,WNS 014,SOL 0053,WET 0,WBG  270,WEA 2
