00174734,20200204000000,LAT  146934,LON  1209683,ALT  0026,RSS -051,OIC 140,OIV 503,OOC 166,OOV 133,ORV 301,OPT  309,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000100,LAT  146934,LON  1209683,ALT  0025,RSS -051,OIC 140,OIV 505,OOC 166,OOV 133,ORV 301,OPT  309,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000200,LAT  146934,LON  1209683,ALT  0025,RSS -051,OIC 140,OIV 504,OOC 166,OOV 134,ORV 300,OPT  310,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000300,LAT  146934,LON  1209683,ALT  0025,RSS -051,OIC 140,OIV 510,OOC 165,OOV 135,ORV 300,OPT  310,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000400,LAT  146934,LON  1209683,ALT  0025,RSS -051,OIC 140,OIV 504,OOC 164,OOV 136,ORV 300,OPT  311,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000500,LAT  146934,LON  1209683,ALT  0023,RSS -051,OIC 140,OIV 502,OOC 163,OOV 136,ORV 305,OPT  312,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000600,LAT  146934,LON  1209683,ALT  0021,RSS -051,OIC 140,OIV 504,OOC 164,OOV 135,ORV 304,OPT  313,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000700,LAT  146934,LON  1209683,ALT  0021,RSS -077,OIC 139,OIV 504,OOC 164,OOV 136,ORV 300,OPT  314,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000800,LAT  146934,LON  1209683,ALT  0021,RSS -079,OIC 140,OIV 503,OOC 164,OOV 135,ORV 301,OPT  314,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204000900,LAT  146934,LON  1209683,ALT  0021,RSS -079,OIC 141,OIV 505,OOC 163,OOV 136,ORV 300,OPT  316,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001000,LAT  146934,LON  1209683,ALT  0021,RSS -059,OIC 140,OIV 503,OOC 163,OOV 138,ORV 299,OPT  317,MOD 00,PBV 2,SPA 0,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001100,LAT  146934,LON  1209684,ALT  0021,RSS -051,OIC 140,OIV 506,OOC 162,OOV 136,ORV 300,OPT  318,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001200,LAT  146934,LON  1209683,ALT  0017,RSS -053,OIC 141,OIV 501,OOC 162,OOV 136,ORV 304,OPT  319,MOD 00,PBV 2,SPA 1,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001300,LAT  146934,LON  1209683,ALT  0019,RSS -055,OIC 140,OIV 504,OOC 163,OOV 136,ORV 300,OPT  321,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001400,LAT  146934,LON  1209683,ALT  0021,RSS -057,OIC 140,OIV 507,OOC 163,OOV 137,ORV 300,OPT  323,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001500,LAT  146934,LON  1209683,ALT  0024,RSS -053,OIC 140,OIV 504,OOC 163,OOV 136,ORV 299,OPT  325,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001600,LAT  146934,LON  1209683,ALT  0024,RSS -053,OIC 140,OIV 503,OOC 163,OOV 137,ORV 301,OPT  326,MOD 00,PBV 2,SPA 0,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001700,LAT  146934,LON  1209683,ALT  0028,RSS -055,OIC 141,OIV 504,OOC 163,OOV 137,ORV 300,OPT  328,MOD 00,PBV 2,SPA 0,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001800,LAT  146934,LON  1209683,ALT  0031,RSS -051,OIC 141,OIV 507,OOC 163,OOV 140,ORV 299,OPT  329,MOD 00,PBV 2,SPA 1,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204001900,LAT  146934,LON  1209683,ALT  0035,RSS -051,OIC 141,OIV 504,OOC 162,OOV 138,ORV 299,OPT  332,MOD 00,PBV 2,SPA 1,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002000,LAT  146934,LON  1209683,ALT  0035,RSS -051,OIC 141,OIV 504,OOC 163,OOV 138,ORV 300,OPT  333,MOD 00,PBV 2,SPA 0,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002100,LAT  146934,LON  1209683,ALT  0033,RSS -057,OIC 141,OIV 501,OOC 163,OOV 138,ORV 301,OPT  335,MOD 00,PBV 2,SPA 1,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002200,LAT  146934,LON  1209683,ALT  0030,RSS -057,OIC 141,OIV 505,OOC 163,OOV 137,ORV 299,OPT  337,MOD 00,PBV 2,SPA 1,GPC 12,DOP 08,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002300,LAT  146934,LON  1209683,ALT  0026,RSS -055,OIC 141,OIV 502,OOC 162,OOV 138,ORV 300,OPT  339,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002400,LAT  146934,LON  1209683,ALT  0026,RSS -051,OIC 140,OIV 505,OOC 163,OOV 138,ORV 300,OPT  340,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002500,LAT  146934,LON  1209683,ALT  0026,RSS -051,OIC 140,OIV 503,OOC 163,OOV 138,ORV 300,OPT  341,MOD 00,PBV 2,SPA 0,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002600,LAT  146934,LON  1209683,ALT  0027,RSS -057,OIC 140,OIV 503,OOC 162,OOV 138,ORV 299,OPT  344,MOD 00,PBV 2,SPA 1,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002700,LAT  146934,LON  1209683,ALT  0027,RSS -053,OIC 140,OIV 501,OOC 162,OOV 138,ORV 300,OPT  345,MOD 00,PBV 2,SPA 0,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002800,LAT  146934,LON  1209683,ALT  0027,RSS -055,OIC 140,OIV 503,OOC 162,OOV 139,ORV 298,OPT  347,MOD 00,PBV 2,SPA 0,GPC 12,DOP 07,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204002900,LAT  146934,LON  1209683,ALT  0024,RSS -053,OIC 141,OIV 502,OOC 162,OOV 139,ORV 300,OPT  348,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204003000,LAT  146934,LON  1209683,ALT  0025,RSS -053,OIC 141,OIV 505,OOC 162,OOV 140,ORV 300,OPT  350,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174734,20200204003100,LAT  146934,LON  1209683,ALT  0025,RSS -077,OIC 141,OIV 506,OOC 162,OOV 138,ORV 300,OPT  352,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108375,PSN 00050564,HK1 0000000000000000,RAV 2.00,RPV 1.05
