00174722,20200129000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  235,RH1 0689,PRS 10132,SLP 10157,WD1 333,WDM 280,WS1 012,WSM 049,WND 335,WNS 009,SOL 0056,WET 0,WBG  233,WEA 2
00174722,20200129000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0689,PRS 10132,SLP 10157,WD1 334,WDM 328,WS1 008,WSM 013,WND 335,WNS 009,SOL 0056,WET 0,WBG  235,WEA 2
00174722,20200129000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0688,PRS 10132,SLP 10157,WD1 334,WDM 327,WS1 009,WSM 015,WND 335,WNS 009,SOL 0056,WET 0,WBG  234,WEA 2
00174722,20200129000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0686,PRS 10132,SLP 10157,WD1 326,WDM 327,WS1 010,WSM 015,WND 333,WNS 009,SOL 0057,WET 0,WBG  234,WEA 2
00174722,20200129000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0686,PRS 10132,SLP 10157,WD1 341,WDM 325,WS1 007,WSM 009,WND 334,WNS 009,SOL 0058,WET 0,WBG  234,WEA 2
00174722,20200129000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0687,PRS 10132,SLP 10157,WD1 329,WDM 359,WS1 003,WSM 006,WND 333,WNS 009,SOL 0059,WET 0,WBG  234,WEA 2
00174722,20200129000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0686,PRS 10132,SLP 10157,WD1 315,WDM 309,WS1 003,WSM 005,WND 333,WNS 008,SOL 0060,WET 0,WBG  235,WEA 2
00174722,20200129000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0686,PRS 10133,SLP 10158,WD1 316,WDM 344,WS1 002,WSM 005,WND 331,WNS 007,SOL 0062,WET 0,WBG  235,WEA 2
00174722,20200129000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0684,PRS 10133,SLP 10158,WD1 347,WDM*013,WS1 004,WSM 007,WND 331,WNS 007,SOL 0063,WET 0,WBG  235,WEA 2
00174722,20200129000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0683,PRS 10133,SLP 10158,WD1 354,WDM 008,WS1 005,WSM 007,WND 334,WNS 006,SOL 0065,WET 0,WBG  235,WEA 2
00174722,20200129001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0683,PRS 10133,SLP 10158,WD1 346,WDM 016,WS1 005,WSM 007,WND 335,WNS 006,SOL 0066,WET 0,WBG  236,WEA 2
00174722,20200129001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0683,PRS 10133,SLP 10158,WD1 337,WDM*335,WS1 004,WSM 005,WND 335,WNS 005,SOL 0066,WET 0,WBG  236,WEA 2
00174722,20200129001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0684,PRS 10133,SLP 10158,WD1 333,WDM 347,WS1 004,WSM 005,WND 335,WNS 005,SOL 0067,WET 0,WBG  236,WEA 2
00174722,20200129001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  239,RH1 0686,PRS 10133,SLP 10158,WD1 320,WDM 327,WS1 004,WSM 005,WND 337,WNS 004,SOL 0068,WET 0,WBG  238,WEA 2
00174722,20200129001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  239,RH1 0686,PRS 10134,SLP 10159,WD1 326,WDM 353,WS1 003,WSM 007,WND 335,WNS 004,SOL 0069,WET 0,WBG  238,WEA 2
