00174722,20200201000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  226,RH1 0641,PRS 10164,SLP 10190,WD1 337,WDM 330,WS1 004,WSM 006,WND 022,WNS 005,SOL 0073,WET 0,WBG  218,WEA 2
00174722,20200201003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  239,RH1 0604,PRS 10168,SLP 10194,WD1 028,WDM 026,WS1 003,WSM 008,WND 021,WNS 006,SOL 0121,WET 0,WBG  228,WEA 2
00174722,20200201003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  239,RH1 0610,PRS 10168,SLP 10194,WD1 088,WDM 035,WS1 003,WSM 009,WND 015,WNS 006,SOL 0114,WET 0,WBG  229,WEA 2
00174722,20200201003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  239,RH1 0607,PRS 10168,SLP 10194,WD1 092,WDM 020,WS1 006,WSM 012,WND 010,WNS 006,SOL 0104,WET 0,WBG  228,WEA 2
00174722,20200201003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0613,PRS 10167,SLP 10193,WD1 031,WDM*024,WS1 004,WSM 010,WND 006,WNS 006,SOL 0089,WET 0,WBG  228,WEA 2
00174722,20200201003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0613,PRS 10167,SLP 10193,WD1 358,WDM*354,WS1 007,WSM 013,WND 008,WNS 006,SOL 0082,WET 0,WBG  228,WEA 2
00174722,20200201003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0613,PRS 10167,SLP 10193,WD1 034,WDM*033,WS1 004,WSM 008,WND 012,WNS 006,SOL 0087,WET 0,WBG  227,WEA 2
00174722,20200201002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0611,PRS 10166,SLP 10192,WD1 015,WDM*356,WS1 002,WSM 005,WND 011,WNS 006,SOL 0090,WET 0,WBG  227,WEA 2
00174722,20200201002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0614,PRS 10166,SLP 10192,WD1 005,WDM 024,WS1 009,WSM 016,WND 011,WNS 006,SOL 0088,WET 0,WBG  227,WEA 2
00174722,20200201002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0620,PRS 10166,SLP 10192,WD1 035,WDM 008,WS1 011,WSM 016,WND 012,WNS 006,SOL 0093,WET 0,WBG  229,WEA 2
00174722,20200201002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  238,RH1 0621,PRS 10166,SLP 10192,WD1 330,WDM*018,WS1 007,WSM 015,WND 005,WNS 005,SOL 0101,WET 0,WBG  229,WEA 2
00174722,20200201002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  236,RH1 0625,PRS 10166,SLP 10192,WD1 287,WDM 292,WS1 004,WSM 007,WND 016,WNS 004,SOL 0110,WET 0,WBG  227,WEA 2
00174722,20200201002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  235,RH1 0633,PRS 10165,SLP 10191,WD1 346,WDM*278,WS1 008,WSM 013,WND 029,WNS 004,SOL 0119,WET 0,WBG  227,WEA 2
00174722,20200201002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  234,RH1 0628,PRS 10165,SLP 10191,WD1 028,WDM 030,WS1 003,WSM 006,WND 030,WNS 004,SOL 0128,WET 0,WBG  225,WEA 2
00174722,20200201002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  233,RH1 0627,PRS 10165,SLP 10191,WD1 043,WDM 034,WS1 005,WSM 010,WND 024,WNS 004,SOL 0129,WET 0,WBG  224,WEA 2
00174722,20200201002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  233,RH1 0626,PRS 10165,SLP 10191,WD1 053,WDM 060,WS1 002,WSM 006,WND 024,WNS 003,SOL 0121,WET 0,WBG  224,WEA 2
00174722,20200201002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  232,RH1 0626,PRS 10165,SLP 10191,WD1 020,WDM 006,WS1 005,WSM 009,WND 005,WNS 004,SOL 0113,WET 0,WBG  223,WEA 2
00174722,20200201001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  231,RH1 0629,PRS 10165,SLP 10191,WD1 010,WDM 003,WS1 007,WSM 009,WND 355,WNS 004,SOL 0113,WET 0,WBG  222,WEA 2
