00174731,20200130021900,LAT  147134,LON  1210009,ALT  0032,RSS -083,OIC 138,OIV 503,OOC 363,OOV 119,ORV 300,OPT  373,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021800,LAT  147134,LON  1210009,ALT  0032,RSS -083,OIC 139,OIV 504,OOC 363,OOV 119,ORV 300,OPT  372,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021700,LAT  147134,LON  1210009,ALT  0033,RSS -081,OIC 140,OIV 503,OOC 364,OOV 119,ORV 299,OPT  371,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021600,LAT  147134,LON  1210009,ALT  0035,RSS -083,OIC 140,OIV 499,OOC 364,OOV 120,ORV 299,OPT  370,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021500,LAT  147134,LON  1210009,ALT  0034,RSS -081,OIC 140,OIV 501,OOC 365,OOV 120,ORV 302,OPT  370,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021400,LAT  147134,LON  1210009,ALT  0033,RSS -073,OIC 139,OIV 505,OOC 365,OOV 119,ORV 302,OPT  369,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021300,LAT  147134,LON  1210009,ALT  0032,RSS -073,OIC 140,OIV 503,OOC 366,OOV 119,ORV 299,OPT  368,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021200,LAT  147134,LON  1210009,ALT  0033,RSS -075,OIC 140,OIV 505,OOC 367,OOV 119,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021100,LAT  147134,LON  1210009,ALT  0033,RSS -071,OIC 140,OIV 509,OOC 368,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130021000,LAT  147134,LON  1210009,ALT  0033,RSS -075,OIC 140,OIV 502,OOC 369,OOV 118,ORV 299,OPT  366,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020900,LAT  147134,LON  1210009,ALT  0037,RSS -077,OIC 140,OIV 503,OOC 371,OOV 117,ORV 300,OPT  365,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020800,LAT  147134,LON  1210009,ALT  0035,RSS -073,OIC 139,OIV 504,OOC 369,OOV 117,ORV 299,OPT  366,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020700,LAT  147134,LON  1210009,ALT  0036,RSS -079,OIC 139,OIV 502,OOC 371,OOV 118,ORV 300,OPT  364,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020600,LAT  147134,LON  1210009,ALT  0038,RSS -073,OIC 139,OIV 504,OOC 371,OOV 117,ORV 299,OPT  364,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020500,LAT  147134,LON  1210009,ALT  0036,RSS -075,OIC 139,OIV 502,OOC 372,OOV 118,ORV 299,OPT  364,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020400,LAT  147134,LON  1210009,ALT  0036,RSS -079,OIC 140,OIV 501,OOC 372,OOV 117,ORV 300,OPT  363,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020300,LAT  147134,LON  1210009,ALT  0036,RSS -075,OIC 140,OIV 505,OOC 373,OOV 117,ORV 301,OPT  363,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020200,LAT  147134,LON  1210009,ALT  0036,RSS -077,OIC 140,OIV 501,OOC 373,OOV 117,ORV 300,OPT  362,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020100,LAT  147134,LON  1210009,ALT  0035,RSS -073,OIC 140,OIV 503,OOC 373,OOV 116,ORV 301,OPT  362,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130020000,LAT  147134,LON  1210009,ALT  0037,RSS -077,OIC 139,OIV 506,OOC 373,OOV 116,ORV 299,OPT  362,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130015900,LAT  147134,LON  1210009,ALT  0037,RSS -077,OIC 140,OIV 502,OOC 373,OOV 117,ORV 300,OPT  361,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200130015800,LAT  147134,LON  1210009,ALT  0038,RSS -077,OIC 140,OIV 504,OOC 373,OOV 117,ORV 300,OPT  360,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
