00174731,20200203032700,LAT  147134,LON  1210009,ALT  0034,RSS -083,OIC 138,OIV 498,OOC 363,OOV 120,ORV 301,OPT  332,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032600,LAT  147134,LON  1210009,ALT  0035,RSS -081,OIC 138,OIV 502,OOC 365,OOV 119,ORV 300,OPT  332,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032500,LAT  147134,LON  1210009,ALT  0035,RSS -081,OIC 137,OIV 504,OOC 367,OOV 119,ORV 298,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032400,LAT  147134,LON  1210009,ALT  0033,RSS -081,OIC 138,OIV 503,OOC 367,OOV 120,ORV 299,OPT  332,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032300,LAT  147134,LON  1210009,ALT  0031,RSS -079,OIC 138,OIV 502,OOC 366,OOV 118,ORV 301,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032200,LAT  147134,LON  1210009,ALT  0034,RSS -079,OIC 138,OIV 504,OOC 365,OOV 119,ORV 301,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032100,LAT  147134,LON  1210010,ALT  0035,RSS -079,OIC 138,OIV 504,OOC 364,OOV 119,ORV 300,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203032000,LAT  147134,LON  1210010,ALT  0035,RSS -077,OIC 137,OIV 502,OOC 365,OOV 120,ORV 301,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203031900,LAT  147134,LON  1210010,ALT  0033,RSS -077,OIC 137,OIV 504,OOC 368,OOV 119,ORV 301,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200203031800,LAT  147134,LON  1210010,ALT  0030,RSS -071,OIC 137,OIV 503,OOC 368,OOV 118,ORV 302,OPT  331,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
