00174731,20200131030300,LAT  147134,LON  1210009,ALT  0029,RSS -075,OIC 138,OIV 502,OOC 364,OOV 120,ORV 299,OPT  373,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131030200,LAT  147135,LON  1210009,ALT  0031,RSS -077,OIC 139,OIV 503,OOC 364,OOV 119,ORV 299,OPT  372,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131030100,LAT  147135,LON  1210009,ALT  0032,RSS -073,OIC 139,OIV 504,OOC 365,OOV 119,ORV 300,OPT  372,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131030000,LAT  147135,LON  1210009,ALT  0032,RSS -075,OIC 139,OIV 503,OOC 365,OOV 119,ORV 303,OPT  371,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025900,LAT  147134,LON  1210009,ALT  0034,RSS -081,OIC 138,OIV 503,OOC 365,OOV 118,ORV 300,OPT  370,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025800,LAT  147134,LON  1210009,ALT  0034,RSS -075,OIC 139,OIV 505,OOC 364,OOV 119,ORV 300,OPT  370,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025700,LAT  147134,LON  1210009,ALT  0035,RSS -079,OIC 139,OIV 504,OOC 364,OOV 120,ORV 301,OPT  369,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025600,LAT  147134,LON  1210009,ALT  0033,RSS -075,OIC 139,OIV 510,OOC 365,OOV 120,ORV 300,OPT  369,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025500,LAT  147134,LON  1210009,ALT  0033,RSS -077,OIC 139,OIV 502,OOC 366,OOV 119,ORV 301,OPT  368,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025400,LAT  147134,LON  1210009,ALT  0031,RSS -075,OIC 138,OIV 504,OOC 367,OOV 119,ORV 301,OPT  368,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025300,LAT  147134,LON  1210009,ALT  0031,RSS -073,OIC 138,OIV 504,OOC 367,OOV 118,ORV 301,OPT  367,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025200,LAT  147134,LON  1210009,ALT  0032,RSS -079,OIC 137,OIV 506,OOC 368,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025100,LAT  147134,LON  1210009,ALT  0031,RSS -077,OIC 138,OIV 503,OOC 368,OOV 118,ORV 299,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131025000,LAT  147134,LON  1210009,ALT  0032,RSS -079,OIC 138,OIV 504,OOC 368,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024900,LAT  147134,LON  1210009,ALT  0032,RSS -075,OIC 139,OIV 504,OOC 369,OOV 118,ORV 300,OPT  366,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024800,LAT  147135,LON  1210009,ALT  0033,RSS -077,OIC 139,OIV 502,OOC 369,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024700,LAT  147135,LON  1210009,ALT  0035,RSS -079,OIC 139,OIV 509,OOC 369,OOV 118,ORV 299,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024600,LAT  147134,LON  1210009,ALT  0034,RSS -075,OIC 139,OIV 501,OOC 370,OOV 117,ORV 300,OPT  366,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024500,LAT  147135,LON  1210009,ALT  0033,RSS -071,OIC 139,OIV 502,OOC 370,OOV 118,ORV 302,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024400,LAT  147135,LON  1210009,ALT  0034,RSS -073,OIC 139,OIV 503,OOC 370,OOV 117,ORV 299,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024300,LAT  147135,LON  1210009,ALT  0030,RSS -075,OIC 139,OIV 499,OOC 370,OOV 117,ORV 300,OPT  366,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174731,20200131024200,LAT  147135,LON  1210009,ALT  0029,RSS -073,OIC 139,OIV 502,OOC 370,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037720,PSN 00050568,HK1 0000000000000000,RAV 2.00,RPV 1.05
