00181291,EVNT,P-POTEKA,20200115055116,02,E,TM0 00841,TM1 00868,DE0 -004051,DE1  021484,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00859,TM1 00868,DE0  048339,DE1 -006507,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00360,TM1 00374,DE0 -024269,DE1 -027130,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00351,TM1 00356,DE0 -006179,DE1 -059150,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00315,TM1 00327,DE0  093673,DE1  017860,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00308,TM1 00318,DE0  009887,DE1  123260,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00302,TM1 00312,DE0  002128,DE1 -002822,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00114,TM1 00120,DE0  023002,DE1  047302,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00094,TM1 00112,DE0  112030,DE1  032020,GPS 1,PSD 0100
00181291,EVNT,P-POTEKA,20200115055115,02,E,TM0 00087,TM1 00097,DE0 -003684,DE1  114143,GPS 1,PSD 0100
