00173455,20200121000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -021,RH1 0755,PRS 10121,SLP 10141,WD1 301,WDM 292,WS1 019,WSM 035,WND 297,WNS 019,SOL 0304,WET 0,WBG -066,WEA 0
00173455,20200121000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0741,PRS 10120,SLP 10140,WD1 282,WDM 264,WS1 043,WSM 078,WND 295,WNS 022,SOL 0221,WET 1,WBG -065,WEA 1
00173455,20200121000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0735,PRS 10121,SLP 10141,WD1 289,WDM 263,WS1 040,WSM 052,WND 292,WNS 024,SOL 0173,WET 1,WBG -064,WEA 1
00173455,20200121000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0732,PRS 10120,SLP 10140,WD1 290,WDM 261,WS1 024,WSM 047,WND 290,WNS 025,SOL 0151,WET 1,WBG -063,WEA 1
00173455,20200121000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0732,PRS 10120,SLP 10140,WD1 293,WDM 329,WS1 028,WSM 053,WND 292,WNS 025,SOL 0125,WET 1,WBG -063,WEA 1
00173455,20200121000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0726,PRS 10120,SLP 10140,WD1 281,WDM 272,WS1 030,WSM 050,WND 291,WNS 026,SOL 0111,WET 1,WBG -062,WEA 1
00173455,20200121000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -023,RH1 0721,PRS 10120,SLP 10140,WD1 314,WDM 339,WS1 023,WSM 042,WND 292,WNS 026,SOL 0103,WET 1,WBG -061,WEA 1
00173455,20200121000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -022,RH1 0718,PRS 10121,SLP 10141,WD1 291,WDM 286,WS1 025,WSM 057,WND 290,WNS 027,SOL 0101,WET 1,WBG -059,WEA 1
00173455,20200121000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -022,RH1 0708,PRS 10121,SLP 10141,WD1 294,WDM 281,WS1 041,WSM 059,WND 292,WNS 029,SOL 0106,WET 0,WBG -057,WEA 2
00173455,20200121000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -021,RH1 0702,PRS 10121,SLP 10141,WD1 304,WDM 308,WS1 016,WSM 038,WND 292,WNS 029,SOL 0116,WET 0,WBG -055,WEA 2
00173455,20200121001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -021,RH1 0698,PRS 10121,SLP 10141,WD1 325,WDM 332,WS1 029,WSM 053,WND 299,WNS 028,SOL 0126,WET 0,WBG -054,WEA 2
00173455,20200121001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -021,RH1 0702,PRS 10121,SLP 10141,WD1 317,WDM 333,WS1 028,WSM 063,WND 294,WNS 030,SOL 0123,WET 0,WBG -055,WEA 2
00173455,20200121001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -020,RH1 0695,PRS 10121,SLP 10141,WD1 335,WDM 323,WS1 025,WSM 060,WND 304,WNS 027,SOL 0126,WET 0,WBG -052,WEA 2
00173455,20200121001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 -021,RH1 0692,PRS 10121,SLP 10141,WD1 328,WDM 326,WS1 038,WSM 059,WND 309,WNS 028,SOL 0128,WET 0,WBG -053,WEA 2
