00174729,20200117000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0591,PRS 10137,SLP 10159,WD1 314,WDM 329,WS1 012,WSM 016,WND 279,WNS 011,SOL 0137,WET 0,WBG  259,WEA 2
00174729,20200117000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0594,PRS 10137,SLP 10159,WD1 310,WDM 332,WS1 010,WSM 015,WND 274,WNS 011,SOL 0132,WET 0,WBG  259,WEA 2
00174729,20200117000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0589,PRS 10137,SLP 10159,WD1 281,WDM 256,WS1 010,WSM 017,WND 278,WNS 012,SOL 0141,WET 0,WBG  261,WEA 2
00174729,20200117000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0582,PRS 10138,SLP 10160,WD1 314,WDM 258,WS1 010,WSM 022,WND 285,WNS 011,SOL 0152,WET 0,WBG  261,WEA 2
00174729,20200117000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0585,PRS 10138,SLP 10160,WD1 275,WDM 261,WS1 011,WSM 019,WND 280,WNS 011,SOL 0145,WET 0,WBG  260,WEA 2
00174729,20200117000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0581,PRS 10138,SLP 10160,WD1 304,WDM 270,WS1 009,WSM 016,WND 283,WNS 011,SOL 0149,WET 0,WBG  261,WEA 2
00174729,20200117000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0576,PRS 10138,SLP 10160,WD1 311,WDM 271,WS1 011,WSM 019,WND 287,WNS 011,SOL 0154,WET 0,WBG  261,WEA 2
00174729,20200117000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0571,PRS 10138,SLP 10160,WD1 302,WDM 280,WS1 009,WSM 015,WND 297,WNS 010,SOL 0139,WET 0,WBG  261,WEA 2
00174729,20200117000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0574,PRS 10138,SLP 10160,WD1 293,WDM 262,WS1 009,WSM 014,WND 290,WNS 011,SOL 0160,WET 0,WBG  261,WEA 2
00174729,20200117000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0567,PRS 10138,SLP 10160,WD1 266,WDM 268,WS1 015,WSM 026,WND 296,WNS 011,SOL 0162,WET 0,WBG  260,WEA 2
00174729,20200117001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0566,PRS 10138,SLP 10160,WD1 278,WDM 261,WS1 015,WSM 020,WND 292,WNS 011,SOL 0168,WET 0,WBG  259,WEA 2
00174729,20200117001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0566,PRS 10138,SLP 10160,WD1 298,WDM 255,WS1 012,WSM 019,WND 291,WNS 011,SOL 0171,WET 0,WBG  259,WEA 2
00174729,20200117001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0565,PRS 10138,SLP 10160,WD1 326,WDM 325,WS1 014,WSM 017,WND 296,WNS 012,SOL 0173,WET 0,WBG  259,WEA 2
00174729,20200117001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0566,PRS 10138,SLP 10160,WD1 297,WDM 269,WS1 010,WSM 018,WND 298,WNS 011,SOL 0172,WET 0,WBG  259,WEA 2
