00181274,20200204000000,LAT  145467,LON  1210666,ALT  0015,RSS -067,OIC 138,OIV 499,OOC 155,OOV 138,ORV 301,OPT  332,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000100,LAT  145467,LON  1210666,ALT  0017,RSS -067,OIC 138,OIV 500,OOC 155,OOV 138,ORV 300,OPT  334,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000200,LAT  145467,LON  1210666,ALT  0019,RSS -067,OIC 138,OIV 500,OOC 154,OOV 136,ORV 299,OPT  336,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000300,LAT  145467,LON  1210666,ALT  0018,RSS -067,OIC 138,OIV 498,OOC 155,OOV 138,ORV 299,OPT  338,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000400,LAT  145467,LON  1210666,ALT  0019,RSS -067,OIC 138,OIV 498,OOC 155,OOV 138,ORV 298,OPT  340,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000500,LAT  145467,LON  1210666,ALT  0020,RSS -067,OIC 138,OIV 498,OOC 154,OOV 140,ORV 300,OPT  341,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000600,LAT  145467,LON  1210666,ALT  0021,RSS -067,OIC 138,OIV 499,OOC 154,OOV 139,ORV 300,OPT  343,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000700,LAT  145467,LON  1210666,ALT  0023,RSS -067,OIC 138,OIV 498,OOC 154,OOV 138,ORV 299,OPT  344,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000800,LAT  145467,LON  1210666,ALT  0022,RSS -065,OIC 138,OIV 503,OOC 154,OOV 139,ORV 299,OPT  346,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181274,20200204000900,LAT  145467,LON  1210666,ALT  0022,RSS -065,OIC 138,OIV 499,OOC 154,OOV 138,ORV 299,OPT  347,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963418344021207562,PSN 00059371,HK1 0000000000000000,RAV 2.00,RPV 1.05
