00181289,20200117015600,LAT  145448,LON  1209892,ALT  0019,RSS -051,OIC 141,OIV 499,OOC 333,OOV 120,ORV 300,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015500,LAT  145448,LON  1209892,ALT  0016,RSS -051,OIC 139,OIV 504,OOC 334,OOV 123,ORV 299,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015400,LAT  145448,LON  1209893,ALT  0013,RSS -051,OIC 141,OIV 500,OOC 334,OOV 119,ORV 299,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015300,LAT  145448,LON  1209893,ALT  0009,RSS -051,OIC 142,OIV 503,OOC 334,OOV 120,ORV 301,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015200,LAT  145448,LON  1209893,ALT  0008,RSS -051,OIC 140,OIV 501,OOC 334,OOV 118,ORV 299,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015100,LAT  145448,LON  1209892,ALT  0011,RSS -051,OIC 141,OIV 503,OOC 335,OOV 119,ORV 299,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117015000,LAT  145448,LON  1209893,ALT  0011,RSS -051,OIC 142,OIV 499,OOC 335,OOV 119,ORV 301,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014900,LAT  145448,LON  1209893,ALT  0010,RSS -051,OIC 140,OIV 500,OOC 335,OOV 119,ORV 301,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014800,LAT  145448,LON  1209892,ALT  0009,RSS -051,OIC 142,OIV 503,OOC 335,OOV 120,ORV 300,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014700,LAT  145448,LON  1209892,ALT  0006,RSS -051,OIC 142,OIV 499,OOC 335,OOV 119,ORV 301,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014600,LAT  145447,LON  1209892,ALT  0011,RSS -051,OIC 140,OIV 500,OOC 335,OOV 119,ORV 301,OPT  417,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014500,LAT  145447,LON  1209892,ALT  0011,RSS -051,OIC 141,OIV 500,OOC 336,OOV 119,ORV 299,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014400,LAT  145448,LON  1209892,ALT  0011,RSS -051,OIC 141,OIV 501,OOC 337,OOV 120,ORV 299,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014300,LAT  145448,LON  1209893,ALT  0007,RSS -051,OIC 139,OIV 500,OOC 337,OOV 118,ORV 301,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014200,LAT  145448,LON  1209892,ALT  0007,RSS -051,OIC 140,OIV 500,OOC 337,OOV 118,ORV 299,OPT  417,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014100,LAT  145448,LON  1209893,ALT  0009,RSS -055,OIC 141,OIV 502,OOC 337,OOV 118,ORV 300,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117014000,LAT  145448,LON  1209893,ALT  0008,RSS -051,OIC 138,OIV 502,OOC 337,OOV 118,ORV 299,OPT  416,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013900,LAT  145448,LON  1209893,ALT  0006,RSS -051,OIC 141,OIV 499,OOC 337,OOV 118,ORV 299,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013800,LAT  145448,LON  1209893,ALT  0005,RSS -051,OIC 141,OIV 500,OOC 337,OOV 119,ORV 300,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013700,LAT  145448,LON  1209893,ALT  0006,RSS -051,OIC 139,OIV 500,OOC 336,OOV 118,ORV 300,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013600,LAT  145447,LON  1209893,ALT  0013,RSS -051,OIC 141,OIV 500,OOC 336,OOV 119,ORV 299,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013500,LAT  145447,LON  1209893,ALT  0016,RSS -051,OIC 141,OIV 501,OOC 336,OOV 118,ORV 300,OPT  414,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013400,LAT  145447,LON  1209892,ALT  0015,RSS -051,OIC 139,OIV 502,OOC 336,OOV 119,ORV 300,OPT  414,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200117013300,LAT  145447,LON  1209892,ALT  0013,RSS -051,OIC 142,OIV 501,OOC 336,OOV 118,ORV 300,OPT  414,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
