00181289,20200120020300,LAT  145448,LON  1209892,ALT  0011,RSS -055,OIC 139,OIV 502,OOC 335,OOV 120,ORV 298,OPT  368,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120020200,LAT  145448,LON  1209892,ALT  0013,RSS -051,OIC 139,OIV 500,OOC 335,OOV 119,ORV 298,OPT  368,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120020100,LAT  145448,LON  1209892,ALT  0015,RSS -051,OIC 138,OIV 499,OOC 335,OOV 119,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120020000,LAT  145448,LON  1209892,ALT  0015,RSS -051,OIC 140,OIV 500,OOC 335,OOV 119,ORV 300,OPT  367,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015900,LAT  145448,LON  1209892,ALT  0014,RSS -051,OIC 139,OIV 499,OOC 336,OOV 120,ORV 300,OPT  367,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015800,LAT  145448,LON  1209892,ALT  0012,RSS -051,OIC 137,OIV 500,OOC 337,OOV 119,ORV 300,OPT  367,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015700,LAT  145447,LON  1209892,ALT  0014,RSS -051,OIC 140,OIV 502,OOC 338,OOV 118,ORV 299,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015600,LAT  145448,LON  1209892,ALT  0015,RSS -051,OIC 140,OIV 502,OOC 338,OOV 122,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015500,LAT  145448,LON  1209893,ALT  0010,RSS -051,OIC 137,OIV 499,OOC 338,OOV 119,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015400,LAT  145448,LON  1209893,ALT  0007,RSS -051,OIC 140,OIV 502,OOC 338,OOV 118,ORV 299,OPT  368,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015300,LAT  145448,LON  1209893,ALT  0007,RSS -051,OIC 140,OIV 500,OOC 338,OOV 119,ORV 300,OPT  368,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015200,LAT  145448,LON  1209893,ALT  0008,RSS -051,OIC 138,OIV 501,OOC 339,OOV 118,ORV 300,OPT  368,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015100,LAT  145448,LON  1209893,ALT  0011,RSS -051,OIC 139,OIV 502,OOC 339,OOV 118,ORV 300,OPT  368,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200120015000,LAT  145448,LON  1209893,ALT  0013,RSS -051,OIC 139,OIV 504,OOC 339,OOV 118,ORV 300,OPT  367,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
