00181289,20200116031700,LAT  145448,LON  1209892,ALT  0014,RSS -051,OIC 140,OIV 499,OOC 335,OOV 120,ORV 298,OPT  404,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031600,LAT  145448,LON  1209892,ALT  0014,RSS -053,OIC 139,OIV 500,OOC 335,OOV 121,ORV 299,OPT  404,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031500,LAT  145448,LON  1209892,ALT  0014,RSS -051,OIC 141,OIV 502,OOC 335,OOV 122,ORV 303,OPT  404,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031400,LAT  145448,LON  1209892,ALT  0012,RSS -055,OIC 141,OIV 502,OOC 335,OOV 119,ORV 299,OPT  404,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031300,LAT  145448,LON  1209892,ALT  0009,RSS -057,OIC 139,OIV 502,OOC 335,OOV 119,ORV 300,OPT  403,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031200,LAT  145447,LON  1209892,ALT  0009,RSS -053,OIC 141,OIV 501,OOC 335,OOV 119,ORV 300,OPT  404,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031100,LAT  145447,LON  1209892,ALT  0010,RSS -053,OIC 140,OIV 498,OOC 335,OOV 119,ORV 300,OPT  403,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116031000,LAT  145447,LON  1209892,ALT  0012,RSS -053,OIC 138,OIV 501,OOC 335,OOV 119,ORV 300,OPT  403,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116030900,LAT  145447,LON  1209892,ALT  0013,RSS -053,OIC 140,OIV 499,OOC 335,OOV 119,ORV 300,OPT  403,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200116030800,LAT  145447,LON  1209892,ALT  0012,RSS -051,OIC 141,OIV 500,OOC 335,OOV 119,ORV 300,OPT  403,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
