00181289,20200122023500,LAT  145447,LON  1209892,ALT  0008,RSS -053,OIC 141,OIV 501,OOC 336,OOV 119,ORV 300,OPT  408,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122023400,LAT  145447,LON  1209892,ALT  0008,RSS -053,OIC 139,OIV 502,OOC 336,OOV 119,ORV 300,OPT  409,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122023300,LAT  145447,LON  1209892,ALT  0009,RSS -051,OIC 142,OIV 500,OOC 336,OOV 119,ORV 301,OPT  409,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122023200,LAT  145447,LON  1209892,ALT  0013,RSS -051,OIC 142,OIV 499,OOC 337,OOV 119,ORV 300,OPT  409,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122023100,LAT  145447,LON  1209892,ALT  0017,RSS -051,OIC 139,OIV 501,OOC 337,OOV 119,ORV 300,OPT  409,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122023000,LAT  145447,LON  1209892,ALT  0018,RSS -051,OIC 141,OIV 501,OOC 337,OOV 119,ORV 301,OPT  410,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122022900,LAT  145447,LON  1209892,ALT  0017,RSS -051,OIC 142,OIV 498,OOC 336,OOV 120,ORV 299,OPT  410,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122022800,LAT  145447,LON  1209892,ALT  0014,RSS -051,OIC 140,OIV 503,OOC 336,OOV 119,ORV 299,OPT  410,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122022700,LAT  145447,LON  1209892,ALT  0012,RSS -051,OIC 141,OIV 501,OOC 336,OOV 119,ORV 300,OPT  410,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181289,20200122022600,LAT  145447,LON  1209892,ALT  0010,RSS -051,OIC 141,OIV 500,OOC 337,OOV 119,ORV 301,OPT  410,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412037722,PSN 00059360,HK1 0000000000000000,RAV 2.00,RPV 1.05
