00173456,20200130000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0603,PRS 10142,SLP 10184,WD1 058,WDM*014,WS1 022,WSM 053,WND 356,WNS 018,SOL 0133,WET 0,WBG  239,WEA 2
00173456,20200130000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0602,PRS 10142,SLP 10184,WD1 029,WDM 008,WS1 021,WSM 059,WND 002,WNS 018,SOL 0135,WET 0,WBG  239,WEA 2
00173456,20200130000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0597,PRS 10142,SLP 10184,WD1 080,WDM 176,WS1 020,WSM 049,WND 008,WNS 019,SOL 0136,WET 0,WBG  239,WEA 2
00173456,20200130000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0591,PRS 10142,SLP 10184,WD1 350,WDM 358,WS1 022,WSM 074,WND 005,WNS 019,SOL 0138,WET 0,WBG  237,WEA 2
00173456,20200130000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0591,PRS 10142,SLP 10184,WD1 114,WDM 176,WS1 024,WSM 051,WND 009,WNS 020,SOL 0141,WET 0,WBG  238,WEA 2
00173456,20200130000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0590,PRS 10142,SLP 10184,WD1 030,WDM 162,WS1 026,WSM 050,WND 021,WNS 021,SOL 0141,WET 0,WBG  238,WEA 2
00173456,20200130000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0587,PRS 10142,SLP 10184,WD1 108,WDM 009,WS1 021,WSM 053,WND 038,WNS 021,SOL 0142,WET 0,WBG  238,WEA 2
00173456,20200130000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0583,PRS 10142,SLP 10184,WD1 348,WDM*360,WS1 026,WSM 072,WND 043,WNS 021,SOL 0149,WET 0,WBG  237,WEA 2
00173456,20200130000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0582,PRS 10142,SLP 10183,WD1 326,WDM 353,WS1 019,WSM 058,WND 041,WNS 022,SOL 0152,WET 0,WBG  238,WEA 2
00173456,20200130000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  252,RH1 0584,PRS 10142,SLP 10183,WD1 187,WDM*001,WS1 017,WSM 050,WND 042,WNS 022,SOL 0151,WET 0,WBG  238,WEA 2
00173456,20200130001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0577,PRS 10142,SLP 10183,WD1 337,WDM 001,WS1 020,WSM 062,WND 028,WNS 022,SOL 0146,WET 0,WBG  238,WEA 2
00173456,20200130001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0577,PRS 10142,SLP 10183,WD1 026,WDM*358,WS1 017,WSM 050,WND 028,WNS 021,SOL 0149,WET 0,WBG  238,WEA 2
00173456,20200130001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  253,RH1 0574,PRS 10142,SLP 10183,WD1 057,WDM*021,WS1 023,WSM 045,WND 031,WNS 022,SOL 0162,WET 0,WBG  238,WEA 2
00173456,20200130001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  254,RH1 0580,PRS 10142,SLP 10183,WD1 354,WDM 006,WS1 022,WSM 057,WND 033,WNS 022,SOL 0167,WET 0,WBG  240,WEA 2
00173456,20200130001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  254,RH1 0571,PRS 10142,SLP 10183,WD1 199,WDM 178,WS1 018,WSM 056,WND 023,WNS 021,SOL 0171,WET 0,WBG  238,WEA 2
00173456,20200130001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0568,PRS 10143,SLP 10184,WD1 003,WDM 360,WS1 034,WSM 127,WND 014,WNS 022,SOL 0173,WET 0,WBG  239,WEA 2
00173456,20200130001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0566,PRS 10143,SLP 10184,WD1 061,WDM*007,WS1 022,WSM 060,WND 007,WNS 022,SOL 0175,WET 0,WBG  239,WEA 2
00173456,20200130001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0564,PRS 10142,SLP 10183,WD1 208,WDM 181,WS1 019,WSM 075,WND 008,WNS 021,SOL 0178,WET 0,WBG  238,WEA 2
00173456,20200130001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  255,RH1 0561,PRS 10143,SLP 10184,WD1 180,WDM 001,WS1 017,WSM 058,WND 014,WNS 021,SOL 0182,WET 0,WBG  238,WEA 2
