00173456,20200127000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0638,PRS 10125,SLP 10166,WD1 088,WDM 154,WS1 016,WSM 033,WND 098,WNS 014,SOL 0149,WET 0,WBG  262,WEA 2
00173456,20200127000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0640,PRS 10125,SLP 10166,WD1 019,WDM*360,WS1 015,WSM 045,WND 084,WNS 014,SOL 0152,WET 0,WBG  264,WEA 2
00173456,20200127000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0638,PRS 10125,SLP 10166,WD1 049,WDM*018,WS1 016,WSM 041,WND 070,WNS 014,SOL 0155,WET 0,WBG  265,WEA 2
00173456,20200127000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0632,PRS 10126,SLP 10167,WD1 113,WDM 179,WS1 018,WSM 047,WND 075,WNS 015,SOL 0156,WET 0,WBG  264,WEA 2
00173456,20200127000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0631,PRS 10126,SLP 10167,WD1 110,WDM 182,WS1 014,WSM 039,WND 076,WNS 015,SOL 0158,WET 0,WBG  264,WEA 2
00173456,20200127000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0620,PRS 10126,SLP 10167,WD1 049,WDM 008,WS1 013,WSM 030,WND 074,WNS 015,SOL 0165,WET 0,WBG  262,WEA 2
00173456,20200127000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0618,PRS 10127,SLP 10168,WD1 071,WDM 182,WS1 012,WSM 028,WND 073,WNS 015,SOL 0168,WET 0,WBG  261,WEA 2
00173456,20200127000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0615,PRS 10127,SLP 10168,WD1 101,WDM 176,WS1 012,WSM 043,WND 077,WNS 015,SOL 0172,WET 0,WBG  261,WEA 2
00173456,20200127000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0616,PRS 10127,SLP 10168,WD1 048,WDM 170,WS1 014,WSM 037,WND 067,WNS 015,SOL 0175,WET 0,WBG  262,WEA 2
00173456,20200127000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0614,PRS 10127,SLP 10168,WD1 114,WDM 171,WS1 015,WSM 049,WND 070,WNS 015,SOL 0176,WET 0,WBG  263,WEA 2
00173456,20200127001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0615,PRS 10128,SLP 10169,WD1 108,WDM 172,WS1 019,WSM 063,WND 072,WNS 015,SOL 0175,WET 0,WBG  263,WEA 2
00173456,20200127001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0615,PRS 10128,SLP 10169,WD1 062,WDM 012,WS1 013,WSM 040,WND 076,WNS 015,SOL 0178,WET 0,WBG  264,WEA 2
00173456,20200127001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0611,PRS 10128,SLP 10169,WD1 230,WDM*229,WS1 015,WSM 046,WND 085,WNS 015,SOL 0183,WET 0,WBG  264,WEA 2
00173456,20200127001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0599,PRS 10128,SLP 10169,WD1 207,WDM 177,WS1 015,WSM 045,WND 086,WNS 014,SOL 0183,WET 0,WBG  262,WEA 2
00173456,20200127001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0595,PRS 10128,SLP 10169,WD1 341,WDM 353,WS1 021,WSM 073,WND 076,WNS 015,SOL 0189,WET 0,WBG  262,WEA 2
00173456,20200127001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0594,PRS 10129,SLP 10170,WD1 207,WDM 243,WS1 011,WSM 033,WND 089,WNS 015,SOL 0192,WET 0,WBG  262,WEA 2
00173456,20200127001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0594,PRS 10129,SLP 10170,WD1 192,WDM 204,WS1 010,WSM 026,WND 108,WNS 015,SOL 0197,WET 0,WBG  263,WEA 2
00173456,20200127001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0592,PRS 10130,SLP 10171,WD1 287,WDM 322,WS1 013,WSM 051,WND 109,WNS 015,SOL 0205,WET 0,WBG  262,WEA 0
00173456,20200127001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0583,PRS 10129,SLP 10170,WD1 132,WDM 173,WS1 010,WSM 024,WND 136,WNS 014,SOL 0209,WET 0,WBG  261,WEA 0
00173456,20200127001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0583,PRS 10130,SLP 10171,WD1 320,WDM 312,WS1 019,WSM 047,WND 286,WNS 015,SOL 0212,WET 0,WBG  261,WEA 0
00173456,20200127002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0582,PRS 10130,SLP 10171,WD1 099,WDM*006,WS1 010,WSM 022,WND 291,WNS 014,SOL 0214,WET 0,WBG  261,WEA 0
00173456,20200127002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0582,PRS 10130,SLP 10171,WD1 118,WDM 030,WS1 015,WSM 040,WND 263,WNS 014,SOL 0217,WET 0,WBG  261,WEA 0
00173456,20200127002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0579,PRS 10130,SLP 10171,WD1 072,WDM 047,WS1 012,WSM 026,WND 313,WNS 014,SOL 0221,WET 0,WBG  260,WEA 0
00173456,20200127002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0582,PRS 10130,SLP 10171,WD1 073,WDM 172,WS1 017,WSM 035,WND 039,WNS 014,SOL 0226,WET 0,WBG  261,WEA 0
00173456,20200127002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0574,PRS 10130,SLP 10171,WD1 069,WDM 002,WS1 021,WSM 046,WND 066,WNS 014,SOL 0226,WET 0,WBG  258,WEA 0
00173456,20200127002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0575,PRS 10130,SLP 10171,WD1 127,WDM 032,WS1 014,WSM 035,WND 070,WNS 014,SOL 0229,WET 0,WBG  258,WEA 0
00173456,20200127002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0576,PRS 10130,SLP 10171,WD1 112,WDM 169,WS1 014,WSM 046,WND 068,WNS 015,SOL 0235,WET 0,WBG  260,WEA 0
00173456,20200127002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0575,PRS 10131,SLP 10172,WD1 042,WDM 010,WS1 013,WSM 039,WND 065,WNS 015,SOL 0240,WET 0,WBG  259,WEA 0
00173456,20200127002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0575,PRS 10131,SLP 10172,WD1 055,WDM*359,WS1 016,WSM 055,WND 062,WNS 015,SOL 0243,WET 0,WBG  260,WEA 0
00173456,20200127002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0575,PRS 10131,SLP 10172,WD1 105,WDM 161,WS1 018,WSM 036,WND 079,WNS 015,SOL 0244,WET 0,WBG  261,WEA 0
00173456,20200127003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0572,PRS 10131,SLP 10172,WD1 053,WDM 179,WS1 017,WSM 054,WND 075,WNS 016,SOL 0247,WET 0,WBG  261,WEA 0
00173456,20200127003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0575,PRS 10131,SLP 10172,WD1 141,WDM 169,WS1 016,WSM 038,WND 083,WNS 016,SOL 0249,WET 0,WBG  262,WEA 0
00173456,20200127003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0573,PRS 10131,SLP 10172,WD1 118,WDM 167,WS1 014,WSM 039,WND 088,WNS 016,SOL 0248,WET 0,WBG  263,WEA 0
00173456,20200127003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0572,PRS 10131,SLP 10172,WD1 064,WDM 011,WS1 016,WSM 038,WND 087,WNS 016,SOL 0251,WET 0,WBG  263,WEA 0
00173456,20200127003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0568,PRS 10131,SLP 10172,WD1 231,WDM 172,WS1 014,WSM 040,WND 094,WNS 015,SOL 0255,WET 0,WBG  262,WEA 0
00173456,20200127003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0561,PRS 10131,SLP 10172,WD1 338,WDM 001,WS1 009,WSM 025,WND 090,WNS 015,SOL 0254,WET 0,WBG  262,WEA 0
00173456,20200127003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0560,PRS 10131,SLP 10172,WD1 028,WDM 184,WS1 014,WSM 049,WND 086,WNS 015,SOL 0248,WET 0,WBG  262,WEA 0
00173456,20200127003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0555,PRS 10131,SLP 10172,WD1 105,WDM 172,WS1 019,WSM 064,WND 096,WNS 015,SOL 0254,WET 0,WBG  260,WEA 0
00173456,20200127003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0559,PRS 10131,SLP 10172,WD1 032,WDM 008,WS1 022,WSM 059,WND 091,WNS 016,SOL 0257,WET 0,WBG  260,WEA 0
00173456,20200127003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0559,PRS 10131,SLP 10172,WD1 013,WDM 005,WS1 013,WSM 037,WND 082,WNS 015,SOL 0261,WET 0,WBG  260,WEA 0
00173456,20200127004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0555,PRS 10131,SLP 10172,WD1 087,WDM 024,WS1 021,WSM 040,WND 086,WNS 016,SOL 0273,WET 0,WBG  259,WEA 0
00173456,20200127004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0553,PRS 10131,SLP 10172,WD1 091,WDM 049,WS1 016,WSM 033,WND 078,WNS 016,SOL 0272,WET 0,WBG  258,WEA 0
00173456,20200127004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0554,PRS 10131,SLP 10172,WD1 074,WDM 035,WS1 020,WSM 037,WND 072,WNS 016,SOL 0276,WET 0,WBG  258,WEA 0
00173456,20200127004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0563,PRS 10132,SLP 10173,WD1 127,WDM 179,WS1 014,WSM 030,WND 079,WNS 016,SOL 0279,WET 0,WBG  260,WEA 0
00173456,20200127004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0558,PRS 10132,SLP 10173,WD1 076,WDM 008,WS1 011,WSM 039,WND 077,WNS 016,SOL 0279,WET 0,WBG  261,WEA 0
00173456,20200127004500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0554,PRS 10132,SLP 10173,WD1 202,WDM 183,WS1 010,WSM 028,WND 082,WNS 016,SOL 0280,WET 0,WBG  262,WEA 0
00173456,20200127004600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0549,PRS 10132,SLP 10173,WD1 169,WDM 183,WS1 016,WSM 041,WND 091,WNS 016,SOL 0276,WET 0,WBG  262,WEA 0
00173456,20200127004700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0546,PRS 10132,SLP 10173,WD1 252,WDM 297,WS1 013,WSM 032,WND 087,WNS 016,SOL 0281,WET 0,WBG  262,WEA 0
00173456,20200127004800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0541,PRS 10132,SLP 10173,WD1 106,WDM*003,WS1 013,WSM 039,WND 100,WNS 015,SOL 0282,WET 0,WBG  261,WEA 0
00173456,20200127004900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0541,PRS 10132,SLP 10173,WD1 043,WDM 006,WS1 011,WSM 034,WND 102,WNS 015,SOL 0282,WET 0,WBG  261,WEA 0
00173456,20200127005000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0536,PRS 10132,SLP 10173,WD1 066,WDM 015,WS1 012,WSM 034,WND 103,WNS 014,SOL 0287,WET 0,WBG  260,WEA 0
00173456,20200127005100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0533,PRS 10132,SLP 10173,WD1 356,WDM*359,WS1 012,WSM 033,WND 102,WNS 013,SOL 0291,WET 0,WBG  260,WEA 0
00173456,20200127005200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0535,PRS 10132,SLP 10173,WD1 019,WDM 162,WS1 011,WSM 041,WND 111,WNS 012,SOL 0295,WET 0,WBG  261,WEA 0
00173456,20200127005300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0536,PRS 10132,SLP 10173,WD1 205,WDM 178,WS1 018,WSM 045,WND 140,WNS 013,SOL 0302,WET 0,WBG  261,WEA 0
00173456,20200127005400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0537,PRS 10132,SLP 10173,WD1 310,WDM 186,WS1 014,WSM 033,WND 159,WNS 013,SOL 0305,WET 0,WBG  262,WEA 0
00173456,20200127005500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0537,PRS 10132,SLP 10173,WD1 271,WDM 357,WS1 014,WSM 034,WND 180,WNS 013,SOL 0307,WET 0,WBG  263,WEA 0
00173456,20200127005600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0534,PRS 10132,SLP 10173,WD1 156,WDM 185,WS1 009,WSM 028,WND 254,WNS 013,SOL 0311,WET 0,WBG  264,WEA 0
00173456,20200127005700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0530,PRS 10132,SLP 10173,WD1 022,WDM 003,WS1 010,WSM 027,WND 042,WNS 012,SOL 0311,WET 0,WBG  264,WEA 0
00173456,20200127005800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0524,PRS 10132,SLP 10173,WD1 026,WDM 015,WS1 015,WSM 037,WND 001,WNS 013,SOL 0314,WET 0,WBG  263,WEA 0
00173456,20200127005900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0519,PRS 10132,SLP 10173,WD1 115,WDM 176,WS1 017,WSM 032,WND 075,WNS 013,SOL 0318,WET 0,WBG  260,WEA 0
00173456,20200127010000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0521,PRS 10132,SLP 10173,WD1 150,WDM 164,WS1 014,WSM 041,WND 131,WNS 013,SOL 0320,WET 0,WBG  260,WEA 0
00173456,20200127010100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0521,PRS 10132,SLP 10173,WD1 084,WDM 165,WS1 014,WSM 036,WND 124,WNS 014,SOL 0322,WET 0,WBG  260,WEA 0
00173456,20200127010200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0521,PRS 10132,SLP 10173,WD1 083,WDM 011,WS1 017,WSM 033,WND 118,WNS 014,SOL 0323,WET 0,WBG  260,WEA 0
00173456,20200127010300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0525,PRS 10132,SLP 10173,WD1 113,WDM 163,WS1 013,WSM 037,WND 098,WNS 014,SOL 0319,WET 0,WBG  261,WEA 0
00173456,20200127010400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0524,PRS 10133,SLP 10174,WD1 041,WDM 010,WS1 013,WSM 036,WND 097,WNS 014,SOL 0327,WET 0,WBG  263,WEA 0
00173456,20200127010500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0524,PRS 10133,SLP 10174,WD1 176,WDM 172,WS1 018,WSM 050,WND 104,WNS 014,SOL 0334,WET 0,WBG  264,WEA 0
00173456,20200127010600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0521,PRS 10133,SLP 10174,WD1 022,WDM 179,WS1 014,WSM 048,WND 097,WNS 015,SOL 0338,WET 0,WBG  264,WEA 0
00173456,20200127010700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0518,PRS 10133,SLP 10174,WD1 137,WDM 170,WS1 016,WSM 052,WND 104,WNS 015,SOL 0342,WET 0,WBG  264,WEA 0
00173456,20200127010800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0515,PRS 10133,SLP 10174,WD1 020,WDM 005,WS1 018,WSM 057,WND 099,WNS 015,SOL 0341,WET 0,WBG  262,WEA 0
00173456,20200127010900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0520,PRS 10133,SLP 10174,WD1 084,WDM 002,WS1 020,WSM 048,WND 092,WNS 016,SOL 0344,WET 0,WBG  263,WEA 0
00173456,20200127011000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0512,PRS 10133,SLP 10174,WD1 140,WDM 158,WS1 013,WSM 036,WND 084,WNS 016,SOL 0345,WET 0,WBG  262,WEA 0
00173456,20200127011100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0513,PRS 10133,SLP 10174,WD1 113,WDM 145,WS1 020,WSM 043,WND 093,WNS 016,SOL 0348,WET 0,WBG  262,WEA 0
00173456,20200127011200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0512,PRS 10133,SLP 10174,WD1 058,WDM 009,WS1 012,WSM 040,WND 092,WNS 016,SOL 0357,WET 0,WBG  261,WEA 0
00173456,20200127011300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0513,PRS 10133,SLP 10174,WD1 134,WDM 165,WS1 014,WSM 035,WND 096,WNS 016,SOL 0362,WET 0,WBG  261,WEA 0
00173456,20200127011400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0516,PRS 10133,SLP 10174,WD1 117,WDM 180,WS1 018,WSM 054,WND 102,WNS 016,SOL 0371,WET 0,WBG  262,WEA 0
00173456,20200127011500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0513,PRS 10132,SLP 10173,WD1 129,WDM 167,WS1 016,WSM 063,WND 100,WNS 016,SOL 0374,WET 0,WBG  262,WEA 0
00173456,20200127011600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0523,PRS 10132,SLP 10173,WD1 116,WDM 152,WS1 021,WSM 042,WND 106,WNS 017,SOL 0378,WET 0,WBG  264,WEA 0
00173456,20200127011700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0524,PRS 10132,SLP 10173,WD1 050,WDM 004,WS1 016,WSM 057,WND 097,WNS 017,SOL 0383,WET 0,WBG  265,WEA 0
00173456,20200127011800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0511,PRS 10132,SLP 10173,WD1 094,WDM 023,WS1 021,WSM 042,WND 104,WNS 017,SOL 0386,WET 0,WBG  261,WEA 0
00173456,20200127011900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0514,PRS 10132,SLP 10173,WD1 086,WDM 010,WS1 018,WSM 054,WND 104,WNS 017,SOL 0390,WET 0,WBG  262,WEA 0
00173456,20200127012000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0514,PRS 10132,SLP 10173,WD1 074,WDM 024,WS1 020,WSM 039,WND 098,WNS 018,SOL 0394,WET 0,WBG  262,WEA 0
