00181272,20200123002700,LAT  145107,LON  1210359,ALT  0043,RSS -073,OIC 140,OIV 501,OOC 344,OOV 119,ORV 299,OPT  351,MOD 00,PBV 1,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002600,LAT  145107,LON  1210359,ALT  0041,RSS -075,OIC 141,OIV 499,OOC 345,OOV 120,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002500,LAT  145107,LON  1210359,ALT  0037,RSS -075,OIC 140,OIV 502,OOC 345,OOV 120,ORV 301,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002400,LAT  145107,LON  1210359,ALT  0036,RSS -077,OIC 142,OIV 501,OOC 346,OOV 119,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002300,LAT  145107,LON  1210359,ALT  0035,RSS -067,OIC 142,OIV 500,OOC 346,OOV 120,ORV 299,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002200,LAT  145107,LON  1210359,ALT  0033,RSS -069,OIC 140,OIV 501,OOC 346,OOV 121,ORV 298,OPT  350,MOD 00,PBV 0,SPA 0,GPC 11,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002100,LAT  145107,LON  1210358,ALT  0036,RSS -067,OIC 142,OIV 502,OOC 346,OOV 120,ORV 299,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123002000,LAT  145107,LON  1210358,ALT  0038,RSS -067,OIC 142,OIV 502,OOC 346,OOV 119,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001900,LAT  145107,LON  1210358,ALT  0043,RSS -073,OIC 140,OIV 501,OOC 346,OOV 120,ORV 299,OPT  350,MOD 00,PBV 0,SPA 0,GPC 11,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001800,LAT  145107,LON  1210358,ALT  0042,RSS -077,OIC 142,OIV 503,OOC 346,OOV 119,ORV 297,OPT  350,MOD 00,PBV 0,SPA 0,GPC 11,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001700,LAT  145107,LON  1210358,ALT  0043,RSS -075,OIC 142,OIV 501,OOC 346,OOV 119,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001600,LAT  145107,LON  1210358,ALT  0042,RSS -075,OIC 141,OIV 502,OOC 346,OOV 119,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001500,LAT  145107,LON  1210358,ALT  0041,RSS -073,OIC 142,OIV 501,OOC 346,OOV 119,ORV 299,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001400,LAT  145107,LON  1210358,ALT  0038,RSS -075,OIC 142,OIV 503,OOC 346,OOV 119,ORV 301,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001300,LAT  145107,LON  1210358,ALT  0037,RSS -077,OIC 141,OIV 501,OOC 346,OOV 119,ORV 299,OPT  349,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001200,LAT  145107,LON  1210358,ALT  0039,RSS -073,OIC 142,OIV 503,OOC 346,OOV 119,ORV 300,OPT  350,MOD 00,PBV 0,SPA 0,GPC 11,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001100,LAT  145107,LON  1210358,ALT  0039,RSS -075,OIC 141,OIV 502,OOC 346,OOV 119,ORV 299,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200123001000,LAT  145107,LON  1210358,ALT  0039,RSS -071,OIC 142,OIV 502,OOC 346,OOV 119,ORV 298,OPT  350,MOD 00,PBV 0,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
