00181272,20200202000000,LAT  145107,LON  1210358,ALT  0028,RSS -075,OIC 140,OIV 504,OOC 339,OOV 122,ORV 299,OPT  331,MOD 00,PBV 1,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000100,LAT  145107,LON  1210358,ALT  0026,RSS -075,OIC 140,OIV 501,OOC 338,OOV 122,ORV 300,OPT  332,MOD 00,PBV 1,SPA 0,GPC 11,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000200,LAT  145107,LON  1210358,ALT  0026,RSS -075,OIC 140,OIV 501,OOC 338,OOV 123,ORV 299,OPT  331,MOD 00,PBV 1,SPA 0,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000300,LAT  145107,LON  1210358,ALT  0025,RSS -067,OIC 139,OIV 502,OOC 338,OOV 122,ORV 300,OPT  332,MOD 00,PBV 1,SPA 0,GPC 10,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000400,LAT  145107,LON  1210358,ALT  0024,RSS -067,OIC 140,OIV 502,OOC 338,OOV 122,ORV 299,OPT  332,MOD 00,PBV 1,SPA 0,GPC 11,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000500,LAT  145107,LON  1210358,ALT  0023,RSS -073,OIC 139,OIV 501,OOC 338,OOV 122,ORV 299,OPT  332,MOD 00,PBV 1,SPA 1,GPC 11,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000600,LAT  145107,LON  1210358,ALT  0021,RSS -067,OIC 140,OIV 500,OOC 338,OOV 122,ORV 300,OPT  332,MOD 00,PBV 1,SPA 1,GPC 11,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000700,LAT  145107,LON  1210358,ALT  0025,RSS -073,OIC 140,OIV 500,OOC 337,OOV 122,ORV 301,OPT  333,MOD 00,PBV 1,SPA 0,GPC 10,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000800,LAT  145107,LON  1210358,ALT  0028,RSS -075,OIC 139,OIV 500,OOC 337,OOV 123,ORV 297,OPT  333,MOD 00,PBV 1,SPA 1,GPC 09,DOP 10,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200202000900,LAT  145107,LON  1210358,ALT  0032,RSS -075,OIC 139,OIV 501,OOC 337,OOV 123,ORV 299,OPT  332,MOD 00,PBV 1,SPA 0,GPC 10,DOP 09,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
