00181272,20200131000000,LAT  145107,LON  1210359,ALT  0046,RSS -085,OIC 140,OIV 502,OOC 340,OOV 122,ORV 300,OPT  332,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000100,LAT  145107,LON  1210359,ALT  0048,RSS -085,OIC 140,OIV 501,OOC 340,OOV 122,ORV 300,OPT  333,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000200,LAT  145107,LON  1210359,ALT  0049,RSS -085,OIC 140,OIV 501,OOC 340,OOV 122,ORV 300,OPT  333,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000300,LAT  145107,LON  1210359,ALT  0047,RSS -085,OIC 140,OIV 501,OOC 340,OOV 121,ORV 300,OPT  334,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000400,LAT  145107,LON  1210359,ALT  0040,RSS -085,OIC 141,OIV 500,OOC 340,OOV 121,ORV 304,OPT  334,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000500,LAT  145107,LON  1210359,ALT  0036,RSS -085,OIC 140,OIV 504,OOC 339,OOV 121,ORV 301,OPT  335,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000600,LAT  145107,LON  1210358,ALT  0034,RSS -085,OIC 140,OIV 504,OOC 339,OOV 121,ORV 300,OPT  335,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000700,LAT  145107,LON  1210358,ALT  0033,RSS -085,OIC 140,OIV 503,OOC 339,OOV 122,ORV 299,OPT  336,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000800,LAT  145107,LON  1210358,ALT  0033,RSS -085,OIC 140,OIV 501,OOC 339,OOV 122,ORV 300,OPT  335,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131000900,LAT  145107,LON  1210358,ALT  0033,RSS -085,OIC 140,OIV 502,OOC 339,OOV 122,ORV 299,OPT  335,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181272,20200131001000,LAT  145107,LON  1210358,ALT  0034,RSS -085,OIC 141,OIV 502,OOC 339,OOV 122,ORV 301,OPT  336,MOD 00,PBV 1,SPA 1,GPC 12,DOP 08,CID 8963031821512019769,PSN 00059354,HK1 0000000000000000,RAV 2.00,RPV 1.05
