00181283,20200129030400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0502,PRS 10126,SLP 10135,WD1 195,WDM 210,WS1 010,WSM 014,WND 192,WNS 008,SOL 0717,WET 0,WBG  278,WEA 0
00181283,20200129030300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  311,RH1 0518,PRS 10127,SLP 10136,WD1 199,WDM 229,WS1 011,WSM 018,WND 191,WNS 008,SOL 0708,WET 0,WBG  283,WEA 0
00181283,20200129030200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0520,PRS 10127,SLP 10136,WD1 183,WDM 178,WS1 006,WSM 011,WND 188,WNS 008,SOL 0711,WET 0,WBG  281,WEA 0
00181283,20200129030100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  308,RH1 0517,PRS 10127,SLP 10136,WD1 195,WDM 162,WS1 008,WSM 014,WND 186,WNS 008,SOL 0697,WET 0,WBG  280,WEA 0
00181283,20200129030000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  308,RH1 0506,PRS 10127,SLP 10136,WD1 199,WDM 173,WS1 010,WSM 016,WND 183,WNS 008,SOL 0702,WET 0,WBG  277,WEA 0
00181283,20200129025900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0496,PRS 10127,SLP 10136,WD1 168,WDM 168,WS1 007,WSM 016,WND 179,WNS 008,SOL 0691,WET 0,WBG  275,WEA 0
00181283,20200129025800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0499,PRS 10127,SLP 10136,WD1 193,WDM 223,WS1 006,WSM 011,WND 177,WNS 008,SOL 0678,WET 0,WBG  275,WEA 0
00181283,20200129025700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0505,PRS 10127,SLP 10136,WD1 182,WDM 205,WS1 007,WSM 011,WND 176,WNS 008,SOL 0669,WET 0,WBG  276,WEA 0
00181283,20200129025600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0504,PRS 10128,SLP 10137,WD1 196,WDM 230,WS1 007,WSM 011,WND 177,WNS 008,SOL 0696,WET 0,WBG  276,WEA 0
00181283,20200129025500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0492,PRS 10128,SLP 10137,WD1 202,WDM 199,WS1 008,WSM 013,WND 176,WNS 008,SOL 0707,WET 0,WBG  274,WEA 0
00181283,20200129025400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0502,PRS 10128,SLP 10137,WD1 185,WDM 178,WS1 009,WSM 014,WND 173,WNS 008,SOL 0719,WET 0,WBG  278,WEA 0
00181283,20200129025300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0510,PRS 10128,SLP 10137,WD1 174,WDM 163,WS1 008,WSM 013,WND 170,WNS 008,SOL 0716,WET 0,WBG  280,WEA 0
00181283,20200129025200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  308,RH1 0511,PRS 10128,SLP 10137,WD1 159,WDM 136,WS1 005,WSM 011,WND 168,WNS 007,SOL 0702,WET 0,WBG  278,WEA 0
