00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00967,TM1 00978,DE0  078536,DE1  029060,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00958,TM1 00967,DE0  071945,DE1  078536,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00932,TM1 00956,DE0  004463,DE1  054641,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00761,TM1 00770,DE0  007270,DE1 -005371,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00525,TM1 00533,DE0  019401,DE1  022544,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00513,TM1 00522,DE0  015411,DE1  011421,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00317,TM1 00322,DE0  089675,DE1  069190,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00294,TM1 00307,DE0  033599,DE1  100975,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00286,TM1 00296,DE0 -005294,DE1  032470,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00085,TM1 00094,DE0  069290,DE1  079055,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00073,TM1 00085,DE0  020080,DE1  069290,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032620,02,E,TM0 00064,TM1 00073,DE0 -014190,DE1  020080,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00877,TM1 00889,DE0 -012504,DE1  041435,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00859,TM1 00869,DE0 -015708,DE1  007156,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00697,TM1 00707,DE0  175819,DE1  110374,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00663,TM1 00672,DE0  120986,DE1  194831,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00655,TM1 00665,DE0  067260,DE1  137001,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00613,TM1 00620,DE0  002754,DE1 -013801,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032618,02,E,TM0 00470,TM1 00490,DE0 -125572,DE1 -131378,GPS 1,PSD 0100
