00174726,EVNT,P-POTEKA,20200123032422,02,E,TM0 00305,TM1 00312,DE0  011596,DE1  063331,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032416,02,E,TM0 00897,TM1 00909,DE0  147285,DE1  062812,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032416,02,E,TM0 00882,TM1 00890,DE0  069160,DE1  135086,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032416,02,E,TM0 00119,TM1 00128,DE0  061065,DE1 -010772,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032416,02,E,TM0 00096,TM1 00106,DE0  018424,DE1  084403,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032413,02,E,TM0 00662,TM1 00665,DE0  069892,DE1  043731,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032413,02,E,TM0 00651,TM1 00658,DE0  158424,DE1  101478,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032413,02,E,TM0 00639,TM1 00647,DE0  146698,DE1  181304,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032413,02,E,TM0 00054,TM1 00064,DE0  245536,DE1  015800,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032412,02,E,TM0 00769,TM1 00779,DE0  019561,DE1 -052055,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032412,02,E,TM0 00239,TM1 00255,DE0 -006416,DE1  105278,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032410,02,E,TM0 00785,TM1 00792,DE0  033409,DE1  080703,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032408,02,E,TM0 00929,TM1 00936,DE0 -141075,DE1 -192581,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032408,02,E,TM0 00900,TM1 00904,DE0 -019340,DE1 -054710,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032408,02,E,TM0 00334,TM1 00347,DE0  060699,DE1 -039550,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032406,02,E,TM0 00827,TM1 00842,DE0 -017089,DE1 -144065,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032406,02,E,TM0 00821,TM1 00828,DE0  028388,DE1 -017860,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032405,02,E,TM0 00892,TM1 00910,DE0 -249938,DE1 -082344,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032405,02,E,TM0 00822,TM1 00835,DE0 -116683,DE1 -249916,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032405,02,E,TM0 00812,TM1 00820,DE0 -027664,DE1 -102157,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032405,02,E,TM0 00550,TM1 00557,DE0 -028854,DE1 -094680,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032403,02,E,TM0 00296,TM1 00322,DE0 -249977,DE1  054450,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032403,02,E,TM0 00216,TM1 00226,DE0 -064468,DE1 -218902,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032403,02,E,TM0 00201,TM1 00207,DE0  034576,DE1 -023422,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032402,02,E,TM0 00826,TM1 00836,DE0 -001907,DE1 -098602,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032402,02,E,TM0 00140,TM1 00157,DE0  055595,DE1 -102767,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032402,02,E,TM0 00131,TM1 00141,DE0  116699,DE1  052803,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032402,02,E,TM0 00123,TM1 00133,DE0  058174,DE1  115119,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00681,TM1 00696,DE0  068000,DE1 -070953,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00673,TM1 00679,DE0  009643,DE1  065223,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00363,TM1 00382,DE0  008483,DE1 -085639,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00289,TM1 00299,DE0 -001754,DE1 -158775,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00279,TM1 00289,DE0  069038,DE1 -001754,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032401,02,E,TM0 00273,TM1 00283,DE0  002891,DE1  077911,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032426,02,E,TM0 00701,TM1 00716,DE0 -061363,DE1  081245,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032426,02,E,TM0 00689,TM1 00700,DE0 -023925,DE1 -066383,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032426,02,E,TM0 00675,TM1 00684,DE0 -096267,DE1 -021720,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032426,02,E,TM0 00665,TM1 00673,DE0 -052642,DE1 -100006,GPS 1,PSD 0100
00174726,EVNT,P-POTEKA,20200123032426,02,E,TM0 00646,TM1 00665,DE0  001159,DE1 -052642,GPS 1,PSD 0100
